x0,y0,z0,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28
0.5170990824699402,0.2062891721725464,-0.2442893981933593,0.5658335089683533,0.3061784207820892,-0.076118029654026,0.4845463931560516,0.3111557960510254,-0.0465534925460815,0.5766798853874207,0.4163141250610351,-0.0512553788721561,0.4675615429878235,0.4067113399505615,-0.0074683218263089,0.5787490606307983,0.517309308052063,-0.1493325680494308,0.4402201473712921,0.4726190268993377,-0.1249734386801719,0.4871419966220855,-0.1441108733415603,0.5440172553062439,0.5254608392715454,0.0004869464901275,0.4955365359783172,0.5240947604179382,-0.000548253476154,0.5510208606719971,0.6868115663528442,0.0036104035098105,0.4952261745929718,0.687127411365509,0.0001654118241276,0.5589115023612976,0.8388391733169556,0.1377378553152084,0.488180935382843
0.5175546407699585,0.2062963992357254,-0.2170946598052978,0.5660947561264038,0.3060284256935119,-0.0531880483031272,0.4845506250858307,0.3119663596153259,-0.0345299206674099,0.5767706632614136,0.4155931770801544,-0.065834179520607,0.4673847258090973,0.4072845876216888,-0.0611833371222019,0.5786978006362915,0.5161065459251404,-0.1929626613855362,0.4374624788761139,0.4567029178142547,-0.2447536289691925,0.4612411260604858,-0.2631700932979584,0.5451417565345764,0.5253016948699951,0.0040139285847544,0.4963646233081817,0.5241031646728516,-0.0040808147750794,0.5512044429779053,0.686813235282898,0.0173674598336219,0.495606929063797,0.6871320009231567,-0.0139820063486695,0.5589064955711365,0.8400929570198059,0.1413030177354812,0.4882068634033203
0.51788729429245,0.2070241570472717,-0.2005096822977066,0.5668207406997681,0.3059990406036377,-0.0448842905461788,0.4850826859474182,0.3126189708709717,-0.0200314000248909,0.5773756504058838,0.4151452183723449,-0.0626746490597724,0.4660757780075073,0.4080137312412262,-0.0500014387071132,0.5793425440788269,0.516088604927063,-0.1786373257637024,0.4283457696437835,0.4396256506443023,-0.2300972491502761,0.4305662810802459,-0.2482118606567382,0.5465948581695557,0.5250841975212097,0.0040428196080029,0.4972623288631439,0.5240421891212463,-0.0041108806617558,0.551892876625061,0.686760425567627,0.0191565044224262,0.4961967766284942,0.6871775984764099,-0.0165428332984447,0.5591102242469788,0.8409870266914368,0.1408519297838211,0.4882654249668121
0.5182915329933167,0.2076022177934646,-0.2118219882249832,0.5677002668380737,0.3059914112091064,-0.0532866008579731,0.4855090677738189,0.312859296798706,-0.0267084594815969,0.5782613754272461,0.4140690267086029,-0.0714897364377975,0.4629398286342621,0.4084376394748688,-0.0665688291192054,0.5805069804191589,0.5158547759056091,-0.1922790855169296,0.4173871576786041,0.4147163927555084,-0.2596597373485565,0.3984068036079407,-0.2771744728088379,0.548697292804718,0.5251219868659973,0.0039606792852282,0.4983147382736206,0.5241212248802185,-0.0040394202806055,0.5524280667304993,0.6867759227752686,0.0212404001504182,0.4965660870075226,0.68724125623703,-0.014154028147459,0.5591439604759216,0.8414071202278137,0.1411373913288116,0.4882700741291046
0.5188958048820496,0.2082117348909378,-0.2378020137548446,0.5686509609222412,0.3060879707336426,-0.0848972424864769,0.4860787987709045,0.3123606443405151,-0.0430915243923664,0.579193651676178,0.4138444662094116,-0.1040292680263519,0.4560232758522033,0.4045121073722839,-0.0928354486823082,0.5816806554794312,0.5159095525741577,-0.2233214825391769,0.4072166979312897,0.3874872326850891,-0.2951010763645172,0.3692485094070434,-0.3109701573848724,0.5501191020011902,0.5251203179359436,0.0033117996063083,0.4996177852153778,0.5241222977638245,-0.0034220917150378,0.5532301664352417,0.6867773532867432,0.0191417764872312,0.497072160243988,0.6872880458831787,-0.0132375685498118,0.5591241717338562,0.8414266109466553,0.1400446891784668,0.4884397685527801
0.5194587111473083,0.2091187983751297,-0.2576732933521271,0.5692695379257202,0.3061423003673553,-0.1008030548691749,0.4861277639865875,0.3123931884765625,-0.0602607354521751,0.5799318552017212,0.4133952260017395,-0.113624669611454,0.4511029124259949,0.399601936340332,-0.1158002614974975,0.5828678607940674,0.5163775682449341,-0.2232290804386139,0.4001426994800567,0.3632437288761139,-0.3204741179943084,0.3450244665145874,-0.3351502120494842,0.5511738061904907,0.5252246260643005,0.0035035531036555,0.5013574957847595,0.524882435798645,-0.0036289396230131,0.553786039352417,0.6873233318328857,0.0204103309661149,0.4975978434085846,0.6874644160270691,-0.02321950905025,0.5591080188751221,0.8415805697441101,0.1459527462720871,0.4884721636772156
0.5197733044624329,0.2097669094800949,-0.2314240634441375,0.5699135065078735,0.3061667680740356,-0.0932233333587646,0.486365258693695,0.3121224641799927,-0.0384504348039627,0.5807846188545227,0.4133971929550171,-0.1116814538836479,0.4475935399532318,0.3922646641731262,-0.0867807641625404,0.5839511156082153,0.5165045857429504,-0.2162454575300216,0.3950861692428589,0.3453982472419739,-0.2723519206047058,0.3235942721366882,-0.286390095949173,0.5515429973602295,0.526367723941803,0.0005606387276202,0.502604067325592,0.527722179889679,-0.0006987061933614,0.5544958114624023,0.6891688108444214,0.0159357897937297,0.4979720711708069,0.6899666786193848,-0.0049265935085713,0.5595329403877258,0.841606616973877,0.1381248980760574,0.4886060059070587
0.5202915668487549,0.2103956937789917,-0.2017488926649093,0.570167601108551,0.3065513670444488,-0.0863603204488754,0.4863585531711578,0.312117725610733,-0.0177342891693115,0.5815369486808777,0.4137093722820282,-0.1038603037595748,0.4440577328205108,0.3863798975944519,-0.0751210749149322,0.5846177339553833,0.5165165066719055,-0.2091368585824966,0.3923018872737884,0.3302505314350128,-0.2537452578544616,0.3074829876422882,-0.2677899599075317,0.5516920685768127,0.5268856287002563,-0.0008109484915621,0.5030171871185303,0.5280706286430359,0.0006856176187284,0.554797887802124,0.6899874210357666,0.0142172556370496,0.4982039630413055,0.6902142763137817,-0.0014509020838886,0.5597101449966431,0.8415553569793701,0.1267065852880478,0.4886772334575653
0.5206756591796875,0.2110977917909622,-0.2128592580556869,0.5703669786453247,0.3071815073490143,-0.086798645555973,0.4863532185554504,0.3120462000370025,-0.0243982505053281,0.5818890929222107,0.4140029847621918,-0.1133046001195907,0.4418488442897796,0.3804347515106201,-0.0829363092780113,0.5849327445030212,0.516370415687561,-0.2206565290689468,0.389965683221817,0.3182123601436615,-0.265393853187561,0.2953732013702392,-0.2784184515476227,0.5518933534622192,0.5270844101905823,-0.001460691448301,0.5030782222747803,0.528061032295227,0.0013407408259809,0.5551690459251404,0.69057697057724,0.0082551352679729,0.4984563291072845,0.6902645230293274,0.0015167973469942,0.5597542524337769,0.8415974378585815,0.1276897639036178,0.4889396429061889
0.521064817905426,0.2113219946622848,-0.2128688246011734,0.5704064965248108,0.3079998791217804,-0.0851803869009018,0.4861481487751007,0.3120156526565552,-0.0266412924975156,0.5821284055709839,0.4144116342067718,-0.113671638071537,0.4394145011901855,0.3757523000240326,-0.0937147885560989,0.5851278901100159,0.5162757635116577,-0.2214436829090118,0.3868094682693481,0.309425413608551,-0.2724038362503052,0.2844199538230896,-0.2852145135402679,0.5522057414054871,0.5271009206771851,-0.0011989288032054,0.50313800573349,0.5280563235282898,0.0010850144317373,0.5554351806640625,0.6913174986839294,0.0086172726005315,0.498914510011673,0.6903244853019714,0.0002587642229627,0.5598379969596863,0.841966986656189,0.1235113218426704,0.4889504313468933
