x0,y0,z0,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28
0.6381164193153381,0.2313505709171295,-0.2371640056371688,0.6741067171096802,0.3257434964179992,-0.0351158380508422,0.593330979347229,0.3261529207229614,-0.0842055082321167,0.6828060746192932,0.4333559274673462,0.0101846838369965,0.5824581384658813,0.4314553141593933,-0.057184349745512,0.6948748826980591,0.5312564969062805,-0.0953676924109458,0.5832955837249756,0.528806746006012,-0.1339307278394699,0.5475465059280396,-0.1457605957984924,0.6574153304100037,0.5340842604637146,0.0176504459232091,0.610460102558136,0.5360447764396667,-0.0176970530301332,0.6509932279586792,0.698847770690918,0.0234698224812746,0.599590003490448,0.6968215107917786,-0.0277014002203941,0.6540080904960632,0.8446656465530396,0.1587199568748474,0.5882648825645447
0.6378796100616455,0.2296916246414184,-0.2334462851285934,0.6741691827774048,0.3257398307323456,-0.0316137075424194,0.5933305025100708,0.3262011110782623,-0.0834299772977829,0.6828287243843079,0.4332784414291382,0.015606727451086,0.5823981165885925,0.4330232143402099,-0.0556486696004867,0.6948449611663818,0.5311477184295654,-0.0858233049511909,0.5831954479217529,0.527772843837738,-0.1317774206399917,0.5470650792121887,-0.1432529389858245,0.6575982570648193,0.5348572134971619,0.0206677410751581,0.6105287671089172,0.5366150140762329,-0.0207216031849384,0.6519908905029297,0.6980410218238831,0.0446466952562332,0.5997171401977539,0.696866512298584,-0.0393810905516147,0.6539701819419861,0.8452237844467163,0.1592686772346496,0.5881413817405701
0.6376844048500061,0.2290376275777816,-0.2330351173877716,0.6744757890701294,0.3256495594978332,-0.0297850053757429,0.5935845971107483,0.3261779546737671,-0.0827251151204109,0.682828962802887,0.4332280158996582,0.0176165830343961,0.5824171900749207,0.4331922531127929,-0.0550761632621288,0.694754958152771,0.5308363437652588,-0.0835774838924408,0.5831863284111023,0.5272496938705444,-0.1317032575607299,0.54680997133255,-0.1430530101060867,0.6576259732246399,0.5349081754684448,0.0223739966750144,0.6106360554695129,0.536580502986908,-0.0224283766001462,0.6526620984077454,0.6973328590393066,0.046642992645502,0.5997467637062073,0.6968624591827393,-0.042807649821043,0.6537573933601379,0.8455123901367188,0.1592978835105896,0.5880504846572876
0.6376222372055054,0.2286147475242614,-0.2242878526449203,0.6749364733695984,0.3254070281982422,-0.0272280890494585,0.5938978791236877,0.3259935975074768,-0.0735467970371246,0.6830543875694275,0.4330261647701263,0.0179568734019994,0.582583487033844,0.4331774711608886,-0.0450598523020744,0.6946423053741455,0.5308430194854736,-0.0819694697856903,0.583051860332489,0.5270335674285889,-0.1211939826607704,0.5466886162757874,-0.1325811445713043,0.657816469669342,0.5349125266075134,0.0220755878835916,0.6107490062713623,0.536514163017273,-0.0221292879432439,0.6532599329948425,0.6970175504684448,0.0420552529394626,0.5998455882072449,0.6966346502304077,-0.042415302246809,0.6537567377090454,0.845625638961792,0.1541910618543625,0.5878005623817444
0.6378803849220276,0.2280431538820266,-0.2226335853338241,0.6760998368263245,0.3253509104251861,-0.0243573803454637,0.5943809747695923,0.3258512914180755,-0.0730536207556724,0.6832735538482666,0.4330233633518219,0.0189684070646762,0.5827553868293762,0.4332064092159271,-0.0453411974012851,0.6943799257278442,0.5308330655097961,-0.0834712088108062,0.5829197764396667,0.5265921950340271,-0.1225047186017036,0.5464263558387756,-0.1340662091970443,0.6581276059150696,0.5352146625518799,0.0227146204560995,0.6108196377754211,0.5365117192268372,-0.0227720458060503,0.6537612080574036,0.6970128417015076,0.040352277457714,0.6006506085395813,0.6968328952789307,-0.0429972968995571,0.6537536978721619,0.8456962704658508,0.1559238880872726,0.5877071022987366
0.6390068531036377,0.2277633547782898,-0.2118746936321258,0.677498996257782,0.3253747820854187,-0.0138456868007779,0.595382809638977,0.3252413272857666,-0.0649752840399742,0.6835764050483704,0.4330277740955353,0.0241504982113838,0.5830028653144836,0.4330935478210449,-0.0399932451546192,0.6943805813789368,0.5303114652633667,-0.0837775990366935,0.5827558040618896,0.5256639122962952,-0.1194768100976944,0.5453731417655945,-0.1309854388236999,0.6585786938667297,0.5354248881340027,0.0238116476684808,0.6109877228736877,0.5365123748779297,-0.0238589141517877,0.6545591950416565,0.6971560120582581,0.0362589843571186,0.6024844646453857,0.6967771649360657,-0.044164877384901,0.6537944674491882,0.8456723093986511,0.1504856497049331,0.5876606702804565
0.6404714584350586,0.2276280671358108,-0.209674671292305,0.6787639260292053,0.325373888015747,-0.0081354733556509,0.5966137647628784,0.3249958157539367,-0.0596637725830078,0.6839868426322937,0.433023601770401,0.0295542199164628,0.5831805467605591,0.4328783750534057,-0.0352466031908988,0.694549024105072,0.5293344855308533,-0.0804467648267746,0.5826749205589294,0.5243361592292786,-0.1170570775866508,0.544310986995697,-0.1287014335393905,0.6591371893882751,0.5355273485183716,0.0237396042793989,0.6112348437309265,0.5365116000175476,-0.0237844418734312,0.6550979614257812,0.6983886957168579,0.0265454873442649,0.6043221950531006,0.6968141794204712,-0.0440322794020175,0.6541141271591187,0.845712423324585,0.1423965841531753,0.587659478187561
0.6423205137252808,0.2277189940214157,-0.2310705929994583,0.6806185245513916,0.3251761794090271,-0.0118846939876675,0.5987586379051208,0.3248612284660339,-0.0704396143555641,0.685180127620697,0.4325913488864898,0.0268789697438478,0.5837916731834412,0.432872861623764,-0.0417525842785835,0.6957913637161255,0.5272344350814819,-0.0816243067383766,0.5827229619026184,0.5227931141853333,-0.1274942606687545,0.542759358882904,-0.1387883871793747,0.6600914597511292,0.5355172753334045,0.0254150535911321,0.6120412945747375,0.5362825393676758,-0.0254754964262247,0.6555442214012146,0.7003484964370728,0.0163904558867216,0.6061065793037415,0.6974014043807983,-0.0468313172459602,0.6542433500289917,0.8459219932556152,0.1439919918775558,0.5874966979026794
0.6445123553276062,0.2277323752641677,-0.2688232958316803,0.682888388633728,0.3250505626201629,-0.0438190959393978,0.6014086604118347,0.3249582052230835,-0.100263811647892,0.6880632042884827,0.432244598865509,0.0036538967397063,0.5857471227645874,0.4329004287719726,-0.06608796864748,0.6979591846466064,0.5271587371826172,-0.1129493042826652,0.5828452706336975,0.5222113132476807,-0.1488452553749084,0.5425148606300354,-0.1609485894441604,0.6617894768714905,0.5357673168182373,0.0260880030691623,0.6134927272796631,0.5361103415489197,-0.0261727478355169,0.6559769511222839,0.7015336751937866,0.0180002078413963,0.6074562072753906,0.6982303261756897,-0.0465771108865737,0.6543299555778503,0.8467307686805725,0.1603592783212661,0.5873835682868958
0.646270215511322,0.2277302592992782,-0.2818843424320221,0.6853761672973633,0.3250488936901092,-0.0662531331181526,0.6044375896453857,0.325348436832428,-0.1129491180181503,0.6904026865959167,0.431718647480011,-0.0307133514434099,0.5888301730155945,0.4328437745571136,-0.0740930140018463,0.6991385221481323,0.525434672832489,-0.1596668362617492,0.5830190181732178,0.5213261842727661,-0.1510439068078994,0.5424257516860962,-0.1632313430309295,0.6633739471435547,0.5357972383499146,0.0258251298218965,0.614967405796051,0.5341112613677979,-0.025892348960042,0.6561092734336853,0.702319324016571,0.0242761466652154,0.608991801738739,0.6973483562469482,-0.0451255515217781,0.6548442840576172,0.8475729823112488,0.169953778386116,0.5872241854667664
