x0,y0,z0,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28
0.580505907535553,0.1743728816509246,-0.2657462954521179,0.6288662552833557,0.2806032299995422,-0.0633754357695579,0.534083366394043,0.2906283140182495,-0.078908272087574,0.6455429196357727,0.3966351151466369,-0.0457848757505416,0.5206376314163208,0.4121772646903991,-0.0443762205541133,0.6614498496055603,0.5024431943893433,-0.1913116872310638,0.5129432678222656,0.5187573432922363,-0.1399073004722595,0.5415467619895935,-0.1555208414793014,0.6183450222015381,0.5246360898017883,0.0090342974290251,0.5609247088432312,0.5305994153022766,-0.0091321701183915,0.6373215317726135,0.708354651927948,0.0152545031160116,0.5625762343406677,0.7134116291999817,-0.0122471908107399,0.6565179824829102,0.8866486549377441,0.1374068409204483,0.5563176274299622
0.5804828405380249,0.1742762327194214,-0.2645170092582702,0.6288662552833557,0.280288428068161,-0.0560585111379623,0.5341252684593201,0.290628582239151,-0.0700482428073883,0.645363450050354,0.3967871069908142,-0.0119853252544999,0.5205128192901611,0.4119762182235718,-0.0252583157271146,0.6618655323982239,0.503459095954895,-0.129970982670784,0.512951135635376,0.5186965465545654,-0.121825061738491,0.5415103435516357,-0.1394495964050293,0.6180412173271179,0.5251575708389282,0.0089763849973678,0.5607868432998657,0.5306358337402344,-0.0090671870857477,0.6373653411865234,0.7086173295974731,-0.0011974485823884,0.5626264214515686,0.7159685492515564,-0.0157420877367258,0.6546123623847961,0.8867682814598083,0.1165811568498611,0.5566633343696594
0.580482542514801,0.1741072237491607,-0.2828179597854614,0.6292704343795776,0.2802299857139587,-0.066255085170269,0.534342348575592,0.2907510697841644,-0.0787546709179878,0.6460538506507874,0.397472083568573,-0.0216242652386426,0.5205099582672119,0.4119777381420135,-0.0300210490822792,0.6630768179893494,0.5066726207733154,-0.1447528302669525,0.5131340026855469,0.5191449522972107,-0.1261671483516693,0.5418491363525391,-0.1430332958698272,0.6178354620933533,0.5261517763137817,0.0089848283678293,0.5607663989067078,0.5308295488357544,-0.0090757915750145,0.637083113193512,0.7098232507705688,-0.0018063815077766,0.5626770257949829,0.717606246471405,-0.016805687919259,0.6523908972740173,0.8868359327316284,0.1216608434915542,0.5568622350692749
0.5803751349449158,0.1734537631273269,-0.2789132297039032,0.629893958568573,0.2796230018138885,-0.0662182718515396,0.534898042678833,0.2910389006137848,-0.0740270763635635,0.647190272808075,0.397497296333313,-0.0261377580463886,0.5205962061882019,0.4120851159095764,-0.0258855279535055,0.66391521692276,0.5074282884597778,-0.1567999422550201,0.5143871307373047,0.5186610817909241,-0.1250881552696228,0.5408732295036316,-0.1426009684801101,0.6179949045181274,0.5269827246665955,0.0085289189592003,0.5608406066894531,0.5314873456954956,-0.0086098136380314,0.6370119452476501,0.7108892798423767,-0.0018693878082558,0.5626765489578247,0.7195250988006592,-0.0165478959679603,0.6515607833862305,0.8872209191322327,0.1236923038959503,0.5570075511932373
0.580418586730957,0.172446459531784,-0.2769621610641479,0.6311454772949219,0.2790173292160034,-0.0647481754422187,0.5360619425773621,0.2910615801811218,-0.0729468837380409,0.6492294669151306,0.3974983990192413,-0.023762272670865,0.5211973786354065,0.4122117757797241,-0.0252665188163518,0.6653781533241272,0.5094684958457947,-0.1528143882751464,0.5158423185348511,0.5182228684425354,-0.1254085600376129,0.5396268963813782,-0.1430045515298843,0.6182205080986023,0.5279226899147034,0.0085295746102929,0.5611010193824768,0.5324220061302185,-0.0086103919893503,0.6369877457618713,0.7134233713150024,-0.0030034547671675,0.5627546906471252,0.7212990522384644,-0.0166776161640882,0.6512630581855774,0.8875934481620789,0.13095623254776,0.5574719905853271
0.5806710720062256,0.1713472008705139,-0.2414086312055587,0.6329522728919983,0.2786449193954468,-0.0433599613606929,0.5372897386550903,0.2910584807395935,-0.0438832528889179,0.6510921716690063,0.3975200653076172,-0.0275095514953136,0.5221261382102966,0.4123654067516327,-0.0269907210022211,0.6672054529190063,0.5097722411155701,-0.1830348521471023,0.5183095335960388,0.5153078436851501,-0.1603206843137741,0.5351016521453857,-0.1776754260063171,0.6187512874603271,0.5300580859184265,0.0079906750470399,0.561407744884491,0.5336888432502747,-0.0080561693757772,0.6372616291046143,0.7147520780563354,-0.0059721348807215,0.5627582669258118,0.7227166295051575,-0.0165593866258859,0.6513081192970276,0.8876216411590576,0.1325443387031555,0.5574693083763123
0.5822337865829468,0.1699963361024856,-0.2502134442329407,0.6355813145637512,0.278331458568573,-0.0472959354519844,0.539088249206543,0.2910970747470855,-0.0521487407386302,0.653027355670929,0.397837221622467,-0.0455517917871475,0.5233327746391296,0.4129743278026581,-0.0368104465305805,0.6686744689941406,0.5110680460929871,-0.2039629518985748,0.5212420225143433,0.5142350196838379,-0.1769289374351501,0.5335871577262878,-0.1934583485126495,0.6195720434188843,0.5312600135803223,0.0075101694092154,0.5621217489242554,0.5339714884757996,-0.0075816228054463,0.6377610564231873,0.7166258096694946,-0.0104230502620339,0.5629431009292603,0.7228915095329285,-0.0165213774889707,0.6514235138893127,0.8877151608467102,0.1443374902009964,0.5575300455093384
0.5839243531227112,0.1694895327091217,-0.2579205334186554,0.6378210186958313,0.2778804898262024,-0.0562857575714588,0.5409724116325378,0.2909716963768005,-0.0559244267642498,0.6551809906959534,0.3980616927146911,-0.0477806739509105,0.525613009929657,0.4129031002521515,-0.0374525412917137,0.6700150966644287,0.5129942893981934,-0.198878601193428,0.5242905616760254,0.5139175057411194,-0.1653399020433426,0.533765435218811,-0.1818935722112655,0.6197909712791443,0.5319452881813049,0.0073765898123383,0.5625172257423401,0.5340816974639893,-0.0074488394893705,0.638346254825592,0.7168914079666138,-0.0084059135988354,0.5632876753807068,0.723353385925293,-0.0162301622331142,0.6514109969139099,0.8876845240592957,0.1506464928388595,0.5575432181358337
0.5861389636993408,0.1691533774137497,-0.258708506822586,0.6397401690483093,0.2778824269771576,-0.061231855303049,0.5423489212989807,0.2907834947109222,-0.0562168397009372,0.6567698121070862,0.399766743183136,-0.0568844266235828,0.5272514820098877,0.4131665229797363,-0.0487181805074214,0.6714393496513367,0.5161421895027161,-0.209766611456871,0.5265277028083801,0.5141982436180115,-0.1788980513811111,0.5352264046669006,-0.1951575726270675,0.6202647089958191,0.5323691368103027,0.0073101469315588,0.5628253221511841,0.5342844128608704,-0.007385114673525,0.6389998197555542,0.7168211936950684,-0.0087098898366093,0.5634433031082153,0.7234342098236084,-0.0152333760634064,0.651472806930542,0.887690544128418,0.1482366174459457,0.5577155947685242
0.5888023972511292,0.1691679954528808,-0.2701368033885956,0.6411433815956116,0.2779758274555206,-0.0708121508359909,0.543634295463562,0.2913579940795898,-0.0730858519673347,0.6574719548225403,0.401222825050354,-0.0556327812373638,0.5285844206809998,0.4158947169780731,-0.0492265634238719,0.6722821593284607,0.5194581747055054,-0.2012173235416412,0.5287893414497375,0.518302321434021,-0.1746191829442978,0.540930986404419,-0.1930375546216964,0.6209738850593567,0.5324452519416809,0.0073061981238424,0.5633745789527893,0.5342761278152466,-0.0073819756507873,0.6396322250366211,0.7162767648696899,-0.0063644917681813,0.5634910464286804,0.723362147808075,-0.0149710569530725,0.6515289545059204,0.8876970410346985,0.1460452824831009,0.5574644804000854
