x0,y0,z0,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28
0.4208911061286926,0.2179729640483856,-0.2701830267906189,0.4744253754615783,0.3089152574539184,-0.104149229824543,0.3906551003456116,0.3223153948783874,-0.0684134438633918,0.4917954206466675,0.4189460575580597,-0.0827114731073379,0.3808244168758392,0.4311978220939636,-0.0119847236201167,0.4953753352165222,0.5170286893844604,-0.1937170177698135,0.3709281086921692,0.5269217491149902,-0.1041392832994461,0.5508131384849548,-0.1202443465590477,0.4612659513950348,0.5311555862426758,-0.005880132317543,0.4114184081554413,0.5362489819526672,0.0057663992047309,0.477979451417923,0.6938639879226685,-0.0042001991532742,0.4142661690711975,0.6944267749786377,0.0038203394506126,0.4934961497783661,0.8417179584503174,0.1405391842126846,0.4187088906764984
0.4211181104183197,0.2193722873926162,-0.2711271941661834,0.4742885529994964,0.3089555501937866,-0.1022967398166656,0.3900450468063354,0.3234939873218536,-0.0781955942511558,0.491657942533493,0.4194698333740234,-0.0792350694537162,0.3805114030838012,0.4323368072509765,-0.0314731933176517,0.4951306581497192,0.5174238681793213,-0.1925682872533798,0.3703948557376861,0.5309595465660095,-0.1216838136315345,0.5533110499382019,-0.136642649769783,0.4612278342247009,0.5312137007713318,-0.0033481316640973,0.4112521708011627,0.5363975763320923,0.0032512603793293,0.4780442118644714,0.6935158967971802,0.0062133944593369,0.4142473936080932,0.6944249272346497,0.005109364632517,0.4934609830379486,0.842171847820282,0.1434432566165924,0.4186601936817169
0.4211294949054718,0.220989853143692,-0.2920559644699096,0.4739174842834472,0.309691458940506,-0.1137004345655441,0.389386236667633,0.3249856829643249,-0.0961046516895294,0.4914535284042358,0.4217038154602051,-0.0797709077596664,0.3802819848060608,0.4343379139900207,-0.0453127399086952,0.4947482347488403,0.5208779573440552,-0.1892702728509903,0.3703612983226776,0.5349259972572327,-0.1326303631067276,0.5562477111816406,-0.1472977548837661,0.461187332868576,0.5321944355964661,-0.0025487835519015,0.4112253785133362,0.5380051732063293,0.0024437245447188,0.4780686795711517,0.6950411796569824,0.0077208573929965,0.4142208993434906,0.6968309283256531,0.0075053106993436,0.4933840036392212,0.8432464003562927,0.1541773676872253,0.4186632335186004
0.4213995635509491,0.2238604724407196,-0.2925311326980591,0.4737812578678131,0.3108620941638946,-0.1150561422109603,0.3891847431659698,0.3277661204338074,-0.0985756814479827,0.4912139475345611,0.4238640666007995,-0.0806659907102584,0.3800272643566131,0.4366287589073181,-0.0510128773748874,0.4946236610412597,0.52444988489151,-0.1893142610788345,0.370359867811203,0.5390841364860535,-0.1388513892889022,0.5600272417068481,-0.1534205377101898,0.4611510634422302,0.5330111384391785,-0.0019794483669102,0.4112245142459869,0.5390006303787231,0.0018741801613941,0.4781559109687805,0.6970515847206116,0.0112673081457614,0.4142096638679504,0.6977066993713379,0.0092753451317548,0.4934099614620209,0.8439570665359497,0.15627421438694,0.4186915457248688
0.4214636385440826,0.2272898405790329,-0.3095225393772125,0.4737490713596344,0.3133712112903595,-0.1274818331003189,0.3890489339828491,0.3311004340648651,-0.1121942326426506,0.4910430312156677,0.4267956018447876,-0.0907668024301529,0.3799689412117004,0.4401977062225342,-0.0630266517400741,0.4945517480373382,0.5284234881401062,-0.1941253840923309,0.3705696165561676,0.5430458784103394,-0.1494083851575851,0.563543975353241,-0.1641782224178314,0.4611495733261108,0.5354670286178589,-0.0018947009230032,0.4112192690372467,0.5408578515052795,0.0017860152292996,0.4782461822032928,0.7004574537277222,0.013348976150155,0.413832277059555,0.7001669406890869,0.0110628949478268,0.4934153854846954,0.8446668386459351,0.1702696532011032,0.4186992943286896
0.4215025603771209,0.2317754328250885,-0.3308708071708679,0.4737032055854797,0.3164482116699219,-0.1468871086835861,0.3889743983745575,0.3358914852142334,-0.1252991408109665,0.4910169541835785,0.4301091730594635,-0.1124572902917862,0.3798094391822815,0.4458625912666321,-0.073779359459877,0.4944724142551422,0.534101128578186,-0.2143817842006683,0.3709255754947662,0.5457552075386047,-0.1608053594827652,0.5668727159500122,-0.1759277880191803,0.4611557126045227,0.5371883511543274,-0.0021774640772491,0.4112188518047333,0.541994571685791,0.0020680762827396,0.4782683551311493,0.7021857500076294,0.0120404651388525,0.4132518172264099,0.7020084261894226,0.0119610279798507,0.4935285449028015,0.8447695970535278,0.1769115626811981,0.4186965823173523
0.4222072958946228,0.2385674715042114,-0.3599207699298858,0.4737175405025482,0.3234226405620575,-0.1667896658182144,0.3889803886413574,0.3422037959098816,-0.1485577523708343,0.4910154938697815,0.4376606941223144,-0.1357398182153701,0.3797436952590942,0.452079713344574,-0.0969654247164726,0.4944764375686645,0.540292501449585,-0.2407312095165252,0.3716996908187866,0.5518193244934082,-0.1876055151224136,0.5722559094429016,-0.2026853412389755,0.4611554443836212,0.5404050350189209,-0.0018434321973472,0.4112168550491333,0.5443674921989441,0.001741980551742,0.4782038629055023,0.7034361958503723,0.0218985937535762,0.4124141633510589,0.7037519812583923,0.013544020242989,0.4935508370399475,0.8448060750961304,0.1983240097761154,0.4186965525150299
0.4238584339618683,0.2475147694349289,-0.3768321275711059,0.4740809798240661,0.3309415280818939,-0.1776071190834045,0.3890665173530578,0.3485811352729797,-0.1636452227830886,0.491096556186676,0.4433864057064056,-0.1459673345088958,0.3796907365322113,0.458681970834732,-0.1125092953443527,0.4948639869689941,0.5457386374473572,-0.2529191374778747,0.3724815547466278,0.5573320388793945,-0.2038410454988479,0.5773193836212158,-0.2185985296964645,0.4611430168151855,0.5444472432136536,-0.0005679024034179,0.4112225174903869,0.5476585626602173,0.0004674699739553,0.4784007370471954,0.7053885459899902,0.0191444754600524,0.411588966846466,0.7070209383964539,0.0129938339814543,0.4935496151447296,0.8450247645378113,0.1993982195854187,0.4184702932834625
0.4247195422649383,0.2572656571865082,-0.3758836984634399,0.4749399423599243,0.3383145034313202,-0.1809861660003662,0.3899336457252502,0.3554724752902984,-0.1630938053131103,0.491350919008255,0.4496239721775055,-0.1496198922395706,0.3797122240066528,0.4667889773845672,-0.1109400317072868,0.4953437149524688,0.554400622844696,-0.2507734596729278,0.3727531433105469,0.563300609588623,-0.1989971548318863,0.5837582945823669,-0.2135219126939773,0.4611422717571258,0.5500679016113281,-0.000690416782163,0.4112188518047333,0.5519712567329407,0.0005868203588761,0.4788521528244018,0.7073904871940613,0.0179032851010561,0.4102768898010254,0.7073071599006653,0.0069510252214968,0.4937264323234558,0.8446322679519653,0.1930403560400009,0.4183351695537567
0.4268032312393188,0.2698265612125397,-0.3724365532398224,0.4763573408126831,0.347866415977478,-0.1777364462614059,0.3911614716053009,0.3640441298484802,-0.1626908034086227,0.4915326237678528,0.4630869626998901,-0.1459243297576904,0.3800844550132751,0.4758677780628204,-0.1135941743850708,0.4960365891456604,0.5690399408340454,-0.2456538528203964,0.3740786910057068,0.5734288692474365,-0.2007811069488525,0.5955536961555481,-0.2148313820362091,0.4619514346122741,0.5560110807418823,-0.0007952390005812,0.4118241667747497,0.5563209652900696,0.0006909744115546,0.4808070063591003,0.7086800932884216,0.0131318271160125,0.4090651571750641,0.7081273198127747,-0.0107656503096222,0.493801087141037,0.844620943069458,0.1867418885231018,0.4182701706886291
