x0,y0,z0,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28
0.634794294834137,0.2066068053245544,-0.1983828842639923,0.6764006018638611,0.303500235080719,-0.0118192052468657,0.5931137204170227,0.3076428174972534,-0.0533586777746677,0.6880199909210205,0.40617835521698,-0.0065079969353973,0.5815929770469666,0.4109565019607544,-0.0550750941038131,0.6990420818328857,0.5016374588012695,-0.1471108645200729,0.582808256149292,0.5017045140266418,-0.1620648652315139,0.5197530388832092,-0.1739647090435028,0.6605668663978577,0.5208694338798523,0.0180603265762329,0.6116883754730225,0.5213385224342346,-0.018116720020771,0.6601930856704712,0.6804182529449463,0.0271360352635383,0.6045093536376953,0.6840416789054871,-0.021145511418581,0.6653996109962463,0.8263034820556641,0.1484891772270202,0.5917845368385315
0.6348024606704712,0.2072787433862686,-0.2131861299276352,0.6763994693756104,0.3035019040107727,-0.0193606074899435,0.5931167602539062,0.3072443902492523,-0.0588838122785091,0.6880815029144287,0.4063271582126617,-0.0201111491769552,0.5816937685012817,0.41094771027565,-0.0678368806838989,0.6990411877632141,0.5010998249053955,-0.1683026254177093,0.5828980207443237,0.5008481740951538,-0.1915856450796127,0.5172021985054016,-0.2040235698223114,0.6603461503982544,0.5208814144134521,0.0189748220145702,0.6113570928573608,0.521339476108551,-0.0190447904169559,0.6603243947029114,0.6805512309074402,0.0370974279940128,0.6046047806739807,0.6839457154273987,-0.0228473637253046,0.6654520034790039,0.8274130821228027,0.1599474251270294,0.5927129983901978
0.6348035931587219,0.2078707218170166,-0.2153549343347549,0.6763955354690552,0.3035036325454712,-0.0196489077061414,0.5931230783462524,0.3067004680633545,-0.0599932633340358,0.6880866289138794,0.4064554274082184,-0.017231224104762,0.5817396640777588,0.4108360409736633,-0.0658366382122039,0.6990073323249817,0.5008124113082886,-0.1622722297906875,0.5829343795776367,0.500285804271698,-0.1844317018985748,0.5159443616867065,-0.1968823075294494,0.6601620316505432,0.5208989977836609,0.0200000628829002,0.611159086227417,0.5213506817817688,-0.0200740601867437,0.6605948209762573,0.6807157397270203,0.0376168750226497,0.6046062111854553,0.6839229464530945,-0.0247035343199968,0.665454626083374,0.8282265663146973,0.1587365120649337,0.5932915210723877
0.6348091959953308,0.2081260532140731,-0.2217867076396942,0.6763923764228821,0.303518682718277,-0.0221689771860837,0.5931327939033508,0.3064436912536621,-0.0654326602816581,0.6881001591682434,0.4069616198539734,-0.0175053793936967,0.5817486047744751,0.4108392298221588,-0.071612924337387,0.699006199836731,0.5008007287979126,-0.1626449674367904,0.5829541683197021,0.5002680420875549,-0.1931013315916061,0.5157523155212402,-0.2055875360965728,0.6601342558860779,0.5208801627159119,0.0208232533186674,0.6111348271369934,0.5213608145713806,-0.0209037493914365,0.6609585285186768,0.681355357170105,0.0363062173128128,0.6046784520149231,0.6839213967323303,-0.0245147701352834,0.6654751896858215,0.8289657831192017,0.1614418178796768,0.5938991904258728
0.6348357796669006,0.2083313167095184,-0.2234523147344589,0.6763628125190735,0.3035586476325989,-0.0241169743239879,0.593133807182312,0.3063517808914184,-0.0670889914035797,0.688060998916626,0.4074091613292694,-0.0175280552357435,0.5817504525184631,0.4107911586761474,-0.0710781887173652,0.6989944577217102,0.5009744763374329,-0.1612230241298675,0.582956075668335,0.5002396702766418,-0.1893299221992492,0.515709400177002,-0.2017872035503387,0.6600606441497803,0.5208224654197693,0.0211618952453136,0.6111171245574951,0.5213515162467957,-0.021244766190648,0.6611778736114502,0.6814297437667847,0.0366496667265892,0.6047449111938477,0.683728814125061,-0.0249328594654798,0.6654950380325317,0.8292315602302551,0.1603224277496338,0.5941776633262634
0.6348362565040588,0.2085987776517868,-0.2266667485237121,0.6763256788253784,0.3037192523479461,-0.0258109178394079,0.5931398868560791,0.3062441051006317,-0.0694910511374473,0.6879742741584778,0.407791793346405,-0.0169420056045055,0.5817691087722778,0.410734087228775,-0.0706225410103797,0.6989812850952148,0.5010749101638794,-0.1563224643468856,0.5829641819000244,0.5002156496047974,-0.1867676675319671,0.5156789422035217,-0.1992247998714447,0.6600012183189392,0.5208315253257751,0.0213605090975761,0.6111036539077759,0.5213764905929565,-0.0214447621256113,0.6612257361412048,0.6815736293792725,0.0372987389564514,0.6047907471656799,0.6836771368980408,-0.0249035079032182,0.6655161380767822,0.8294363617897034,0.1597872823476791,0.5943734645843506
0.6348382830619812,0.2089182138442993,-0.2264996469020843,0.6763025522232056,0.3039650022983551,-0.0270282980054616,0.5931529402732849,0.3061484098434448,-0.0705529749393463,0.6879058480262756,0.4081019759178161,-0.0189544800668954,0.5818101763725281,0.4107130467891693,-0.0748855769634246,0.6989808678627014,0.5011878609657288,-0.160157635807991,0.5829753279685974,0.5001946687698364,-0.1951828747987747,0.5156806707382202,-0.2076405733823776,0.6599518656730652,0.5208432078361511,0.0214216522872447,0.6111005544662476,0.5213988423347473,-0.0215069856494665,0.6612885594367981,0.6816660761833191,0.03843504935503,0.6048427820205688,0.68363356590271,-0.0248207449913024,0.6655461192131042,0.8294675946235657,0.1609331965446472,0.5945293307304382
0.6349403262138367,0.2090518623590469,-0.2237425744533538,0.6762943267822266,0.3040113449096679,-0.0260574258863925,0.5932062864303589,0.3060234189033508,-0.0690333470702171,0.6878899931907654,0.4081906676292419,-0.0046324878931045,0.5818145871162415,0.4105465114116668,-0.0680688917636871,0.6989802718162537,0.5012639760971069,-0.1338638961315155,0.5829763412475586,0.5001292824745178,-0.1755115687847137,0.5156969428062439,-0.1878481656312942,0.6598761081695557,0.5208430290222168,0.0218856334686279,0.6110842227935791,0.5213857889175415,-0.0219674706459045,0.6612989902496338,0.681678295135498,0.0378684028983116,0.6050018072128296,0.6835163235664368,-0.0253304541110992,0.665597677230835,0.829595148563385,0.1516724377870559,0.5946027636528015
0.6350686550140381,0.2091930657625198,-0.2261611968278885,0.6762881875038147,0.3040415942668915,-0.025170125067234,0.5932290554046631,0.305898517370224,-0.071085438132286,0.6878834366798401,0.4082897305488586,0.0008700784528627,0.5818501710891724,0.4103278219699859,-0.067293643951416,0.69898521900177,0.5013216137886047,-0.1263255625963211,0.582975447177887,0.5000596642494202,-0.172500267624855,0.5156986713409424,-0.1848671734333038,0.6598567962646484,0.5208123326301575,0.0221858322620391,0.6110807061195374,0.5213759541511536,-0.0222629215568304,0.6613184809684753,0.6816516518592834,0.0374655649065971,0.6050031185150146,0.6834253668785095,-0.0256222747266292,0.6656173467636108,0.8296796679496765,0.1506855338811874,0.594623327255249
0.635354220867157,0.2093572616577148,-0.2250068932771682,0.6762862801551819,0.3040632009506225,-0.024544658139348,0.5932740569114685,0.3056724965572357,-0.0702383667230606,0.6878832578659058,0.4085004925727844,-0.0017714055720716,0.5818832516670227,0.4101414084434509,-0.0675012096762657,0.6990434527397156,0.5015226006507874,-0.1341570913791656,0.5829907655715942,0.5000503659248352,-0.1760957688093185,0.515713095664978,-0.1886632591485977,0.6598345637321472,0.5207619667053223,0.0227424502372741,0.6110799908638,0.521354079246521,-0.0228196140378713,0.661338746547699,0.6816560626029968,0.0368715040385723,0.6050187349319458,0.6833189725875854,-0.0258344411849975,0.665637731552124,0.8297842741012573,0.151137575507164,0.5946252346038818
