x0,y0,z0,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28
0.5204758048057556,0.224596232175827,-0.2068741768598556,0.5634430050849915,0.3143949806690216,-0.0277730096131563,0.4861199259757995,0.3187846541404724,-0.0523078478872776,0.5734647512435913,0.4270325303077698,-0.018116632476449,0.4791158735752105,0.4241809844970703,-0.0459353066980838,0.5701701641082764,0.5140067934989929,-0.1456196904182434,0.4825829267501831,0.5151116847991943,-0.1469855308532714,0.5334558486938477,-0.1581239253282547,0.5475609302520752,0.521129846572876,0.0142023097723722,0.5036600232124329,0.5218231678009033,-0.0142573164775967,0.5495337843894958,0.6858212351799011,0.0145017234608531,0.505784809589386,0.6814801692962646,-0.0178471822291612,0.5562703013420105,0.8267616629600525,0.1505329757928848,0.5026571750640869
0.5204393863677979,0.2246222198009491,-0.1687088310718536,0.563446044921875,0.3143925070762634,-0.0010812487453222,0.4856223464012146,0.3187908828258514,-0.0212549995630979,0.5734454989433289,0.4224164187908172,-0.0091403862461447,0.4789990186691284,0.4244198799133301,-0.0262432806193828,0.5705606937408447,0.5136962532997131,-0.141367569565773,0.482555478811264,0.5151825547218323,-0.1292638629674911,0.5341932773590088,-0.1404016315937042,0.5475439429283142,0.5213477611541748,0.0132565349340438,0.5035982131958008,0.5219919681549072,-0.0132847940549254,0.5495989322662354,0.6855764389038086,0.0049732257612049,0.5050792694091797,0.6813810467720032,-0.0207698997110128,0.556281328201294,0.826249361038208,0.1386999487876892,0.5023022294044495
0.520427405834198,0.2247544825077057,-0.1754513531923294,0.5634106993675232,0.314419537782669,-0.0023333050776273,0.4852503836154938,0.3187088668346405,-0.0253427382558584,0.5734299421310425,0.4201556444168091,-0.0112103763967752,0.4789455533027649,0.424330323934555,-0.0311953071504831,0.5719460248947144,0.5121275782585144,-0.1579713970422744,0.4823415577411651,0.5149223208427429,-0.1463081389665603,0.5342074632644653,-0.1577122807502746,0.5473819375038147,0.5212072730064392,0.0131304403766989,0.5030482411384583,0.5218302607536316,-0.0131543632596731,0.5494681000709534,0.6846988201141357,0.0052298177033662,0.5048052668571472,0.6809841990470886,-0.0206142626702785,0.5562765598297119,0.8256862759590149,0.1404253393411636,0.5022314190864563
0.5204838514328003,0.2247656881809234,-0.181383416056633,0.5633445978164673,0.3147359192371368,-0.0041653253138065,0.4848277270793915,0.318572849035263,-0.0299766827374696,0.5741326212882996,0.4185300469398498,-0.0323855504393577,0.4781187772750854,0.4237226843833923,-0.0549626387655735,0.575391411781311,0.5116435885429382,-0.1811251938343048,0.4816041588783264,0.5136968493461609,-0.1845864206552505,0.5332837700843811,-0.1955241113901138,0.5471503138542175,0.5196807384490967,0.0127215748652815,0.5019090175628662,0.5203555822372437,-0.0127520412206649,0.5488446354866028,0.6827735900878906,0.0100774159654974,0.5044656991958618,0.680475115776062,-0.0234513171017169,0.5562353730201721,0.824383020401001,0.1435916721820831,0.5021179914474487
0.5204946398735046,0.2247719317674636,-0.1668449938297271,0.5632291436195374,0.3148352205753326,-0.001580208656378,0.4846433699131012,0.3185762166976928,-0.0174227096140384,0.5748996138572693,0.4126527309417724,-0.0470624305307865,0.477358728647232,0.4199896156787872,-0.0573555268347263,0.5797067284584045,0.5017774701118469,-0.2123142033815384,0.4785601794719696,0.5048308372497559,-0.2047559320926666,0.5248346924781799,-0.216155543923378,0.5470470190048218,0.5176106095314026,0.0104034980759024,0.5015740394592285,0.5183224081993103,-0.0104490770027041,0.5484099984169006,0.6775899529457092,0.0044281031005084,0.5044148564338684,0.6802994608879089,-0.0230122283101081,0.5561048984527588,0.8233572840690613,0.1318521052598953,0.5023752450942993
0.5207149386405945,0.2250462621450424,-0.1766325682401657,0.5629544854164124,0.3148297071456909,-0.0064337132498621,0.4846488833427429,0.3184398710727691,-0.0143763283267617,0.5790530443191528,0.4034057855606079,-0.0622410625219345,0.4761975407600403,0.4112475216388702,-0.0578238703310489,0.5856090188026428,0.4822992980480194,-0.2439104467630386,0.4741855561733246,0.4841000735759735,-0.2271369993686676,0.5028859376907349,-0.2406093478202819,0.5468370914459229,0.5168995261192322,0.0058538820594549,0.5014749765396118,0.5175101161003113,-0.0059007331728935,0.5483745336532593,0.6778275370597839,-0.0103873945772647,0.5043123960494995,0.6803751587867737,-0.020613644272089,0.5561473965644836,0.8231523036956787,0.1130853071808815,0.5028538107872009
0.5206491351127625,0.2264271825551986,-0.1133987680077552,0.5629456639289856,0.3148286342620849,0.0412134304642677,0.4849576652050018,0.3184310495853424,0.0266109630465507,0.5837437510490417,0.3922099471092224,-0.0643734037876129,0.4738703072071075,0.4002723693847656,-0.0741616562008857,0.5952684879302979,0.4586937427520752,-0.2680163085460663,0.4710307419300079,0.4543401598930359,-0.2698144614696502,0.4709240198135376,-0.2801001369953155,0.5468745827674866,0.516965925693512,0.0057085882872343,0.5014994740486145,0.5173352360725403,-0.00572858331725,0.5483822226524353,0.6779041886329651,-0.0163687337189912,0.5042372345924377,0.6806786060333252,-0.0221702400594949,0.5561466813087463,0.8230656981468201,0.1141017600893974,0.5032905340194702
0.520547091960907,0.2279885560274124,-0.1217122226953506,0.5629568099975586,0.3151338994503021,0.0419274233281612,0.4849921464920044,0.3182760775089264,0.0210878457874059,0.5912726521492004,0.3803675472736358,-0.0827042311429977,0.4722782671451568,0.3845356106758117,-0.1024988889694213,0.6040059328079224,0.4289200901985168,-0.3065231740474701,0.4676894545555115,0.4054856896400451,-0.3211469650268554,0.4191526770591736,-0.3303927183151245,0.5468255877494812,0.5170024633407593,0.0063308454118669,0.5013944506645203,0.518110454082489,-0.0063451463356614,0.5484710931777954,0.6779614686965942,-0.0091371675953269,0.5042192935943604,0.6811391115188599,-0.0218687839806079,0.5561860203742981,0.8230851292610168,0.1215304583311081,0.5034164190292358
0.5204917192459106,0.2292048633098602,-0.1289590448141098,0.5615766048431396,0.3127949237823486,0.0352654196321964,0.48499596118927,0.3154699504375458,0.0064582913182675,0.5912081599235535,0.3466564416885376,-0.1612866371870041,0.4652072489261627,0.3755419254302978,-0.1728567630052566,0.6030624508857727,0.3593180179595947,-0.4257038831710815,0.4652994871139526,0.3615725040435791,-0.3994409441947937,0.3720282316207886,-0.4066858291625976,0.5461246371269226,0.5168501734733582,0.0066603487357497,0.5011007785797119,0.5181289315223694,-0.0066765006631612,0.5484495162963867,0.678289532661438,-0.0062905233353376,0.5041376352310181,0.6811394095420837,-0.0205208752304315,0.5561579465866089,0.8231039047241211,0.1289615482091903,0.5034629106521606
0.5207598209381104,0.2302564829587936,-0.1288326531648636,0.5595777034759521,0.3092742264270782,0.0313736759126186,0.4848977327346802,0.3113997876644134,-0.0243916623294353,0.5840666890144348,0.3209688663482666,-0.2255529314279556,0.4669681787490845,0.3291672170162201,-0.259490042924881,0.5976992249488831,0.314003586769104,-0.4907600283622741,0.4643549919128418,0.323292464017868,-0.4973238408565521,0.3152197599411011,-0.5054839849472046,0.545993983745575,0.5161586403846741,0.0097394315525889,0.5010945200920105,0.5181106328964233,-0.0098461201414465,0.5484293103218079,0.6785417795181274,-0.0046450584195554,0.5040131211280823,0.6810404062271118,-0.021250469610095,0.5558940172195435,0.8231058716773987,0.1319357901811599,0.5036307573318481
