x0,y0,z0,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28
0.5210421085357666,0.1618441343307495,-0.2996507585048675,0.5707676410675049,0.2779146432876587,-0.0902432575821876,0.4776812791824341,0.2864442467689514,-0.0868069306015968,0.5845940709114075,0.4042123854160309,-0.0620879679918289,0.4646566212177276,0.4139671325683594,-0.0381590239703655,0.5955476760864258,0.510741651058197,-0.1968703269958496,0.4612261950969696,0.5169467329978943,-0.1309827417135238,0.5386987328529358,-0.145028531551361,0.555909276008606,0.5280604362487793,0.0013330187648534,0.5007673501968384,0.5362392067909241,-0.0013648776803165,0.5547495484352112,0.7043452262878418,0.0402365364134311,0.498480886220932,0.725587785243988,-0.0517349988222122,0.5603871941566467,0.8369580507278442,0.3180604875087738,0.4997635185718536
0.5219962000846863,0.1621595025062561,-0.2797993421554565,0.5721120834350586,0.2774674892425537,-0.051260020583868,0.4787699580192566,0.2859972715377807,-0.0867944061756134,0.5852642059326172,0.4042397737503052,-0.0043574296869337,0.4657980799674988,0.4141259789466858,-0.0631674826145172,0.5971570611000061,0.5122582316398621,-0.1229997500777244,0.4624904096126556,0.5173667073249817,-0.1739302426576614,0.5400411486625671,-0.1877979934215545,0.5569095611572266,0.5279316306114197,0.017208632081747,0.5018270015716553,0.5350162386894226,-0.0172603596001863,0.5601584911346436,0.7042164206504822,0.0994401201605796,0.5003598928451538,0.7253037691116333,-0.0700220912694931,0.5610790252685547,0.8369174599647522,0.3569618165493011,0.4997123777866363
0.5234437584877014,0.163746565580368,-0.2526505589485168,0.5751559138298035,0.2774585485458374,-0.033860333263874,0.4824599027633667,0.2865590453147888,-0.0762592107057571,0.5872604846954346,0.4042639136314392,0.0100357383489608,0.4692644476890564,0.4143271148204803,-0.0634889379143714,0.6005958914756775,0.5134245753288269,-0.1025400608777999,0.4649440348148346,0.5173640847206116,-0.1755357384681701,0.540074348449707,-0.1889498233795166,0.5583207607269287,0.5283829569816589,0.0226411093026399,0.5038488507270813,0.5347933173179626,-0.0227049831300973,0.5630946755409241,0.7042109966278076,0.1109194755554199,0.5024632215499878,0.7236071825027466,-0.073777824640274,0.5606666207313538,0.8366788029670715,0.35930135846138,0.4994033575057983
0.5269113183021545,0.1669062376022339,-0.2385301440954208,0.5783432722091675,0.279390424489975,-0.0332937464118003,0.4850954115390777,0.2876615822315216,-0.0637277141213417,0.5913489460945129,0.4050550758838653,-0.0044884993694722,0.4726555049419403,0.4152759909629822,-0.0694445595145225,0.6051971912384033,0.5148829221725464,-0.1287808269262313,0.4683300852775574,0.5174229145050049,-0.208376258611679,0.5402321219444275,-0.22207111120224,0.5609272122383118,0.5290809273719788,0.0194942187517881,0.506186306476593,0.53480064868927,-0.0195389855653047,0.5644692182540894,0.7042486071586609,0.0916811972856521,0.5041674971580505,0.7234894633293152,-0.0696678459644317,0.5603492856025696,0.8368049263954163,0.3207956254482269,0.4993339478969574
0.5307301878929138,0.1697811633348465,-0.2765344381332397,0.581557035446167,0.2802596688270569,-0.047722939401865,0.489075243473053,0.2901287674903869,-0.0987124368548393,0.5953541398048401,0.4047520160675049,-0.0171060804277658,0.4752205014228821,0.4185891151428222,-0.0798409953713417,0.6102016568183899,0.5150561332702637,-0.1418543606996536,0.4715174436569214,0.5190296173095703,-0.1886584013700485,0.5427294969558716,-0.2024352252483368,0.5631309747695923,0.5291702151298523,0.0208312831819057,0.5080735683441162,0.5347219109535217,-0.0208982247859239,0.5644477605819702,0.7039114832878113,0.1260722130537033,0.5065006017684937,0.7229945063591003,-0.0690096393227577,0.5589746236801147,0.835409939289093,0.3657155334949493,0.4993787109851837
0.5343579649925232,0.1749198585748672,-0.2810621261596679,0.5840597748756409,0.2825487852096557,-0.0527228489518165,0.492733746767044,0.2916229665279388,-0.0987337455153465,0.5986722111701965,0.404926985502243,-0.037581481039524,0.4783559739589691,0.418981522321701,-0.0801650360226631,0.6134802103042603,0.5147872567176819,-0.1905714869499206,0.4741376638412475,0.519818902015686,-0.1916987001895904,0.5438240766525269,-0.2060048580169677,0.5650133490562439,0.5290365219116211,0.0209996979683637,0.5099961161613464,0.5338658690452576,-0.0210532788187265,0.5645334720611572,0.7028664350509644,0.1320062577724456,0.5081596970558167,0.7229248881340027,-0.0845653265714645,0.5582522749900818,0.8331313729286194,0.3831200003623962,0.4993880689144134
0.5372365117073059,0.1797196865081787,-0.2938583493232727,0.5860320329666138,0.284393310546875,-0.063446819782257,0.4965181350708008,0.2927286922931671,-0.1034374237060546,0.6020122766494751,0.4043703973293304,-0.0510146729648113,0.482133686542511,0.4189057052135467,-0.0810731202363967,0.6170982718467712,0.5120777487754822,-0.2115993648767471,0.4761774241924286,0.5188418626785278,-0.1952435821294784,0.5427021980285645,-0.2098570168018341,0.5666481852531433,0.528810977935791,0.0204473305493593,0.5127905011177063,0.5316291451454163,-0.0205009076744318,0.5644511580467224,0.7020516991615295,0.1360372900962829,0.5099948048591614,0.7209612727165222,-0.0895376726984977,0.5576310753822327,0.8320737481117249,0.3805642127990722,0.4997052550315857
0.539485514163971,0.1823431849479675,-0.3156733810901642,0.5881910920143127,0.2860809862613678,-0.0891803130507469,0.499227225780487,0.2942398488521576,-0.1151223257184028,0.607077419757843,0.402454674243927,-0.0731451362371444,0.4838971197605133,0.4181607961654663,-0.0835428535938263,0.6231619715690613,0.5055911540985107,-0.2311299741268158,0.4771958887577057,0.5133104920387268,-0.1919252723455429,0.5366032123565674,-0.2063542008399963,0.5683678388595581,0.5280135869979858,0.0194256044924259,0.5151302814483643,0.5294491648674011,-0.0194786451756954,0.5646523237228394,0.7016677856445312,0.1490401625633239,0.5121604800224304,0.71750408411026,-0.0987524017691612,0.5571991801261902,0.8311822414398193,0.3931262195110321,0.5004882216453552
0.5423154234886169,0.1844689548015594,-0.2895011007785797,0.5895670652389526,0.2872312664985657,-0.0706756934523582,0.5008658170700073,0.2957689464092254,-0.0896316096186637,0.6125347018241882,0.3968283534049988,-0.0612404122948646,0.4856732189655304,0.4158820211887359,-0.0584788955748081,0.630963146686554,0.4906803369522095,-0.2203161865472793,0.4774774014949798,0.5059367418289185,-0.1757388114929199,0.5276549458503723,-0.1906676590442657,0.5690339803695679,0.5263950228691101,0.018796058371663,0.5161905884742737,0.5260379910469055,-0.01883384026587,0.5648390650749207,0.7016575932502747,0.1349197775125503,0.5128185749053955,0.7123111486434937,-0.1034485772252082,0.5572455525398254,0.8310083746910095,0.3869390189647674,0.5005927681922913
0.5436354279518127,0.1880511939525604,-0.2565841972827911,0.5913962721824646,0.2892223596572876,-0.0490440391004085,0.5023950338363647,0.2965370416641235,-0.0599886402487754,0.6199531555175781,0.3913966715335846,-0.0576494559645652,0.4862758219242096,0.4099642038345337,-0.0532027557492256,0.6396031975746155,0.4761025905609131,-0.2327663153409958,0.4766881763935089,0.4931740760803222,-0.1965021044015884,0.5118595957756042,-0.2115019708871841,0.5692600607872009,0.525145411491394,0.0160818062722682,0.5168512463569641,0.5229262709617615,-0.0160775650292634,0.5648540258407593,0.7003996968269348,0.110373243689537,0.5132468938827515,0.7091824412345886,-0.0948700159788131,0.5568864941596985,0.8310717940330505,0.2983886301517486,0.5011562705039978
0.5434539914131165,0.1904103606939315,-0.1596665233373642,0.592382550239563,0.2897103726863861,0.0068537234328687,0.5051791071891785,0.297723650932312,0.0136913489550352,0.6231451034545898,0.380288690328598,-0.0560567565262317,0.4863088726997375,0.4030535519123077,-0.0429022200405597,0.6444416046142578,0.4566066265106201,-0.2569920420646667,0.476126104593277,0.4751886427402496,-0.2388320863246917,0.4937722682952881,-0.2533228397369385,0.569999098777771,0.5232011079788208,0.0088746035471558,0.5186378955841064,0.5191619396209717,-0.0088426172733306,0.5649412274360657,0.6995967626571655,0.0639203041791915,0.5130724310874939,0.707962691783905,-0.0889338925480842,0.556806743144989,0.831125795841217,0.2443784773349762,0.5015206336975098
0.5452936291694641,0.1934921443462371,-0.1345200985670089,0.5945912003517151,0.290018618106842,0.0270859561860561,0.5072687864303589,0.2987357676029205,0.024345202371478,0.6298391819000244,0.3674683570861816,-0.0620567835867404,0.4859821498394012,0.3949314653873443,-0.0514244064688682,0.6520489454269409,0.4370230436325073,-0.2771665751934051,0.4756356179714203,0.4512973129749298,-0.270129531621933,0.4691351056098938,-0.2837859690189361,0.5708693265914917,0.5218671560287476,0.0072121978737413,0.5207871198654175,0.5172283053398132,-0.0071792914532125,0.5657147765159607,0.6970340013504028,0.0483818165957927,0.5137792825698853,0.7070096135139465,-0.0705335289239883,0.557303786277771,0.8306286334991455,0.2178459167480468,0.5021599531173706
0.5462499856948853,0.1955955624580383,-0.1140455976128578,0.5958012938499451,0.2899666428565979,0.0387026071548461,0.508080005645752,0.2987630069255829,0.0308277588337659,0.632877767086029,0.3549489974975586,-0.1112196967005729,0.4852628409862518,0.3840191960334778,-0.0994579419493675,0.6543789505958557,0.3954142034053802,-0.3691819012165069,0.4718675017356872,0.4283877611160278,-0.335658997297287,0.441601812839508,-0.3472550809383392,0.5715177059173584,0.5190294981002808,0.0067317858338356,0.5210695862770081,0.5163154602050781,-0.0067105293273925,0.5659242272377014,0.6946935057640076,0.0255769081413745,0.5137109160423279,0.7047851085662842,-0.0655362084507942,0.5574510097503662,0.8307715058326721,0.1914975196123123,0.5021370649337769
0.5467867255210876,0.1975944936275482,-0.1330696791410446,0.5960727334022522,0.2898315787315368,0.0380056053400039,0.5089365839958191,0.2986046969890594,0.0255825743079185,0.6378346681594849,0.3370945453643799,-0.1127192974090576,0.4849032461643219,0.3720370233058929,-0.0977801904082298,0.6594298481941223,0.3574584722518921,-0.3635293543338775,0.4694916009902954,0.3960497677326202,-0.3238223493099212,0.4045255780220032,-0.3348666429519653,0.5719946026802063,0.5191383957862854,0.0064864861778914,0.5215172171592712,0.5167590975761414,-0.0064436397515237,0.5663202404975891,0.692443311214447,0.0206698179244995,0.513957679271698,0.7005928158760071,-0.0556553229689598,0.5577882528305054,0.8309274315834045,0.1804981380701065,0.5016430020332336
