x0,y0,z0,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28
0.376853197813034,0.187309056520462,-0.2865782380104065,0.4272795617580414,0.2973768413066864,-0.1054375246167182,0.3350441753864288,0.2989770174026489,-0.0888552218675613,0.4412700533866882,0.4124728739261627,-0.0811214819550514,0.3228438198566437,0.4185170531272888,-0.0420687645673751,0.4492687880992889,0.5124726295471191,-0.2039122432470321,0.3167570233345032,0.5178513526916504,-0.1340113580226898,0.5384681820869446,-0.1494309604167938,0.4131657779216766,0.523086667060852,-0.0045406250283122,0.3605482280254364,0.5313538312911987,0.0044732526876032,0.4146133959293365,0.7004294991493225,-0.0120552657172083,0.3647423088550567,0.7004821300506592,0.0100111560896039,0.4164613485336303,0.8489695191383362,0.1845386624336242,0.3676572442054748
0.3763879835605621,0.1881322562694549,-0.2752976715564728,0.4270235598087311,0.2968784868717193,-0.0979416742920875,0.3350601196289062,0.2987585663795471,-0.0845231339335441,0.4412928521633148,0.4127577245235443,-0.0682364255189895,0.322924941778183,0.4181000888347626,-0.0425402894616127,0.4489718377590179,0.5146178603172302,-0.1811306774616241,0.3168016374111175,0.517517626285553,-0.1410146653652191,0.5385861992835999,-0.1569546908140182,0.4128580689430237,0.5238967537879944,-0.0027551278471946,0.3604746460914612,0.5308887958526611,0.0026729085948318,0.4140254259109497,0.7016361355781555,-0.0049735982902348,0.3660831749439239,0.7008898854255676,0.0068481639027595,0.4130333364009857,0.8479717969894409,0.1767379343509674,0.367704302072525
0.3749315440654754,0.1889516860246658,-0.265011727809906,0.4263961017131805,0.2961876988410949,-0.0909361913800239,0.3350604772567749,0.2987241446971893,-0.0736955255270004,0.4411742389202118,0.4126265048980713,-0.0700024515390396,0.3229449987411499,0.4178899228572845,-0.0327861979603767,0.4472120404243469,0.5145975947380066,-0.1828202307224273,0.3167622983455658,0.5171738266944885,-0.1320109665393829,0.5385936498641968,-0.1482773274183273,0.4121838808059692,0.5239708423614502,-0.0023761792108416,0.360118567943573,0.5302042365074158,0.0022978519555181,0.4121300876140594,0.7013581991195679,0.0024982155300676,0.3663925528526306,0.7008681297302246,0.0068802130408585,0.4114984571933746,0.8461251854896545,0.173325315117836,0.367695152759552
0.3734090626239776,0.1891482919454574,-0.2491642087697982,0.4258393347263336,0.2949577867984772,-0.0817713290452957,0.3350801467895508,0.2986720502376556,-0.0594475679099559,0.4411294162273407,0.4078133702278137,-0.065061368048191,0.3228854238986969,0.4170827865600586,-0.0151012744754552,0.4453090131282806,0.5098962187767029,-0.1849371045827865,0.3156562745571136,0.5164424777030945,-0.1078380197286605,0.5384556651115417,-0.1239706426858902,0.4109731614589691,0.5239382982254028,-0.0024013777729123,0.3595879971981048,0.5293778777122498,0.0023246211931109,0.4085507392883301,0.7013260722160339,0.0051843877881765,0.3663659691810608,0.700863778591156,0.0073724398389458,0.4106112420558929,0.8461722731590271,0.1626676172018051,0.3670375645160675
0.3723934590816498,0.1896688193082809,-0.2508682310581207,0.4255484640598297,0.2947486042976379,-0.0848412364721298,0.3350277841091156,0.2987323403358459,-0.0637789443135261,0.4413480460643768,0.405588686466217,-0.0669623836874961,0.321510761976242,0.4161018431186676,-0.0205995384603738,0.4449572265148163,0.5035986304283142,-0.1875416189432144,0.313875675201416,0.5160322785377502,-0.1113393530249595,0.5384091734886169,-0.1270369589328766,0.4105848968029022,0.523934006690979,-0.002061823150143,0.3593442738056183,0.5290324687957764,0.0019775638356804,0.4074274897575378,0.6999669075012207,0.0075076986104249,0.3662805557250976,0.7004979848861694,0.0079046683385968,0.4093029797077179,0.8461670875549316,0.1648433059453964,0.3664636015892029
0.3717385232448578,0.190369114279747,-0.2448836714029312,0.4254997074604034,0.2947613894939422,-0.0841305404901504,0.3349257707595825,0.2991216778755188,-0.0591330341994762,0.4424061477184295,0.4039328694343567,-0.0716208592057228,0.3198136985301971,0.415337473154068,-0.02270601503551,0.444972425699234,0.4957419037818908,-0.19973224401474,0.3113514482975006,0.514443576335907,-0.1132847145199775,0.5364243388175964,-0.1298994421958923,0.4104829728603363,0.5239155888557434,-0.0019204131094738,0.3593034446239471,0.5287913680076599,0.0018331862520426,0.4072265028953552,0.697356104850769,0.0060846926644444,0.3662649989128113,0.6991026401519775,0.0077402349561452,0.4092750549316406,0.8464707136154175,0.1535574644804,0.3664702177047729
0.3713813126087188,0.1912834793329239,-0.2464316040277481,0.4255090653896332,0.294788509607315,-0.0854772999882698,0.3349248468875885,0.2995530664920807,-0.0547993667423725,0.4448068737983703,0.4024385511875152,-0.0872192680835723,0.3176072239875793,0.4144752919673919,-0.0238147787749767,0.4460755884647369,0.4862928688526153,-0.2266488373279571,0.3076609671115875,0.5096849799156189,-0.1396659314632415,0.5304473042488098,-0.1548085212707519,0.4105120897293091,0.5233458876609802,-0.0019560817163437,0.3594956994056701,0.5279200673103333,0.00186931155622,0.4072572886943817,0.6948207020759583,0.004535639192909,0.3662739992141723,0.6978300213813782,0.0075044562108814,0.4094005823135376,0.8466465473175049,0.1512444764375686,0.3664701282978058
0.3711180090904236,0.1922163516283035,-0.2275411784648895,0.4254475831985473,0.2947970926761627,-0.0705901905894279,0.334736704826355,0.3001495599746704,-0.0388378128409385,0.4467603266239166,0.3905556499958038,-0.0870954692363739,0.3148163259029388,0.411888062953949,-0.0259970221668481,0.4510903358459472,0.4718757271766662,-0.237440675497055,0.3014172315597534,0.503451406955719,-0.16404789686203,0.522459864616394,-0.1790364384651184,0.4105375409126282,0.5219775438308716,-0.0019459032919257,0.3595717549324035,0.5264619588851929,0.0018626103410497,0.4070631861686706,0.6936984062194824,0.0001402536290697,0.366258293390274,0.6978245377540588,0.0024597137235105,0.4094524383544922,0.8469778895378113,0.1443828642368316,0.366474986076355
0.3712103068828583,0.1931251734495163,-0.1974953263998031,0.4254568517208099,0.295054942369461,-0.0387497171759605,0.3346768319606781,0.3008203208446502,-0.0136840092018246,0.4512721598148346,0.3820940852165222,-0.0726488307118415,0.3120736479759216,0.404236763715744,-0.0233663264662027,0.4571879208087921,0.4580803513526916,-0.2301098704338073,0.2960215210914612,0.4887062907218933,-0.1710283905267715,0.5091861486434937,-0.1864238232374191,0.4105525910854339,0.5219852924346924,-0.0019158847862854,0.3595719635486603,0.5265018939971924,0.0018415936501696,0.4072334170341491,0.6932429075241089,-0.0025543856900185,0.3661600947380066,0.6979084610939026,-0.0010741407750174,0.4095687866210937,0.8470726609230042,0.1396370381116867,0.3664423823356628
0.3712852895259857,0.19489686191082,-0.1494304984807968,0.4253107011318207,0.2950843274593353,-0.0007163583650253,0.3347638845443725,0.3012066781520843,0.0218329690396785,0.4521339535713196,0.3678185045719147,-0.0661806315183639,0.3087111413478851,0.3932625353336334,-0.0182751026004552,0.4626004993915558,0.4380775690078735,-0.2425956577062606,0.2897829711437225,0.4676907062530517,-0.1790866404771804,0.4899238348007202,-0.1936977952718734,0.4102676808834076,0.5219050049781799,-0.0018756155623123,0.3595397770404815,0.5265070796012878,0.0018131859833374,0.4073505103588104,0.6932656168937683,-0.0093303797766566,0.3661678433418274,0.6984196901321411,-0.0085593406111001,0.4096336364746094,0.8472458124160767,0.1158588156104087,0.3664342761039734
