x0,y0,z0,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28
0.5186465978622437,0.2204758524894714,-0.2046979814767837,0.5610522031784058,0.3118514120578766,-0.0242329649627208,0.4826610386371612,0.3149951696395874,-0.049599714577198,0.571481466293335,0.4228053689002991,-0.0034733943175524,0.4781920611858368,0.4199342131614685,-0.0248002987354993,0.5729904770851135,0.5135413408279419,-0.1225307509303093,0.4799270629882812,0.5140607357025146,-0.1055301204323768,0.531857430934906,-0.1169966757297515,0.546132504940033,0.5172699093818665,0.0135908452793955,0.5017161965370178,0.5196331739425659,-0.0136421639472246,0.5475355982780457,0.6822415590286255,0.0181374475359916,0.5033082365989685,0.6811894178390503,-0.0165676809847354,0.5555296540260315,0.8222476243972778,0.1505095958709716,0.5032703876495361
0.5187395215034485,0.2203142940998077,-0.1977257281541824,0.5610218644142151,0.3116537630558014,-0.0109916357323527,0.4825368523597717,0.3148966133594513,-0.0435217469930648,0.5714799165725708,0.4213380813598633,0.00502969045192,0.4778558909893036,0.4201268851757049,-0.0248009730130434,0.5730364918708801,0.5134026408195496,-0.1183327957987785,0.4799270033836365,0.5140590667724609,-0.1112051010131836,0.532074511051178,-0.1226744130253791,0.5456715822219849,0.5172026753425598,0.0145765403285622,0.5011858940124512,0.5195910930633545,-0.0146161448210477,0.5476471781730652,0.6822572946548462,0.0167537610977888,0.5033594369888306,0.6807487607002258,-0.0213094856590032,0.5557439923286438,0.8228986859321594,0.1457928121089935,0.5031497478485107
0.5188839435577393,0.2200507670640945,-0.1816359013319015,0.5609737634658813,0.311538964509964,0.0019618845544755,0.4823633134365082,0.3147168755531311,-0.0321647822856903,0.5714778900146484,0.420025110244751,0.0111870160326361,0.4775968492031097,0.4203417301177978,-0.0211508758366107,0.5731865763664246,0.5134087800979614,-0.1166529357433319,0.4799400269985199,0.5142979621887207,-0.1105937287211418,0.5326728820800781,-0.1220400258898735,0.5454849004745483,0.5172020196914673,0.015795225277543,0.5010847449302673,0.5196059942245483,-0.0158198103308677,0.5478913187980652,0.682385265827179,0.0140043459832668,0.5035495162010193,0.6806368827819824,-0.0268029682338237,0.5558397769927979,0.823797345161438,0.1360774040222168,0.5028133392333984
0.5190102458000183,0.2199984192848205,-0.1797548681497573,0.5609745383262634,0.3114534020423889,-0.0005455078789964,0.4822499454021454,0.3146616816520691,-0.029607543721795,0.5715305209159851,0.4181821942329407,0.0089057944715023,0.4774016141891479,0.4210502207279205,-0.0212682969868183,0.5733416080474854,0.5133519172668457,-0.1231864169239997,0.4799538552761078,0.5143864750862122,-0.1149558126926422,0.533061146736145,-0.1264771521091461,0.5454855561256409,0.5172600746154785,0.0156562905758619,0.5010765790939331,0.5196844339370728,-0.0156717561185359,0.5481109619140625,0.6831392049789429,0.0125195942819118,0.5035980939865112,0.6806384921073914,-0.0253567378968,0.5560693740844727,0.8245280385017395,0.1340572834014892,0.5027062892913818
0.5190337300300598,0.2199991792440414,-0.1841842085123062,0.561042845249176,0.3114500939846039,-0.0047200457192957,0.4820707738399505,0.3146626353263855,-0.0333548747003078,0.5725966691970825,0.4173301458358764,-0.0047724451869726,0.4766101539134979,0.4216935634613037,-0.0343477725982666,0.5740284323692322,0.513346791267395,-0.1402323544025421,0.4799664914608001,0.5143871903419495,-0.1404950320720672,0.5331034064292908,-0.1517368108034134,0.5454844236373901,0.5172643065452576,0.0156005024909973,0.5009146928787231,0.5196750164031982,-0.0156180812045931,0.548267126083374,0.6838445067405701,0.0134619418531656,0.5036008954048157,0.6806373000144958,-0.0246978420764207,0.556231677532196,0.8251387476921082,0.1347910612821579,0.5026575922966003
0.519198477268219,0.2199319452047348,-0.1987697035074234,0.5611581206321716,0.3116053938865661,-0.0105137228965759,0.4817916452884674,0.3147810101509094,-0.0430996865034103,0.5744138956069946,0.4159510731697082,-0.0193138644099235,0.4747878015041351,0.4219187796115875,-0.0583525411784648,0.577650785446167,0.5126863121986389,-0.160154789686203,0.4795142710208893,0.513184666633606,-0.1786563247442245,0.5321296453475952,-0.1896598786115646,0.5454627871513367,0.5172353386878967,0.0157105438411235,0.5000358819961548,0.5194271802902222,-0.0157364681363105,0.5483550429344177,0.6840377449989319,0.0145742017775774,0.5036684274673462,0.6804755926132202,-0.0250565093010664,0.5562372207641602,0.8251737356185913,0.1353889107704162,0.5026342868804932
0.5195518732070923,0.2198709845542907,-0.2217165529727935,0.5614520311355591,0.3122755289077759,-0.0324977226555347,0.4816448092460632,0.3150956034660339,-0.0546007640659809,0.576781690120697,0.4130413830280304,-0.0470616556704044,0.4735078513622284,0.4209340512752533,-0.073016382753849,0.5846012830734253,0.5076702833175659,-0.1977621614933014,0.4759211540222168,0.5075690746307373,-0.210497960448265,0.5278435945510864,-0.2231338322162628,0.5452505946159363,0.5172567367553711,0.0149230705574154,0.4988504350185394,0.519011914730072,-0.0149769010022282,0.5483996272087097,0.6834824681282043,0.0131378322839736,0.5036488175392151,0.6804200410842896,-0.0211249161511659,0.5562619566917419,0.8251684904098511,0.1419110596179962,0.5026335716247559
0.5200144648551941,0.2199549823999405,-0.1999172568321228,0.5615028738975525,0.3122717440128326,-0.0296896640211343,0.4816551506519317,0.3151476681232452,-0.0279550589621067,0.5809820890426636,0.4059427976608276,-0.0657108500599861,0.4719094336032867,0.4142389297485351,-0.0648479610681533,0.5906694531440735,0.4882060289382934,-0.2415221631526947,0.4707773327827453,0.4921664297580719,-0.2284379601478576,0.511748731136322,-0.2410470396280288,0.5451990962028503,0.5173057913780212,0.0075525757856667,0.4985402822494507,0.5186509490013123,-0.0076017999090254,0.5484492778778076,0.6833621263504028,-0.009677106514573,0.5035942196846008,0.6804030537605286,-0.0189213454723358,0.5562765598297119,0.8248743414878845,0.1282941997051239,0.502765417098999
0.5201370716094971,0.2210541069507599,-0.1931335180997848,0.5615816116333008,0.3123854100704193,-0.0224508829414844,0.4819995462894439,0.3153181970119476,-0.0165578983724117,0.5862987041473389,0.3973771929740906,-0.0779240876436233,0.4695909321308136,0.4060099720954895,-0.0722397863864898,0.5977879762649536,0.4712104797363281,-0.2713286280632019,0.4647486507892608,0.4713115692138672,-0.260921835899353,0.4896998107433319,-0.2738438248634338,0.545279324054718,0.5176717042922974,0.0053881909698247,0.4986141920089721,0.5186854004859924,-0.0054079848341643,0.5488433241844177,0.6841849684715271,-0.0127843087539076,0.5035601854324341,0.6808148622512817,-0.0180713925510644,0.5563524961471558,0.8247334361076355,0.1318197548389434,0.5027654767036438
0.5201835036277771,0.2229436039924621,-0.1196933761239051,0.5616747736930847,0.3122970163822174,0.0373889096081256,0.4821299016475677,0.3153118193149566,0.0206299070268869,0.5901675820350647,0.3777717351913452,-0.0952677726745605,0.4675488173961639,0.3932891488075256,-0.1061373502016067,0.607483446598053,0.4339635670185089,-0.3265435993671417,0.4607561826705932,0.4324688613414764,-0.3188133835792541,0.4445788562297821,-0.328902393579483,0.5457385182380676,0.5178020596504211,0.0065646958537399,0.4989196360111236,0.5191880464553833,-0.006591017358005,0.5492445826530457,0.6842389106750488,-0.0055163353681564,0.503548800945282,0.6808751225471497,-0.0192002989351749,0.5564173460006714,0.8246502876281738,0.1382687240839004,0.5028151869773865
