x0,y0,z0,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28
0.4049578607082367,0.242348626255989,-0.1564896702766418,0.4514346122741699,0.3343062996864319,-0.0575993880629539,0.3721974492073059,0.3417441844940185,0.0503009893000125,0.4642475545406341,0.4414618611335754,-0.0866965875029563,0.3630513548851013,0.4526053071022033,0.0718408599495887,0.4472376704216003,0.530478298664093,-0.2105411142110824,0.3552153706550598,0.5376767516136169,-0.0524289831519126,0.5569043159484863,-0.067776158452034,0.4283166229724884,0.5583459734916687,-0.0404700189828872,0.3830716013908386,0.5572711229324341,0.0404986180365085,0.4372221231460571,0.7209093570709229,-0.0796699151396751,0.3699477910995483,0.717208743095398,0.0585967488586902,0.4605912864208221,0.8819349408149719,0.0111952684819698,0.359998345375061
0.4035306870937347,0.242325872182846,-0.1726738810539245,0.4480973482131958,0.3337072730064392,-0.0542875491082668,0.3689674735069275,0.3388452529907226,0.0264921374619007,0.4631184935569763,0.4412447512149811,-0.0566236414015293,0.3607140779495239,0.4498035311698913,0.0595740601420402,0.4449672400951385,0.530351996421814,-0.1698673367500305,0.3536480367183685,0.5367685556411743,-0.0542972758412361,0.5561394095420837,-0.0697978883981704,0.4276049733161926,0.5572524070739746,-0.0320221036672592,0.3800699412822723,0.5559898018836975,0.0319984443485736,0.4362013936042785,0.7195110321044922,-0.0481966361403465,0.369517058134079,0.7169676423072815,0.0364694856107234,0.4603969156742096,0.8816267848014832,0.0484068170189857,0.3619876205921173
0.3978206217288971,0.242276594042778,-0.1694647520780563,0.4436206519603729,0.331755667924881,-0.0534699596464633,0.3638975322246551,0.3375231921672821,0.0331770665943622,0.4590391516685486,0.4409672915935516,-0.0566523224115371,0.3542085289955139,0.4477072656154632,0.0686732903122901,0.4399189352989197,0.5295966863632202,-0.1677835583686828,0.3487786948680877,0.5345119833946228,-0.0376558378338813,0.5544182062149048,-0.0536414198577404,0.424667477607727,0.5543861389160156,-0.0315947942435741,0.3764910697937011,0.5545487999916077,0.0315875150263309,0.4343148469924927,0.719900906085968,-0.051848366856575,0.3684806823730469,0.7173269391059875,0.0412402935326099,0.4584556818008423,0.8816697597503662,0.0365209430456161,0.3622026145458221
0.392990231513977,0.2420684844255447,-0.1712987869977951,0.4393314719200134,0.3309841156005859,-0.053872525691986,0.3591555953025818,0.3357940018177032,0.0287332888692617,0.453882485628128,0.4406033456325531,-0.0607181005179882,0.3482731580734253,0.4447005987167358,0.0622762292623519,0.4369495511054992,0.5285539031028748,-0.1717398315668106,0.3438514471054077,0.5329896211624146,-0.0442720130085945,0.5529194474220276,-0.0605461411178112,0.4213676154613495,0.5522814393043518,-0.0291718766093254,0.3726132810115814,0.5531747937202454,0.0291640274226665,0.4318113327026367,0.7197472453117371,-0.0482956059277057,0.3670723736286163,0.7164345979690552,0.0384948588907718,0.4546802341938019,0.8804924488067627,0.0335438437759876,0.3623811304569244
0.389839619398117,0.2415735274553299,-0.169904813170433,0.4354874789714813,0.3300734758377075,-0.0505018420517444,0.3553929626941681,0.3336725831031799,0.0292490608990192,0.449368417263031,0.4394638836383819,-0.0541551038622856,0.3415298759937286,0.4407374858856201,0.0580377131700515,0.4331837892532348,0.5262726545333862,-0.1655541509389877,0.3383779227733612,0.5300154685974121,-0.0566242784261703,0.5490643978118896,-0.0721642896533012,0.4193106889724731,0.5474644899368286,-0.0259909518063068,0.3701253533363342,0.5498005151748657,0.0259580202400684,0.4283558428287506,0.7167372703552246,-0.032716728746891,0.3665232062339782,0.7147727608680725,0.0179848279803991,0.4493736922740936,0.8767868876457214,0.0659267082810401,0.362453430891037
0.38698211312294,0.2404737919569015,-0.1855955421924591,0.4322598874568939,0.3295147120952606,-0.0541608743369579,0.3518113493919372,0.3325076401233673,0.0170480385422706,0.4461841285228729,0.4381648600101471,-0.0570372603833675,0.3371708989143371,0.4388804137706756,0.0556016378104686,0.4301568269729614,0.5230533480644226,-0.172191247344017,0.3326815664768219,0.5289445519447327,-0.0559855327010154,0.5466539859771729,-0.0715793222188949,0.4168437123298645,0.5435113906860352,-0.0227059051394462,0.3678489029407501,0.546552300453186,0.0226598884910345,0.425727367401123,0.7151491045951843,-0.0328047648072242,0.3657391965389251,0.7134470343589783,0.0054453401826322,0.4442482888698578,0.8726718425750732,0.0763611570000648,0.3626221120357513
0.3856997489929199,0.239852175116539,-0.1909693777561187,0.4302712976932525,0.3290068209171295,-0.0564899407327175,0.3495087623596191,0.3310234546661377,0.0118987755849957,0.4447915256023407,0.4368208646774292,-0.0584717243909835,0.3330958783626556,0.4363728761672973,0.0417604930698871,0.4286586344242096,0.5168479084968567,-0.1859941631555557,0.3268451392650604,0.525481641292572,-0.0790773406624794,0.5406254529953003,-0.0940667539834976,0.414606899023056,0.5393069386482239,-0.0206702072173357,0.3654302358627319,0.5443384051322937,0.0206227991729974,0.4226277470588684,0.7116928100585938,-0.0337995067238807,0.3656101822853088,0.7132198810577393,0.0047406996600329,0.4401365518569946,0.866594672203064,0.0826738998293876,0.3631047308444977
0.384680300951004,0.2395586967468261,-0.1862510740756988,0.4293156564235687,0.3290614485740661,-0.0508776567876338,0.3472235798835754,0.3310831189155578,0.0188046433031559,0.4432120323181152,0.4365838766098022,-0.0605790205299854,0.3302984237670898,0.4330117106437683,0.0382143668830394,0.426516592502594,0.5146042108535767,-0.1868233382701873,0.3211158812046051,0.5185770392417908,-0.0979798957705497,0.533569872379303,-0.1132168993353843,0.4140282869338989,0.5408143401145935,-0.0202192682772874,0.3647947311401367,0.5448384881019592,0.020171420648694,0.4213556349277496,0.7120015621185303,-0.0329654030501842,0.364770770072937,0.7135599255561829,-0.0009563893545418,0.4379927515983581,0.8648706078529358,0.0914103910326957,0.3633389174938202
0.3848380744457245,0.2395691722631454,-0.1877699941396713,0.4280722737312317,0.3290901482105255,-0.0494079142808914,0.3456187844276428,0.3311503231525421,0.0159182082861661,0.442632645368576,0.4357974529266357,-0.0683750286698341,0.3281033635139465,0.4302513301372528,0.0151508217677474,0.424295425415039,0.5128394365310669,-0.2100912928581237,0.3163491487503052,0.5122500658035278,-0.1444366127252578,0.5245410799980164,-0.1597481071949005,0.4131138920783996,0.5409190654754639,-0.0187497306615114,0.3641894459724426,0.5449776649475098,0.0187079738825559,0.4186693727970123,0.7115272283554077,-0.0317677184939384,0.3639659881591797,0.7135458588600159,0.0024340141098946,0.4344452917575836,0.8623958826065063,0.1025567427277565,0.3634153008460998
0.3846200406551361,0.2395659834146499,-0.150710716843605,0.4269557595252991,0.3291552066802978,-0.0173145607113838,0.3446826040744781,0.3312612175941467,0.0345881730318069,0.4414088129997253,0.4345367848873138,-0.0667198449373245,0.3278390765190124,0.4268715679645538,0.0083493944257497,0.4242905676364898,0.4988130331039428,-0.2157101780176162,0.3143426179885864,0.4999883472919464,-0.1754116714000702,0.5100715756416321,-0.1908219754695892,0.4113747477531433,0.5411678552627563,-0.0166960526257753,0.3633544147014618,0.5455693602561951,0.0166815090924501,0.417307049036026,0.7114530205726624,-0.0320686250925064,0.3628890216350555,0.7135746479034424,-0.0098453219980001,0.4331121444702148,0.8611487746238708,0.0961801558732986,0.3635771572589874
