x0,y0,z0,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28
0.518669605255127,0.2379226684570312,-0.1020582020282745,0.5633111596107483,0.3279779255390167,0.0636254698038101,0.483586847782135,0.3385491371154785,0.0381243787705898,0.5841051340103149,0.4141246080398559,-0.0506555438041687,0.4700588285923004,0.4272225499153137,-0.0671342089772224,0.5796390175819397,0.4463037848472595,-0.2818905413150787,0.4758123457431793,0.4367206692695617,-0.2758467495441437,0.4417603313922882,-0.2835611402988434,0.5462842583656311,0.5346992015838623,0.0113573865965008,0.49995818734169,0.5335482954978943,-0.0113678444176912,0.5466136932373047,0.7037924528121948,-0.0061946734786033,0.5010495185852051,0.703830361366272,-0.0304097104817628,0.5551725029945374,0.8540955781936646,0.114552192389965,0.4921191036701202
0.5185123085975647,0.2378377318382263,-0.0954702273011207,0.5633385181427002,0.3279955387115478,0.067242793738842,0.4839397668838501,0.3373176455497741,0.0399041064083576,0.584050714969635,0.4145417511463165,-0.0371378138661384,0.4700278639793396,0.4256368279457092,-0.0582738853991031,0.579785943031311,0.4594491720199585,-0.2502647638320923,0.4751152396202087,0.4502212107181549,-0.2511641383171081,0.4556763172149658,-0.2591672837734222,0.5463716387748718,0.5347132682800293,0.0128759844228625,0.5001316666603088,0.5334834456443787,-0.0128897717222571,0.5468406677246094,0.7040472626686096,-0.0061252410523593,0.5005863904953003,0.7038456797599792,-0.0317614711821079,0.5552022457122803,0.8542783856391907,0.1127909645438194,0.4921196401119232
0.5184583067893982,0.237624391913414,-0.1370809972286224,0.5634621381759644,0.3283930122852325,0.0412045828998088,0.4839714169502258,0.3373124301433563,0.0132665568962693,0.5840495228767395,0.418503075838089,-0.0344497300684452,0.4700091481208801,0.4259383678436279,-0.0595618076622486,0.5796006917953491,0.4789754748344421,-0.230563223361969,0.4752660095691681,0.4665066599845886,-0.247880756855011,0.4708845317363739,-0.2564305961132049,0.5464587807655334,0.534750759601593,0.0133327366784214,0.5001682043075562,0.5334259867668152,-0.0133409649133682,0.547203004360199,0.704993486404419,-0.0091998409479856,0.5004127621650696,0.7038635015487671,-0.0338112339377403,0.5553396940231323,0.8545003533363342,0.1087127476930618,0.4921165704727173
0.5184442400932312,0.2372757494449615,-0.1553021818399429,0.5635742545127869,0.3290363848209381,0.0268976781517267,0.4840790331363678,0.3373506069183349,-0.0005501911509782,0.5840267539024353,0.4228512942790985,-0.0330848880112171,0.4700701534748077,0.4280782043933868,-0.0602587834000587,0.5785806775093079,0.4928119778633117,-0.2175194472074508,0.4762603938579559,0.4791571795940399,-0.2442871928215026,0.4882861673831939,-0.2533130049705505,0.5466346740722656,0.534324586391449,0.0134058948606252,0.5001915097236633,0.5330610871315002,-0.0134114855900406,0.5474090576171875,0.7058850526809692,-0.0121915368363261,0.5001697540283203,0.7038713097572327,-0.034409400075674,0.5554787516593933,0.8546667098999023,0.1056478321552276,0.4921408891677856
0.5184111595153809,0.2369071841239929,-0.1377719044685363,0.5636242628097534,0.3291564583778381,0.0368481166660785,0.484230101108551,0.3371672332286834,0.010707538574934,0.5833557844161987,0.4234970808029175,-0.0192443430423736,0.4703632295131683,0.4283614754676819,-0.0467608608305454,0.578305184841156,0.4997143745422363,-0.1979384869337082,0.4765023291110992,0.4882982075214386,-0.2181669771671295,0.4995648562908172,-0.227675125002861,0.5467866063117981,0.5334450602531433,0.0133846551179885,0.5002105236053467,0.5320335030555725,-0.0133921215310692,0.5476068258285522,0.7065790891647339,-0.0142218200489878,0.5001125335693359,0.7038708329200745,-0.0347755029797554,0.5556799173355103,0.8548230528831482,0.1016955375671386,0.492161214351654
0.5183934569358826,0.2365543991327285,-0.1306474804878235,0.5636996626853943,0.3291688859462738,0.0414459966123104,0.4842291176319122,0.3371653854846954,0.0150445643812417,0.5825046300888062,0.4246986806392669,-0.0056800344027578,0.4709409773349762,0.4289896190166473,-0.0421150885522365,0.5778796076774597,0.5053873062133789,-0.1778260022401809,0.4765618443489074,0.4934344887733459,-0.2107563465833664,0.5071274638175964,-0.2205218374729156,0.5467709302902222,0.5340860486030579,0.0137484176084399,0.5001189112663269,0.5320729613304138,-0.0137505931779742,0.5479053258895874,0.7075372338294983,-0.0142827592790126,0.5000798106193542,0.7041784524917603,-0.0352515541017055,0.5556969046592712,0.8549581170082092,0.1041757762432098,0.4921646416187286
0.5183928608894348,0.2363487184047699,-0.1367009282112121,0.5638071298599243,0.3291656076908111,0.0376086942851543,0.4842064678668976,0.3371686935424804,0.0078403949737548,0.5811609029769897,0.4261393845081329,-0.0041824011132121,0.4715345799922943,0.4309103488922119,-0.0422125943005085,0.5767472982406616,0.512840747833252,-0.1677970141172409,0.4766471683979034,0.5014285445213318,-0.2013213336467743,0.5176540613174438,-0.2115663588047027,0.5467212796211243,0.5368273258209229,0.0145109975710511,0.5000782012939453,0.5334428548812866,-0.0145163303241133,0.5482607483863831,0.7082179188728333,-0.0142282778397202,0.5000784397125244,0.7047203779220581,-0.0352328084409236,0.5557247996330261,0.855043888092041,0.114920400083065,0.4921779036521911
0.51838618516922,0.2363484799861908,-0.1364889144897461,0.5639047622680664,0.3291666209697723,0.0363516733050346,0.4842087626457214,0.3370795547962188,0.0076613803394138,0.579764723777771,0.4289948046207428,-0.0012383884750306,0.4721951782703399,0.4322240352630615,-0.0359078235924243,0.5756372809410095,0.516213059425354,-0.1589711755514145,0.4769812822341919,0.5090907216072083,-0.185133695602417,0.5252584218978882,-0.195530503988266,0.5465081334114075,0.5382161736488342,0.0149582559242844,0.4998884201049804,0.5341494679450989,-0.0149611569941043,0.5485646724700928,0.7083569765090942,-0.0140472585335373,0.5000457167625427,0.705406904220581,-0.0351188294589519,0.5557095408439636,0.8552488088607788,0.1152675077319145,0.492132157087326
0.5183252096176147,0.2363539189100265,-0.1500904411077499,0.5641283392906189,0.3292171061038971,0.026950616389513,0.4842069447040558,0.3370492160320282,-0.0047774324193596,0.5785002112388611,0.4325073361396789,0.0001203303763759,0.4724272489547729,0.4345321953296661,-0.0406341515481472,0.5747953057289124,0.5263535380363464,-0.1491095721721649,0.4773848950862884,0.5163536071777344,-0.187310054898262,0.5327466130256653,-0.1976162642240524,0.5461905598640442,0.5393688678741455,0.0167713388800621,0.4998028576374054,0.5350396037101746,-0.0167783536016941,0.5486060976982117,0.7083268165588379,-0.0024826945737004,0.500045657157898,0.7055683135986328,-0.0349079817533493,0.5554816722869873,0.8552572727203369,0.1222820356488227,0.4920771718025207
0.5182995796203613,0.236440360546112,-0.170388638973236,0.5641653537750244,0.3292273581027984,0.0096330000087618,0.4840453565120697,0.3370953798294067,-0.0160090569406747,0.5767783522605896,0.4358905851840973,-0.0056354720145463,0.4726534485816955,0.4373772442340851,-0.042045596987009,0.5742241740226746,0.5282161831855774,-0.1552926152944564,0.477912425994873,0.52284836769104,-0.1816481947898864,0.5396580696105957,-0.1924722343683242,0.5461850762367249,0.5397450923919678,0.0166783649474382,0.499874860048294,0.5363176465034485,-0.0166889000684022,0.5486068725585938,0.7084272503852844,0.0045264302752912,0.4999312460422516,0.706047534942627,-0.027041831985116,0.5553322434425354,0.8551871180534363,0.1366587728261947,0.4920862317085266
