x0,y0,z0,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28
0.5256359577178955,0.2072164714336395,-0.2508440613746643,0.5709162950515747,0.3075334429740906,-0.0574891157448291,0.4862799048423767,0.3096727728843689,-0.0776506140828132,0.5825530290603638,0.4196280539035797,-0.0274286828935146,0.4781913161277771,0.4261783361434936,-0.040731493383646,0.5876449942588806,0.5178552269935608,-0.1504792273044586,0.4725164473056793,0.5222796201705933,-0.1260620504617691,0.5403122901916504,-0.1398254781961441,0.5497033596038818,0.5250952839851379,0.0120709026232361,0.5011031627655029,0.5248141884803772,-0.0121610080823302,0.5510572195053101,0.6888640522956848,0.016950087621808,0.4972470104694366,0.6907175183296204,-0.0093771982938051,0.556345522403717,0.8333718776702881,0.1820444762706756,0.4867048263549804
0.5254836678504944,0.207212433218956,-0.285233199596405,0.5705987811088562,0.3075487315654754,-0.0778901502490043,0.4859093129634857,0.3096332550048828,-0.1091921254992485,0.5815446376800537,0.4169308841228485,-0.039343100041151,0.477673202753067,0.4261291921138763,-0.0700355842709541,0.5868368148803711,0.5153446793556213,-0.1580899506807327,0.4726291298866272,0.5222811698913574,-0.1465524137020111,0.5415192246437073,-0.1595984548330307,0.5489292144775391,0.5235156416893005,0.0139225367456674,0.5002809762954712,0.523138701915741,-0.0140404412522912,0.5510451197624207,0.6878422498703003,0.0229896232485771,0.4976249933242798,0.6894456744194031,-0.0095516722649335,0.5562343001365662,0.8333724141120911,0.187593787908554,0.4868118166923523
0.5247283577919006,0.2071953862905502,-0.2827049493789673,0.5685215592384338,0.3074695467948913,-0.0764911100268364,0.4849266409873962,0.309610903263092,-0.112331785261631,0.5785236954689026,0.416426807641983,-0.0378621444106102,0.4766177833080292,0.4260346889495849,-0.0756189152598381,0.5853241086006165,0.5152397155761719,-0.1438974291086197,0.4726019501686096,0.5222945809364319,-0.1483973562717437,0.542584240436554,-0.1614651381969452,0.5476403832435608,0.522083580493927,0.0158907957375049,0.4991328120231628,0.5221236348152161,-0.0160127915441989,0.5510522127151489,0.6854187846183777,0.0247432645410299,0.4977322220802307,0.6866463422775269,-0.0103587107732892,0.5561860203742981,0.8335651755332947,0.1738102436065673,0.4871531724929809
0.5237206816673279,0.2071999311447143,-0.2795967161655426,0.5656856894493103,0.3072734773159027,-0.0729731395840644,0.4832505285739898,0.309154599905014,-0.1135215014219284,0.5741976499557495,0.4156038463115692,-0.0296706948429346,0.4751870334148407,0.4244861900806427,-0.0797270983457565,0.5834994912147522,0.5137824416160583,-0.1322243213653564,0.4725745320320129,0.5216284990310669,-0.151791363954544,0.5425828695297241,-0.1646878868341446,0.5461317300796509,0.519823431968689,0.0176223944872617,0.4980526566505432,0.5206009745597839,-0.017737915739417,0.5507463216781616,0.6822190880775452,0.0282071270048618,0.49707692861557,0.6848006844520569,-0.0108733093366026,0.5561910271644592,0.8339712619781494,0.1652480959892273,0.4870778322219848
0.5227333307266235,0.2072574645280838,-0.2779761850833893,0.5639990568161011,0.3072703778743744,-0.0643512085080146,0.4817672371864319,0.3084183037281036,-0.1061100512742996,0.5710970759391785,0.4153915047645569,-0.0250527653843164,0.4730797708034515,0.4226972460746765,-0.073024071753025,0.5816305875778198,0.5137457847595215,-0.1355229914188385,0.4721662700176239,0.5187318325042725,-0.1469857692718505,0.5413668751716614,-0.1600214838981628,0.5447120666503906,0.5185691714286804,0.0199213810265064,0.4966457784175873,0.5193338394165039,-0.020039115101099,0.5505454540252686,0.6821832656860352,0.0288021471351385,0.4961502850055694,0.6835623979568481,-0.0157196298241615,0.5561733245849609,0.8348607420921326,0.152293711900711,0.4870434999465942
0.5212764143943787,0.2076172977685928,-0.2801212072372436,0.5621072053909302,0.3073824048042297,-0.0674429014325141,0.4807367920875549,0.3084619045257568,-0.111912615597248,0.5696725845336914,0.4154262542724609,-0.0231123436242342,0.4715584218502044,0.4224330186843872,-0.0767168253660202,0.5811247229576111,0.5138089060783386,-0.1272968649864196,0.4709848761558532,0.5173507928848267,-0.1480602622032165,0.5397330522537231,-0.160867840051651,0.5430098176002502,0.5183253884315491,0.0198642183095216,0.4948864281177521,0.5190180540084839,-0.0199865456670522,0.5502738356590271,0.6822900772094727,0.0267099514603614,0.4959557950496673,0.6822484731674194,-0.0176105387508869,0.555848240852356,0.8350415825843811,0.1535851955413818,0.4871058464050293
0.5192192792892456,0.2078106701374054,-0.2769587934017181,0.5604787468910217,0.3078021109104156,-0.0671732425689697,0.4792599678039551,0.308630883693695,-0.1096182540059089,0.5696809887886047,0.4155234694480896,-0.016595147550106,0.4702385067939758,0.422226220369339,-0.0752347558736801,0.5819023847579956,0.5161628723144531,-0.1119425520300865,0.4686549603939056,0.5163240432739258,-0.1484204232692718,0.5387111902236938,-0.1611416041851043,0.5412538051605225,0.5182316303253174,0.0203894916921854,0.4933180510997772,0.5187988877296448,-0.0205195266753435,0.5498819351196289,0.6803569793701172,0.0250722449272871,0.4957324564456939,0.6808129549026489,-0.0223955512046813,0.5557382702827454,0.834983229637146,0.1421372443437576,0.4871064722537994
0.5171388983726501,0.2081626653671264,-0.2897992432117462,0.5590821504592896,0.3086418211460113,-0.0788832083344459,0.4780559241771698,0.3088625371456146,-0.1168184727430343,0.5706712007522583,0.416655570268631,-0.0176032464951276,0.4687714278697967,0.42190682888031,-0.0808832719922065,0.5888605713844299,0.5170090794563293,-0.1103766188025474,0.4670654535293579,0.5149497985839844,-0.1570993363857269,0.537316083908081,-0.170126736164093,0.5401607751846313,0.5183349251747131,0.0200227797031402,0.4926169812679291,0.5188336968421936,-0.0201707389205694,0.5481301546096802,0.6806029081344604,0.0226182024925947,0.4955466389656067,0.6809145212173462,-0.0208099409937858,0.5551976561546326,0.8347222208976746,0.1428166031837463,0.4871262609958648
0.5164247751235962,0.2089534401893615,-0.2893610894680023,0.5581373572349548,0.3116383254528045,-0.0823107287287712,0.4769372045993805,0.3092684149742126,-0.1197403967380523,0.5746110677719116,0.4173684120178222,-0.0280568953603506,0.4675667881965637,0.4211935400962829,-0.093765027821064,0.6013427972793579,0.5144656896591187,-0.1186512932181358,0.4649170935153961,0.5128976702690125,-0.1816580593585968,0.5352870225906372,-0.1951419860124588,0.5381580591201782,0.5184309482574463,0.0194565951824188,0.4914893209934234,0.5189031362533569,-0.0196180716156959,0.5466067790985107,0.679296612739563,0.0266452208161354,0.4951769709587097,0.6805804371833801,-0.0179181098937988,0.555142343044281,0.8342505693435669,0.1427440196275711,0.4872186779975891
0.5159004330635071,0.2101088613271713,-0.2863903045654297,0.5570823550224304,0.311666339635849,-0.0803613737225532,0.4762662649154663,0.3093172609806061,-0.1153522357344627,0.5837094783782959,0.4140731394290924,-0.02868627384305,0.4660617113113403,0.4195287823677063,-0.0888867750763893,0.6189830303192139,0.5020464658737183,-0.1196756586432457,0.4627224802970886,0.5109264254570007,-0.1794245243072509,0.5336238145828247,-0.1934529244899749,0.5373598337173462,0.5193257331848145,0.0169759392738342,0.491019457578659,0.5196039080619812,-0.0171280708163976,0.54612797498703,0.6797123551368713,0.0275479424744844,0.4942008256912231,0.6806449890136719,-0.0111738322302699,0.5551234483718872,0.8344388008117676,0.1393270492553711,0.4872234761714935
0.5156137347221375,0.2118370085954666,-0.285502165555954,0.5570951700210571,0.3123858273029327,-0.0785262584686279,0.4758171439170837,0.3094144463539123,-0.1135843843221664,0.5944444537162781,0.4051655530929565,-0.0312781520187854,0.464416891336441,0.41736900806427,-0.1024831607937812,0.6365216970443726,0.4712015688419342,-0.1262187659740448,0.4605129063129425,0.5090755224227905,-0.2075505256652832,0.5324896574020386,-0.2219540178775787,0.5363610982894897,0.519367516040802,0.0162508506327867,0.4905299246311188,0.5196293592453003,-0.0163780841976404,0.545367956161499,0.6793363094329834,0.0274930130690336,0.4929887950420379,0.6806833148002625,-0.0099904239177703,0.5551450252532959,0.8343455791473389,0.1328515410423278,0.4871705770492553
0.5152464509010315,0.2131603062152862,-0.2619886696338653,0.5573288202285767,0.3124110996723175,-0.0778155475854873,0.4749276041984558,0.3094992637634277,-0.094214454293251,0.6033454537391663,0.3887914419174194,-0.0418578721582889,0.4629274010658264,0.4152320325374603,-0.0937788113951683,0.6522907018661499,0.4358991980552673,-0.1488463431596756,0.4586720168590545,0.5077602863311768,-0.1964928954839706,0.5317085981369019,-0.2114028632640838,0.535757839679718,0.5204412341117859,0.0099673122167587,0.4901053309440613,0.5201619267463684,-0.0100312391296029,0.5450119376182556,0.6794558763504028,0.0192781053483486,0.4919076859951019,0.6814683675765991,-0.0013890832196921,0.5550767183303833,0.8343167901039124,0.119137518107891,0.4871916174888611
0.5147753953933716,0.2146469950675964,-0.2793251574039459,0.557368814945221,0.312365710735321,-0.0867369994521141,0.4747017621994018,0.3095080256462097,-0.1156374216079711,0.6109254360198975,0.3617717325687408,-0.0647638738155365,0.461777001619339,0.4137990474700928,-0.1252976506948471,0.6661190390586853,0.3947040438652038,-0.1667433232069015,0.4571624100208282,0.5078327059745789,-0.2334514409303665,0.5317038297653198,-0.247559368610382,0.5353559255599976,0.5207376480102539,0.0104346135631203,0.4899992048740387,0.5201783776283264,-0.0105061372742056,0.5432701110839844,0.6795910000801086,0.0236742999404668,0.4914273023605346,0.6815640330314636,0.0011851108865812,0.5548856258392334,0.8340244293212891,0.132742702960968,0.4869492948055267
0.5144983530044556,0.2157708555459976,-0.2833823561668396,0.5575289130210876,0.3083943724632263,-0.0884911641478538,0.4748066067695617,0.3095694780349731,-0.1207970231771469,0.6153126358985901,0.3368726372718811,-0.0741217359900474,0.4612835347652435,0.4130244255065918,-0.1264572888612747,0.6798837780952454,0.3441700339317322,-0.1708926558494568,0.4558320939540863,0.5082083344459534,-0.2242312729358673,0.5318438410758972,-0.2384017407894134,0.5352246165275574,0.5217993855476379,0.0106641231104731,0.4900802969932556,0.5203079581260681,-0.0107442224398255,0.54334557056427,0.6802400350570679,0.029094273224473,0.49125537276268,0.6818824410438538,-0.0010109690483659,0.5548478364944458,0.8339698910713196,0.1552295833826065,0.486600399017334
0.5147232413291931,0.2165202796459198,-0.2692806124687195,0.5569619536399841,0.303642600774765,-0.0772312581539154,0.4749090373516083,0.3098326921463012,-0.1076344400644302,0.6172611117362976,0.3087624311447143,-0.0670760199427604,0.4613209366798401,0.4131428301334381,-0.108063094317913,0.6826427578926086,0.2900556623935699,-0.1631622463464737,0.4557103216648102,0.5084794163703918,-0.1777102947235107,0.5319279432296753,-0.1910733431577682,0.5353303551673889,0.5223082304000854,0.0110649298876523,0.4901579618453979,0.5206730365753174,-0.0111493039876222,0.5435498356819153,0.6807917356491089,0.0276432540267705,0.4911505877971649,0.6822829842567444,-0.0019965015817433,0.5548154711723328,0.8339711427688599,0.1614795178174972,0.4864717125892639
0.5147122740745544,0.2168511748313903,-0.2602031528949737,0.5571047067642212,0.3009064495563507,-0.0587961748242378,0.4750506281852722,0.3101741671562195,-0.1019438728690147,0.6196563839912415,0.2858147025108337,-0.0596853867173194,0.4616966247558594,0.4128286838531494,-0.0940524414181709,0.6790841221809387,0.2433817833662033,-0.1524224877357483,0.4557930529117584,0.508637011051178,-0.1563010811805725,0.532245934009552,-0.1690898537635803,0.5354976654052734,0.5229374170303345,0.0125620076432824,0.4902677237987518,0.5208345651626587,-0.012660052627325,0.5436021685600281,0.6821867823600769,0.0217837672680616,0.4910883903503418,0.6826149821281433,-0.0041900766082108,0.5547431707382202,0.8340359926223755,0.16397525370121,0.4863852858543396
0.51472407579422,0.2170481085777282,-0.2581381797790527,0.5571649670600891,0.2980463206768036,-0.0558671094477176,0.4751541018486023,0.3106361627578735,-0.1021398082375526,0.6181018948554993,0.2662270069122314,-0.0649303570389747,0.4620353877544403,0.4130048751831054,-0.1122300624847412,0.6732880473136902,0.2048047035932541,-0.1536252945661544,0.4560625255107879,0.5089470148086548,-0.2064171731472015,0.5327232480049133,-0.2192956507205963,0.5356758236885071,0.5229478478431702,0.0137053560465574,0.4903430640697479,0.5207257270812988,-0.0138291157782077,0.5436288714408875,0.6829025149345398,0.0216837897896766,0.4910342097282409,0.6826737523078918,-0.0075964932329952,0.5546957850456238,0.8341259956359863,0.169727936387062,0.4863474071025848
0.5147870779037476,0.2171272039413452,-0.2362401485443115,0.5570417046546936,0.2956487834453583,-0.0377537421882152,0.4752102792263031,0.3109794557094574,-0.0796553194522857,0.6147245168685913,0.2492077797651291,-0.0604037269949913,0.4622412323951721,0.413059264421463,-0.1017625406384468,0.6653251051902771,0.1700580418109893,-0.1525422036647796,0.4561968445777893,0.5102762579917908,-0.1999099105596542,0.5340283513069153,-0.212968647480011,0.5357919931411743,0.5229494571685791,0.0137260155752301,0.4904736578464508,0.5205208659172058,-0.0138488179072737,0.5441592931747437,0.6829336285591125,0.0183593071997165,0.4910246729850769,0.6827359795570374,-0.0096257766708731,0.5546302795410156,0.8351612091064453,0.1686631739139557,0.4863432347774505
0.5148423910140991,0.2174087315797805,-0.2513672411441803,0.5569197535514832,0.2925825417041778,-0.0592420324683189,0.4754809737205505,0.3112158179283142,-0.0877476185560226,0.6124367117881775,0.2305559664964676,-0.092368334531784,0.4623485803604126,0.4140453934669494,-0.084525354206562,0.6626049280166626,0.1351859867572784,-0.1859261840581894,0.456498920917511,0.5109775066375732,-0.1754900366067886,0.5350115895271301,-0.1873634308576584,0.5358607172966003,0.5228243470191956,0.0105849029496312,0.49067223072052,0.5197929739952087,-0.0107184052467346,0.5443786382675171,0.6834587454795837,0.0182517282664775,0.4909226596355438,0.6829044818878174,-0.0074169617146253,0.5545158982276917,0.8344366550445557,0.1874619275331497,0.4864131808280945
0.5148866772651672,0.2172689586877823,-0.2525041997432709,0.5566279292106628,0.2883743643760681,-0.0586359053850173,0.4760189056396484,0.3114592134952545,-0.076939582824707,0.6093900203704834,0.218050330877304,-0.0828645229339599,0.4626277089118957,0.4147376418113708,-0.0519072860479354,0.645495593547821,0.1127570271492004,-0.1752285659313202,0.457257866859436,0.5120178461074829,-0.1260949373245239,0.5360785126686096,-0.1376838237047195,0.5360561013221741,0.5223754048347473,0.0083206547424197,0.4910377860069275,0.5192720293998718,-0.0084284152835607,0.5443557500839233,0.6838318705558777,0.0148817207664251,0.4909704625606537,0.6833479404449463,-0.0018307898426428,0.5538777112960815,0.834719717502594,0.1843133419752121,0.4864314198493957
0.5150942206382751,0.2169335633516311,-0.2549933195114136,0.5558555722236633,0.285568505525589,-0.0592938400804996,0.476194679737091,0.3118943870067596,-0.0818379446864128,0.6011781096458435,0.208402469754219,-0.0838720276951789,0.4638178050518036,0.4159877002239227,-0.057216603308916,0.6291695833206177,0.1000930443406105,-0.1706266403198242,0.4588095843791961,0.5122652053833008,-0.1301112025976181,0.5366393327713013,-0.141419842839241,0.5361171364784241,0.5208344459533691,0.0080194566398859,0.4913137555122375,0.517521321773529,-0.0081117935478687,0.5444725751876831,0.6832137703895569,0.0149104790762066,0.4907998740673065,0.6833708882331848,0.0004890130949206,0.5535656809806824,0.8338298797607422,0.1670848578214645,0.4864561259746551
0.516295850276947,0.2168962955474853,-0.256313681602478,0.5552211403846741,0.2832211256027221,-0.0568400658667087,0.4764963388442993,0.3118962347507477,-0.0854385569691658,0.595403254032135,0.1988773345947265,-0.0778723955154419,0.4649926126003265,0.4162865579128265,-0.0670885220170021,0.6161713004112244,0.0782807245850563,-0.1532495766878128,0.460537314414978,0.5122948288917542,-0.14825239777565,0.5366354584693909,-0.1604109108448028,0.5361683964729309,0.5196526050567627,0.0103366905823349,0.4917247593402862,0.5161221623420715,-0.0104732727631926,0.5445998311042786,0.6843301653862,0.015595163218677,0.4910119473934173,0.683379590511322,0.0001954470644704,0.5534088015556335,0.8341960310935974,0.1667499393224716,0.4862243831157684
