x0,y0,z0,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28
0.6374006867408752,0.2197159826755523,-0.2400442957878112,0.6823285818099976,0.3099357783794403,-0.0622580610215663,0.5994612574577332,0.3210000395774841,-0.0807585343718528,0.6935089826583862,0.4176201820373535,-0.0604513138532638,0.5931463837623596,0.4283301830291748,-0.0710890367627143,0.6979966759681702,0.5152944326400757,-0.1970987617969513,0.5945737957954407,0.5218902826309204,-0.1768402308225631,0.5397800803184509,-0.1889170557260513,0.6666404008865356,0.5186831951141357,0.011024385690689,0.6191169023513794,0.5199715495109558,-0.011092766188085,0.6662855744361877,0.6803992390632629,0.0279824063181877,0.6143823862075806,0.6776909828186035,-0.0126208094879984,0.6723176836967468,0.8327502012252808,0.1453339755535125,0.6081640720367432
0.6373518705368042,0.2196106761693954,-0.2391292452812194,0.6823621988296509,0.3099415302276611,-0.0562897995114326,0.5994364619255066,0.3202682435512543,-0.0788592547178268,0.6935111880302429,0.4181739687919616,-0.0509165078401565,0.5930129289627075,0.4270011186599731,-0.0696014687418937,0.6980758905410767,0.515291154384613,-0.1909143775701522,0.5945702195167542,0.5213773250579834,-0.1758173406124115,0.5396983027458191,-0.1878958046436309,0.666631817817688,0.5195144414901733,0.0133825857192277,0.6190099120140076,0.5204625725746155,-0.0134713696315884,0.6662896871566772,0.6819295287132263,0.0298778340220451,0.6143900752067566,0.6823992133140564,-0.0144817233085632,0.6724936366081238,0.8316585421562195,0.1538252830505371,0.6076040863990784
0.6373484134674072,0.2194370478391647,-0.239125907421112,0.6823827028274536,0.3098901808261871,-0.0532607324421405,0.5994275808334351,0.3199174106121063,-0.0786288231611251,0.6935754418373108,0.4181285798549652,-0.0456377901136875,0.5929751992225647,0.4255727231502533,-0.0688669681549072,0.6991173624992371,0.5150935649871826,-0.1848494112491607,0.5945411324501038,0.5205541253089905,-0.1721000075340271,0.5395628809928894,-0.1842040121555328,0.6666532158851624,0.5197492241859436,0.0145946759730577,0.6190086007118225,0.5207958817481995,-0.0146853234618902,0.6662900447845459,0.6820724010467529,0.0416770987212657,0.6144906878471375,0.683952808380127,-0.015897162258625,0.6725060939788818,0.8308218717575073,0.1649654656648636,0.6073751449584961
0.6373072862625122,0.2191048711538314,-0.2399637848138809,0.6823902130126953,0.3098907172679901,-0.051384724676609,0.5994222164154053,0.3193718492984772,-0.0798533782362937,0.6936802268028259,0.4180144071578979,-0.0361586324870586,0.59295654296875,0.4242666959762573,-0.0686920657753944,0.7007526755332947,0.5150406956672668,-0.1686510294675827,0.5945279598236084,0.5198193192481995,-0.16819928586483,0.5393580794334412,-0.180337443947792,0.6667089462280273,0.5199624300003052,0.016506839543581,0.6190051436424255,0.5210523009300232,-0.0166035648435354,0.6662791967391968,0.682186484336853,0.0432546846568584,0.6144882440567017,0.6846147775650024,-0.0175661090761423,0.6725072860717773,0.8299548625946045,0.1665976643562317,0.6071955561637878
0.6372635364532471,0.2188425958156585,-0.2417043000459671,0.6824306845664978,0.3099052309989929,-0.0519657917320728,0.5994421243667603,0.3186637759208679,-0.0810340419411659,0.6940990686416626,0.4179904460906982,-0.028944008052349,0.5929260849952698,0.4229696094989776,-0.0643665269017219,0.7030041813850403,0.5152075290679932,-0.153127372264862,0.5945240259170532,0.5192955136299133,-0.1546739190816879,0.5392168164253235,-0.1667652279138565,0.6667474508285522,0.5201148986816406,0.0164710041135549,0.6190166473388672,0.5212219953536987,-0.0165642090141773,0.666126549243927,0.6822587847709656,0.0435668155550956,0.6144655346870422,0.6849784851074219,-0.0176951792091131,0.6727480292320251,0.8297193646430969,0.1638663709163665,0.6071464419364929
0.6372300982475281,0.2187114357948303,-0.2505088746547699,0.6825354099273682,0.3099775016307831,-0.0536450520157814,0.5994439721107483,0.3183314502239227,-0.0883895084261894,0.6945610642433167,0.417987048625946,-0.028676651418209,0.5929272770881653,0.4226913750171661,-0.0653757154941558,0.7042765021324158,0.515262246131897,-0.1489651650190353,0.5945340394973755,0.5190978646278381,-0.1586047708988189,0.5391905903816223,-0.1706500500440597,0.6667660474777222,0.5201134085655212,0.0167343448847532,0.6190122961997986,0.5212206840515137,-0.0168285742402076,0.6660363674163818,0.6821928024291992,0.0435152314603328,0.614462673664093,0.6851147413253784,-0.0178854335099458,0.6727867126464844,0.829378068447113,0.1617158502340316,0.6071208119392395
0.6372347474098206,0.2185330241918563,-0.2518253922462463,0.6825763583183289,0.3100103437900543,-0.0540231727063655,0.5994626879692078,0.318044364452362,-0.0903850048780441,0.694762110710144,0.4177930057048797,-0.0287082456052303,0.5929266214370728,0.4226656854152679,-0.0675765052437782,0.7050620913505554,0.5150931477546692,-0.1509322822093963,0.5945791006088257,0.518950343132019,-0.1610730141401291,0.5391206741333008,-0.1731128692626953,0.6667755246162415,0.5201141834259033,0.0171230975538492,0.6190115213394165,0.5212228298187256,-0.0172176603227853,0.6660349369049072,0.6821234226226807,0.0421138666570186,0.6144635677337646,0.6850293874740601,-0.0178135763853788,0.6727940440177917,0.8291640281677246,0.1599535495042801,0.6071226596832275
0.6372467279434204,0.2183639407157898,-0.2551915049552917,0.6826110482215881,0.3102004528045654,-0.0555600896477699,0.5995055437088013,0.3179264068603515,-0.093672476708889,0.6949334740638733,0.417789876461029,-0.0277084354311227,0.5929280519485474,0.4227394163608551,-0.0695326179265976,0.7056893706321716,0.5150365829467773,-0.1468840539455413,0.594603955745697,0.5189541578292847,-0.1616792827844619,0.539108157157898,-0.173721581697464,0.6668021082878113,0.5201135277748108,0.0172242633998394,0.6190208792686462,0.5212222337722778,-0.0173174422234296,0.6660228967666626,0.6821165680885315,0.0423312373459339,0.6144705414772034,0.6849148869514465,-0.0182526689022779,0.6727930903434753,0.8290815353393555,0.1585092544555664,0.6071241497993469
0.6372613310813904,0.2181141823530197,-0.2540216743946075,0.682673990726471,0.3103379905223846,-0.0556609518826007,0.5995635986328125,0.3178738355636596,-0.0931702926754951,0.6951281428337097,0.4177869856357574,-0.026596562936902,0.5929329991340637,0.4227508902549743,-0.0711818635463714,0.706259548664093,0.5150566101074219,-0.1451139003038406,0.5946235656738281,0.5189653635025024,-0.1624994277954101,0.5391197800636292,-0.1745345592498779,0.6668089032173157,0.5201705098152161,0.0174703411757946,0.619022786617279,0.5212320685386658,-0.0175612159073352,0.6660405993461609,0.6820717453956604,0.0421692505478858,0.6144785284996033,0.6848517060279846,-0.0183403212577104,0.6728039979934692,0.829070508480072,0.1534847170114517,0.6071251034736633
0.6373348832130432,0.2177573293447494,-0.2551557123661041,0.6827031373977661,0.3105155527591705,-0.0557060651481151,0.599587082862854,0.3178652822971344,-0.095686487853527,0.6952353715896606,0.4177960753440857,-0.0264542531222105,0.5929331183433533,0.4227918684482574,-0.0749044045805931,0.7064361572265625,0.5148947834968567,-0.1470567286014557,0.5946311950683594,0.5190314650535583,-0.1647513657808303,0.5391317009925842,-0.1767434775829315,0.6668096780776978,0.5204842686653137,0.0181958694010972,0.6190232634544373,0.5214289426803589,-0.0182931832969188,0.6660321950912476,0.6821592450141907,0.0423867739737033,0.6144880652427673,0.6847878098487854,-0.0182877220213413,0.6729036569595337,0.8290768265724182,0.1565299481153488,0.6071689128875732
0.637711226940155,0.2173782438039779,-0.2547136843204498,0.6827353835105896,0.3107052147388458,-0.0552976094186306,0.5996056795120239,0.3178562521934509,-0.0971211642026901,0.6952636241912842,0.4178006947040558,-0.0228865090757608,0.5929384827613831,0.4228230714797973,-0.0773100852966308,0.7065639495849609,0.514839231967926,-0.1422275453805923,0.594662070274353,0.5191246867179871,-0.1667169630527496,0.5391377806663513,-0.1788181513547897,0.6668094396591187,0.5206588506698608,0.0189853720366954,0.6190267205238342,0.5216835141181946,-0.0190824661403894,0.6660338044166565,0.6823539137840271,0.0432293228805065,0.6144890189170837,0.6847557425498962,-0.0186563767492771,0.6729490160942078,0.8290975689888,0.1589116305112838,0.6071902513504028
0.6378000378608704,0.2172159254550933,-0.2554854452610016,0.6827577352523804,0.3107578754425049,-0.0553578101098537,0.5996214151382446,0.317848652601242,-0.0980092585086822,0.6952292919158936,0.4177993237972259,-0.0242345407605171,0.5929718613624573,0.4228401482105255,-0.0799816772341728,0.7065446376800537,0.5148353576660156,-0.1456031799316406,0.5947048664093018,0.5191296935081482,-0.1717878729104995,0.5391089916229248,-0.1839476376771927,0.6667870879173279,0.520844578742981,0.0194424614310264,0.6190268397331238,0.5219042301177979,-0.0195407103747129,0.6660224199295044,0.6825085878372192,0.0438925735652446,0.6144895553588867,0.684822678565979,-0.0192353669553995,0.6730897426605225,0.8291025757789612,0.1630639284849167,0.6072168350219727
0.6380525827407837,0.217057004570961,-0.2541872262954712,0.6827602386474609,0.3107988238334656,-0.0540488511323928,0.5996259450912476,0.317828506231308,-0.0967366993427276,0.6951367855072021,0.4177851676940918,-0.0244495086371898,0.593011736869812,0.4229126870632171,-0.0788927003741264,0.7068154811859131,0.514731228351593,-0.147492915391922,0.5948130488395691,0.519097089767456,-0.1714681535959243,0.5390264987945557,-0.1836155205965042,0.666777491569519,0.5209957957267761,0.0194710623472929,0.6190653443336487,0.5219628214836121,-0.0195669755339622,0.6660181879997253,0.68268221616745,0.0465244613587856,0.6144765019416809,0.6848593354225159,-0.0197493620216846,0.6732164025306702,0.8291100263595581,0.1647419929504394,0.6072192788124084
0.6380716562271118,0.2169133573770523,-0.248926430940628,0.6827641129493713,0.3108166754245758,-0.0526034496724605,0.5996280908584595,0.3178338706493377,-0.0925879850983619,0.6951094269752502,0.4176837801933288,-0.0278601720929145,0.5930851697921753,0.4229819178581238,-0.0785357132554054,0.7072673439979553,0.5142618417739868,-0.1591368615627288,0.5948998928070068,0.519022524356842,-0.1767098754644394,0.5388604998588562,-0.189029186964035,0.6667616367340088,0.521065354347229,0.0194079373031854,0.6190787553787231,0.5220412015914917,-0.0195049662142992,0.6660402417182922,0.682828962802887,0.046407725661993,0.6144760251045227,0.6849282383918762,-0.0204094629734754,0.673346757888794,0.8291206359863281,0.1639831066131591,0.607221245765686
0.6380601525306702,0.2168326079845428,-0.2470191866159439,0.6827790141105652,0.3108734786510467,-0.0518780387938022,0.5996427536010742,0.3178330659866333,-0.0889542028307914,0.6951075196266174,0.4175305366516113,-0.0353548116981983,0.5931873321533203,0.4230105280876159,-0.0801644250750541,0.7080904841423035,0.5141223073005676,-0.1735279262065887,0.5949877500534058,0.5189883708953857,-0.1871604770421981,0.5387659072875977,-0.1996683478355407,0.6666881442070007,0.5211692452430725,0.01933154463768,0.6190800070762634,0.5221265554428101,-0.0194282904267311,0.6660452485084534,0.6828436851501465,0.0458954684436321,0.6144753694534302,0.6850088834762573,-0.0226459484547376,0.6735054850578308,0.8291195631027222,0.1667691618204116,0.6072250008583069
0.6380003690719604,0.216808408498764,-0.2494339495897293,0.6827781796455383,0.31087526679039,-0.0520857088267803,0.5996686816215515,0.3178127110004425,-0.0899973884224891,0.6955624222755432,0.4172005355358124,-0.028361601755023,0.5932332873344421,0.4230284094810486,-0.0796279087662696,0.7110455632209778,0.5152670741081238,-0.1508181393146515,0.5950189232826233,0.5189585089683533,-0.1840374320745468,0.5387337803840637,-0.1959994286298751,0.6665980219841003,0.5212400555610657,0.019812362268567,0.6190817952156067,0.522171676158905,-0.0199058409780263,0.666081428527832,0.6829671859741211,0.0422299988567829,0.6145411729812622,0.6850637793540955,-0.0232279356569051,0.6735360026359558,0.8291227221488953,0.1624299734830856,0.6072292923927307
