x0,y0,z0,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28
0.4145942628383636,0.2205987274646759,-0.2399928122758865,0.4661893248558044,0.3197386264801025,-0.0850714519619941,0.3849273324012756,0.3264013528823852,-0.0518979765474796,0.4788874089717865,0.4303849637508392,-0.065020740032196,0.3792983889579773,0.4345594942569732,-0.0052724587731063,0.4834988415241241,0.5265365839004517,-0.1658447533845901,0.3734326660633087,0.525886058807373,-0.0909321829676628,0.5445216298103333,-0.1047947034239769,0.4478113055229187,0.5331403613090515,-0.0036514785606414,0.4003624022006988,0.5333238244056702,0.0035432705190032,0.4499804675579071,0.6944712996482849,-0.027839021757245,0.4047733843326568,0.6940702199935913,-0.0061446134932339,0.4533678293228149,0.8350917100906372,0.1534735113382339,0.4018646478652954
0.4149616360664367,0.2206103950738906,-0.2449598461389541,0.4662200510501861,0.3192142248153686,-0.0842616707086563,0.385053426027298,0.3249709904193878,-0.0633159056305885,0.478895753622055,0.4287120401859283,-0.0607788935303688,0.3798101842403412,0.4340506196022033,-0.0204318091273307,0.4834991693496704,0.5253256559371948,-0.16514353454113,0.3736762404441833,0.5256994962692261,-0.1012039110064506,0.5449810028076172,-0.1147289276123046,0.4466741979122162,0.531861424446106,-0.0020074732601642,0.399798721075058,0.5303180813789368,0.0018996855942532,0.4500043988227844,0.6945317983627319,-0.0175410006195306,0.4047078192234039,0.6942612528800964,-0.0061833634972572,0.4534490704536438,0.8360315561294556,0.1468257009983062,0.4019581377506256
0.4150577485561371,0.2207734137773513,-0.2475402057170868,0.4664066731929779,0.3191648125648498,-0.0852600708603859,0.3852607607841491,0.3240168392658233,-0.0637476593255996,0.4789434671401977,0.4281858801841736,-0.0636985599994659,0.3801781237125397,0.4336334466934204,-0.0236774571239948,0.4834987223148346,0.5241604447364807,-0.1728089898824691,0.3739420771598816,0.5253351926803589,-0.1086940839886665,0.5451222062110901,-0.1221194490790367,0.4460765123367309,0.531190812587738,-0.0020581106655299,0.3993936777114868,0.5290526151657104,0.0019502841169014,0.4499803781509399,0.6946819424629211,-0.015618473291397,0.4046203196048736,0.6943365931510925,-0.0052473698742687,0.4535382091999054,0.8362207412719727,0.1472755521535873,0.4022824466228485
0.4154523015022278,0.2208322882652282,-0.2583673298358917,0.4664921760559082,0.3191474378108978,-0.0879825875163078,0.3853214681148529,0.323271632194519,-0.071938119828701,0.4789438843727112,0.4280100166797638,-0.0678311735391616,0.3803654313087463,0.4334223866462707,-0.0349142178893089,0.4832917749881744,0.5240030884742737,-0.183286964893341,0.3740447461605072,0.5253004431724548,-0.1240328401327133,0.5453647971153259,-0.1375810205936432,0.4457217454910278,0.5305683612823486,-0.0017379479249939,0.3992376327514648,0.5284688472747803,0.0016271751374006,0.4497876465320587,0.6956945657730103,-0.0147211058065295,0.4046197235584259,0.6947085857391357,-0.0046144900843501,0.4535578787326813,0.8362081050872803,0.1549844741821289,0.4024100601673126
0.415692538022995,0.2210285067558288,-0.2538517415523529,0.4665038883686065,0.319060206413269,-0.0834053233265876,0.3853712677955627,0.3229007422924042,-0.0711634084582328,0.4788711667060852,0.4273175001144409,-0.0648766607046127,0.3803995549678802,0.4334218204021454,-0.0278601516038179,0.4822732508182525,0.523454487323761,-0.179303839802742,0.3740631639957428,0.5253676772117615,-0.1169179007411003,0.5458784103393555,-0.1304922401905059,0.4456453621387481,0.5302985310554504,-0.001807551481761,0.3992212414741516,0.5284553170204163,0.0017005575355142,0.4497407674789428,0.6963397860527039,-0.0163505356758832,0.4046959578990936,0.6947369575500488,-0.0040599163621664,0.4537393450736999,0.8360899686813354,0.1547295302152633,0.4024527668952942
0.4158937335014343,0.2211148291826248,-0.2524699866771698,0.4664910137653351,0.319059669971466,-0.0832553133368492,0.385381281375885,0.3227918446063995,-0.0677341446280479,0.4786843955516815,0.4273269176483154,-0.0652674585580825,0.3804967999458313,0.4334231913089752,-0.0271627362817525,0.4813615679740906,0.5231819152832031,-0.1818438619375229,0.3740972578525543,0.5253965258598328,-0.1158002689480781,0.5461904406547546,-0.1293942332267761,0.4456668198108673,0.5300238132476807,-0.0018158180173486,0.3992251455783844,0.528400719165802,0.0017096990486606,0.449449360370636,0.6967269778251648,-0.0133581850677728,0.4047189950942993,0.6947656869888306,-0.0030476616229861,0.4537720084190368,0.8359280228614807,0.1547107100486755,0.4024527668952942
0.4161030352115631,0.2212531119585037,-0.2512475848197937,0.4664902985095978,0.3190661966800689,-0.084143541753292,0.3853911459445953,0.3227733075618744,-0.0676305517554283,0.4785560369491577,0.4275679588317871,-0.0654535368084907,0.3805934488773346,0.4334426820278168,-0.0262944344431161,0.4798671007156372,0.5233649015426636,-0.1804100722074508,0.3740984201431274,0.5256640315055847,-0.1133076325058937,0.5467559099197388,-0.1268703937530517,0.4456754624843597,0.5297732353210449,-0.0018185888184234,0.3992465734481811,0.5284191370010376,0.0017119296826422,0.4491153955459595,0.6969429850578308,-0.0118334125727415,0.4047174155712127,0.694854199886322,-0.0024955538101494,0.453804463148117,0.8359230160713196,0.1542380005121231,0.4024527668952942
0.4164156913757324,0.2213000208139419,-0.2516098916530609,0.4664901793003082,0.3190891742706299,-0.0851959958672523,0.3853920400142669,0.3227248787879944,-0.0714430436491966,0.4784270226955414,0.4286975264549255,-0.0639640614390373,0.3806353509426117,0.4334349036216736,-0.0278132818639278,0.478381484746933,0.5240433812141418,-0.1748948395252227,0.374099463224411,0.5257102251052856,-0.1119524091482162,0.5469649434089661,-0.1256527751684188,0.4456833600997925,0.529655933380127,-0.0013132975436747,0.3992467820644378,0.5283697843551636,0.0011994806118309,0.4488202035427093,0.696937620639801,-0.0089344382286071,0.4047256410121918,0.6948551535606384,-0.0024424628354609,0.4538319706916809,0.8359504342079163,0.1518652588129043,0.4024483859539032
0.4167073667049408,0.2213239222764969,-0.2450849413871765,0.4664050042629242,0.3189271688461303,-0.0809123441576957,0.3854114115238189,0.322610855102539,-0.0706344619393348,0.4776253700256347,0.428698718547821,-0.0579153969883918,0.3806696236133575,0.4334357380867004,-0.0275942459702491,0.4770725071430206,0.524181067943573,-0.1664542555809021,0.3741258084774017,0.5257270336151123,-0.1082753166556358,0.5471056699752808,-0.1216596141457557,0.4455733001232147,0.5294982194900513,-0.0013226753799244,0.3992361426353454,0.5282090902328491,0.0012092834804207,0.4487389922142029,0.6968828439712524,-0.0092868888750672,0.4046712815761566,0.6939027309417725,-0.0020637644920498,0.4539389908313751,0.8359347581863403,0.145985260605812,0.4024457633495331
0.4168932735919952,0.2214137464761734,-0.2299348413944244,0.4662388861179352,0.318645179271698,-0.0698740407824516,0.3853961229324341,0.3224253356456756,-0.0573996864259243,0.4767152667045593,0.4284933805465698,-0.0526524931192398,0.3806818425655365,0.433336079120636,-0.019536891952157,0.4756763577461242,0.5241795182228088,-0.1649383604526519,0.3741950690746307,0.5256869196891785,-0.1006796211004257,0.5471051931381226,-0.1138088926672935,0.4453509151935577,0.529147744178772,-0.0013340961886569,0.3991594314575195,0.5278540253639221,0.0012220996432006,0.4483128786087036,0.6965115070343018,-0.0100363790988922,0.404646098613739,0.6936169266700745,-0.0021217674948275,0.4539370536804199,0.8359256982803345,0.1431104838848114,0.4024547636508941
0.4170078933238983,0.2214412093162536,-0.2239751815795898,0.4660376012325287,0.3183313906192779,-0.0676394626498222,0.3853907287120819,0.3223088681697845,-0.0517876632511615,0.4758810102939605,0.4282134771347046,-0.0542267113924026,0.3807401359081268,0.4332543015480041,-0.0163982175290584,0.4743988215923309,0.522770345211029,-0.1669816672801971,0.374204158782959,0.5256306529045105,-0.0987969636917114,0.5471070408821106,-0.1119527369737625,0.4453478157520294,0.5287917852401733,-0.0015727872960269,0.3991373181343078,0.5275827050209045,0.0014712265692651,0.4481898248195648,0.6960803270339966,-0.0081473151221871,0.404629498720169,0.6931097507476807,-7.535201439168304e-05,0.4539383947849273,0.8358083367347717,0.1419486254453659,0.4026636779308319
0.4171607792377472,0.2214464545249939,-0.2156002819538116,0.4659034013748169,0.3180533051490783,-0.0635658204555511,0.3853888213634491,0.3222182393074035,-0.0441492199897766,0.4755114018917084,0.4276774525642395,-0.0551033057272434,0.3807994127273559,0.4332417249679565,-0.0123351449146866,0.4738993048667907,0.5213035941123962,-0.1706828773021698,0.3742096722126007,0.5256063342094421,-0.0974795073270797,0.5471131205558777,-0.1106752678751945,0.4453546106815338,0.5287584662437439,-0.001970472978428,0.3991373181343078,0.5275563597679138,0.0018834772054105,0.4481671452522278,0.6953531503677368,-0.0064117107540369,0.4046162366867065,0.6927638053894043,0.0017009174916893,0.4539447724819183,0.8354641199111938,0.1429463773965835,0.4027619957923889
0.4173837602138519,0.2215004563331604,-0.2083918303251266,0.4657270014286041,0.3179147839546203,-0.0564410425722599,0.3853797912597656,0.3221558034420013,-0.0393028259277343,0.4749743342399597,0.4271258413791656,-0.052598163485527,0.3808016180992126,0.4332447052001953,-0.0104269627481698,0.474228948354721,0.5204223990440369,-0.1716594099998474,0.374210923910141,0.525603711605072,-0.0972281545400619,0.5471270084381104,-0.1105024516582489,0.4453220665454864,0.5287947654724121,-0.0019701735582202,0.3991377055644989,0.5277540683746338,0.0018844512524083,0.4482830166816711,0.6951287984848022,-0.0068084076046943,0.4045962393283844,0.6928243041038513,0.0013342293677851,0.4539861977100372,0.835216224193573,0.1435211300849914,0.4027706384658813
