x0,y0,z0,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28
0.5111873149871826,0.2050447463989257,-0.2686582505702972,0.5560876131057739,0.3054004311561584,-0.091801181435585,0.4704053699970245,0.3102997541427612,-0.0759858638048172,0.5672177672386169,0.418450653553009,-0.0652912557125091,0.4574028253555298,0.4233605563640594,-0.0302594397217035,0.5759998559951782,0.5173643231391907,-0.1833004206418991,0.4487456977367401,0.5215632319450378,-0.1208558231592178,0.5420993566513062,-0.1366810798645019,0.5399935245513916,0.5278672575950623,-0.0025311086792498,0.4906290173530578,0.53182053565979,0.0024465324822813,0.5524990558624268,0.6905338764190674,-0.0093600424006581,0.4984318315982818,0.6913343667984009,0.0234685316681861,0.56471848487854,0.8394432067871094,0.1511211693286895,0.4977721273899078
0.5118833780288696,0.2050443738698959,-0.2567770779132843,0.5571691989898682,0.3055006265640259,-0.0853699892759323,0.4708724915981293,0.309860348701477,-0.0818094387650489,0.5676890015602112,0.4183946251869201,-0.0580558404326438,0.4579344391822815,0.4231596887111664,-0.0448900796473026,0.5766761302947998,0.5182112455368042,-0.1677413880825042,0.4496961832046509,0.5224440097808838,-0.1213723197579383,0.5442101955413818,-0.1366354078054428,0.5408397316932678,0.5278599262237549,0.0037032840773463,0.4914210736751556,0.5319251418113708,-0.003786604385823,0.5533539652824402,0.689991295337677,0.0244551785290241,0.4993392825126648,0.6905465126037598,0.0139620760455727,0.5634491443634033,0.8340654373168945,0.1670547872781753,0.4983067512512207
0.5128471255302429,0.2055817991495132,-0.2527225315570831,0.5587686896324158,0.3056069016456604,-0.0810216292738914,0.4725879728794098,0.3097687661647796,-0.0811754167079925,0.5685409307479858,0.4180884659290313,-0.054603211581707,0.4594117999076843,0.4226927459239959,-0.0428866855800151,0.5779880285263062,0.5183489918708801,-0.164851889014244,0.4517112672328949,0.5224400758743286,-0.1192404925823211,0.5443866848945618,-0.1334142088890075,0.5422102808952332,0.527239978313446,0.0053252461366355,0.4928899109363556,0.5314080715179443,-0.0054046683944761,0.5540047287940979,0.6885390877723694,0.0310504902154207,0.4999911487102508,0.6898820400238037,0.0084456866607069,0.5629053711891174,0.8315261602401733,0.1657219678163528,0.4985619187355041
0.5144346356391907,0.2070420682430267,-0.2485402673482895,0.5604997873306274,0.3056549429893493,-0.0730929747223854,0.4748447239398956,0.3098854124546051,-0.0807994157075882,0.570192277431488,0.418048232793808,-0.0366729646921157,0.4637613892555237,0.4228147864341736,-0.0416892133653163,0.5800208449363708,0.5192383527755737,-0.1342082470655441,0.4543047845363617,0.5224215984344482,-0.1176776736974716,0.5445782542228699,-0.1314752548933029,0.5433948636054993,0.5272411704063416,0.0073326542042195,0.4942519068717956,0.5310899615287781,-0.0074046775698661,0.5543633103370667,0.6875974535942078,0.0351597294211387,0.5002307891845703,0.6889360547065735,0.0012163056526333,0.5624791979789734,0.8297224640846252,0.1637255847454071,0.4990766942501068
0.5152788758277893,0.2082621306180954,-0.2515018582344055,0.5629637241363525,0.3056979477405548,-0.0764641463756561,0.4786952435970306,0.3111684322357178,-0.0825975835323333,0.5722337961196899,0.4180575609207153,-0.0425688102841377,0.4678009152412414,0.4242759943008423,-0.0412959307432174,0.581932008266449,0.5195766091346741,-0.1395258754491806,0.458324521780014,0.5227525234222412,-0.1163426116108894,0.5454549193382263,-0.1300277262926101,0.545021116733551,0.5278422832489014,0.0073642381466925,0.4957810044288635,0.5309665203094482,-0.0074409409426152,0.5547769069671631,0.6876150369644165,0.0330743566155433,0.5006234645843506,0.6882933974266052,-0.0056455400772392,0.5609459280967712,0.8300223350524902,0.1623396873474121,0.4999884665012359
0.516215443611145,0.2094433605670929,-0.2613082528114319,0.5649927258491516,0.3059306144714355,-0.0775588080286979,0.480999618768692,0.3119583129882812,-0.0909210890531539,0.5740681886672974,0.4181097149848938,-0.0457085371017456,0.472230851650238,0.4256516695022583,-0.0481587722897529,0.5838059782981873,0.5196356177330017,-0.1469006389379501,0.4623685181140899,0.5227256417274475,-0.1226858422160148,0.5454275012016296,-0.1361667215824127,0.5472724437713623,0.5278170108795166,0.0087723601609468,0.4978173077106476,0.5296441912651062,-0.0088651869446039,0.5547722578048706,0.6874681115150452,0.0474525354802608,0.5011743903160095,0.6863956451416016,-0.0191108305007219,0.5601747632026672,0.8303948640823364,0.172992393374443,0.5010107159614563
0.5178104043006897,0.2095111757516861,-0.2628648579120636,0.5665212869644165,0.3058359026908874,-0.0787699297070503,0.4839766323566437,0.3125962316989898,-0.092911310493946,0.5758107900619507,0.4173541665077209,-0.0407491847872734,0.4758420288562774,0.4267063736915588,-0.0522608049213886,0.5862149000167847,0.5187920928001404,-0.136358767747879,0.4672472774982452,0.5228914618492126,-0.1259244084358215,0.5457291007041931,-0.1391123980283737,0.5498476028442383,0.52781742811203,0.0099511509761214,0.5006797313690186,0.5286410450935364,-0.0100435260683298,0.5553551912307739,0.6874627470970154,0.0490083917975425,0.5018891096115112,0.6849586367607117,-0.0167241729795932,0.5603008270263672,0.8306570649147034,0.17353056371212,0.5016250014305115
0.5193575620651245,0.2098496705293655,-0.2659832239151001,0.5685482025146484,0.3058422207832336,-0.0791772902011871,0.4863801002502441,0.3128653764724731,-0.0938132554292678,0.5782440900802612,0.417252242565155,-0.0407004356384277,0.4794540703296661,0.4270859062671661,-0.0506525672972202,0.5906457304954529,0.5187013745307922,-0.1345762461423874,0.4705921411514282,0.5229048728942871,-0.1252288371324539,0.5457583069801331,-0.1387054473161697,0.5514609813690186,0.5274437665939331,0.0099453004077076,0.5022531747817993,0.5267296433448792,-0.01003706920892,0.555571973323822,0.6874391436576843,0.0396369285881519,0.5025815367698669,0.6840072274208069,-0.0098817227408289,0.5602715611457825,0.8321670293807983,0.1552381813526153,0.5015391707420349
0.5211246013641357,0.2103375047445297,-0.285195380449295,0.5701800584793091,0.3065845072269439,-0.0859732776880264,0.4875707328319549,0.3130219280719757,-0.1119459792971611,0.5827010869979858,0.4183663725852966,-0.0395116582512855,0.4815116226673126,0.4270587563514709,-0.0673306435346603,0.6012290120124817,0.5196165442466736,-0.1264474242925644,0.4726195931434631,0.522912323474884,-0.1415227055549621,0.5457433462142944,-0.1554717123508453,0.5523306131362915,0.5261830687522888,0.0133475363254547,0.5039404034614563,0.5252603888511658,-0.0134487180039286,0.5566355586051941,0.6866097450256348,0.03621606528759,0.5047627687454224,0.6835415959358215,-0.0138940922915935,0.5603381991386414,0.8325307369232178,0.1390584409236908,0.5011931657791138
0.5233100652694702,0.2109413594007492,-0.279218316078186,0.5715042948722839,0.3070897459983825,-0.0845703110098838,0.4890741407871246,0.3132238984107971,-0.110314056277275,0.5871993899345398,0.418425589799881,-0.0347797982394695,0.4841809868812561,0.4271106421947479,-0.0712393373250961,0.6134111881256104,0.5178267359733582,-0.1209022104740142,0.4753976464271545,0.5230228900909424,-0.148405447602272,0.5457313060760498,-0.1626057475805282,0.5524921417236328,0.5261492133140564,0.0139429615810513,0.5050107836723328,0.5248500108718872,-0.0140319373458623,0.5570834875106812,0.6855469942092896,0.0347292684018611,0.5058543086051941,0.6836363673210144,-0.0159479342401027,0.5599848628044128,0.8322548866271973,0.1310169398784637,0.5006933212280273
0.5255287289619446,0.2121680080890655,-0.2768990099430084,0.5724356770515442,0.307546466588974,-0.0815586671233177,0.4903019070625305,0.3137070536613464,-0.1140577048063278,0.5959968566894531,0.4179730117321014,-0.0273486394435167,0.4854132831096649,0.4274060130119324,-0.0852219983935356,0.6276724338531494,0.5053727030754089,-0.1129844114184379,0.4777062237262726,0.5229159593582153,-0.1704065203666687,0.545585572719574,-0.1843868046998977,0.5534665584564209,0.5261563062667847,0.0146389575675129,0.5062521696090698,0.5247622728347778,-0.0147190950810909,0.5572165250778198,0.6849554777145386,0.0342410132288932,0.5068079233169556,0.6841458082199097,-0.015058615244925,0.5599006414413452,0.8321182727813721,0.1330228149890899,0.5006303191184998
0.526736319065094,0.2130193710327148,-0.2826699912548065,0.5736226439476013,0.3085149824619293,-0.0828577578067779,0.4922600090503692,0.3147284388542175,-0.1193591803312301,0.6033901572227478,0.4149746298789978,-0.0320035442709922,0.4860746562480926,0.4273967146873474,-0.0949390605092048,0.6441583037376404,0.4877349436283111,-0.1225297823548317,0.4786910712718963,0.5219667553901672,-0.1822860538959503,0.5450807213783264,-0.1958975493907928,0.5548440217971802,0.5254324078559875,0.014358852058649,0.5075034499168396,0.5238132476806641,-0.0144379111006855,0.5571956038475037,0.683614194393158,0.0345863886177539,0.5076059103012085,0.684385359287262,-0.0152236334979534,0.5601537823677063,0.8321605920791626,0.1353080123662948,0.5006139874458313
0.5275054574012756,0.2150683403015136,-0.2773127257823944,0.5752301812171936,0.3088182508945465,-0.0660888105630874,0.4931017458438873,0.3154011070728302,-0.1128570809960365,0.6083896160125732,0.406213641166687,-0.0225261691957712,0.4860691726207733,0.4275109469890594,-0.1021629720926284,0.6572005748748779,0.4639942944049835,-0.1255396902561187,0.4796878099441528,0.5209723114967346,-0.2096710950136184,0.5439335107803345,-0.2235390543937683,0.555281937122345,0.5241813659667969,0.0175791792571544,0.5088621377944946,0.5230768322944641,-0.0176270995289087,0.5577811002731323,0.6830431818962097,0.0373990051448345,0.5083948969841003,0.6844261884689331,-0.0275571662932634,0.5603720545768738,0.8321782946586609,0.1376105099916458,0.500522792339325
0.5280249118804932,0.2155376672744751,-0.2505616247653961,0.5759449005126953,0.3085622191429138,-0.0464640967547893,0.4930260777473449,0.3154329657554626,-0.0957485809922218,0.6135320663452148,0.3941292762756347,-0.0070299641229212,0.485793799161911,0.4275684058666229,-0.0930675566196441,0.6649868488311768,0.4371117353439331,-0.1158813089132309,0.479637086391449,0.5209521055221558,-0.201088860630989,0.543831467628479,-0.2150836586952209,0.5549773573875427,0.5241973996162415,0.0188968535512685,0.5085248947143555,0.5231807827949524,-0.0189161896705627,0.5582669377326965,0.6830798387527466,0.036859955638647,0.5082171559333801,0.6844561100006104,-0.0243832524865865,0.5606021285057068,0.8331509232521057,0.1350699216127395,0.5004982948303223
0.5283794403076172,0.2156952768564224,-0.2450839877128601,0.5762374401092529,0.3084780871868133,-0.0394556298851966,0.4935215413570404,0.3158653676509857,-0.088835634291172,0.6187148690223694,0.3853302299976349,-0.0052926647476851,0.4853931367397308,0.4276827573776245,-0.0967853516340255,0.6746045351028442,0.4101548194885254,-0.1166314333677291,0.479501724243164,0.5209616422653198,-0.2171599864959716,0.543762743473053,-0.231663629412651,0.5547749400138855,0.5245380401611328,0.0199726615101099,0.5082334876060486,0.523254930973053,-0.0199724156409502,0.558552086353302,0.683009922504425,0.0411725118756294,0.5079874396324158,0.6845189332962036,-0.027763420715928,0.5606664419174194,0.833726167678833,0.145588144659996,0.5002734661102295
0.5288265347480774,0.2155941724777221,-0.2490244209766388,0.5763102769851685,0.3084671795368194,-0.0519720092415809,0.4934816658496856,0.3163674473762512,-0.1066222861409187,0.6230962872505188,0.3709908127784729,-0.0219666007906198,0.4854272007942199,0.4278745353221893,-0.1334345340728759,0.6834516525268555,0.3863185346126556,-0.1277389377355575,0.4794592261314392,0.5207252502441406,-0.2578308880329132,0.5425093770027161,-0.2723382115364074,0.5546100735664368,0.524874746799469,0.0199852492660284,0.5079240798950195,0.5232816934585571,-0.0199877675622701,0.5585800409317017,0.6830443739891052,0.0541802830994129,0.5079010725021362,0.6845752000808716,-0.0278935004025697,0.5606850981712341,0.8338257670402527,0.1718709170818328,0.5002572536468506
0.5289112329483032,0.2154971659183502,-0.250999242067337,0.57697993516922,0.3082912266254425,-0.0513334907591342,0.4935688376426697,0.3163964748382568,-0.1053364798426628,0.6254386901855469,0.3611873090267181,-0.0274817887693643,0.485238254070282,0.4275591671466827,-0.12643463909626,0.6870421767234802,0.3577158153057098,-0.1326333284378051,0.4790630638599396,0.5183290839195251,-0.2465547770261764,0.5391826629638672,-0.2609257996082306,0.5545286536216736,0.5254153609275818,0.019971253350377,0.5076810717582703,0.5233422517776489,-0.0199656393378973,0.5587803721427917,0.6831510066986084,0.0524194873869419,0.5079554915428162,0.6847164630889893,-0.0254043601453304,0.5607141256332397,0.8345941305160522,0.1669732928276062,0.5003344416618347
0.5286754369735718,0.2155079692602157,-0.2492356300354004,0.5774299502372742,0.3084396719932556,-0.045361440628767,0.4938446879386902,0.3163821399211883,-0.1025074571371078,0.6288597583770752,0.3580203056335449,-0.0343675352632999,0.4851049780845642,0.4266557991504669,-0.1231245696544647,0.69139164686203,0.3361448645591736,-0.1408224701881408,0.4786792993545532,0.515117883682251,-0.2451782971620559,0.5354794859886169,-0.2594948410987854,0.5544660091400146,0.5262010097503662,0.0201260186731815,0.5075337886810303,0.5234563946723938,-0.0201150067150592,0.5590750575065613,0.6831691861152649,0.0547395944595336,0.5080925226211548,0.68475741147995,-0.0268401838839054,0.560864269733429,0.834801971912384,0.1704306155443191,0.5003286600112915
0.5284332036972046,0.2155518680810928,-0.2460764497518539,0.5779464244842529,0.3082635104656219,-0.0426217056810855,0.4943415224552154,0.3163251876831054,-0.0985023975372314,0.6302226185798645,0.3517249524593353,-0.0403628870844841,0.4851410090923309,0.4260048568248749,-0.1174070090055465,0.6903302073478699,0.3188731074333191,-0.1469045728445053,0.4784329831600189,0.513238251209259,-0.2333089709281921,0.5335363745689392,-0.2475107014179229,0.5543907880783081,0.5264931917190552,0.0201136246323585,0.5074570178985596,0.523475706577301,-0.0201057512313127,0.5590971112251282,0.6831969022750854,0.0580451972782611,0.5082529783248901,0.6846633553504944,-0.0255438350141048,0.5608757138252258,0.83460533618927,0.1761781424283981,0.5002580285072327
0.5282711982727051,0.2160353660583496,-0.2472521811723709,0.5781320333480835,0.3076252341270447,-0.0422864444553852,0.4942334592342376,0.3161775171756744,-0.0973761454224586,0.6308876872062683,0.3484556674957275,-0.0423957780003547,0.485251635313034,0.4256215691566467,-0.118035651743412,0.6909429430961609,0.3037779629230499,-0.1500957608222961,0.4783358871936798,0.5122353434562683,-0.2369202077388763,0.5326996445655823,-0.251026451587677,0.554348886013031,0.5265032649040222,0.0199348907917737,0.5074329972267151,0.5235132575035095,-0.0199326388537883,0.5590784549713135,0.6833065748214722,0.0555995106697082,0.5084486603736877,0.6844532489776611,-0.0253328960388898,0.5607852935791016,0.8343641757965088,0.1755453944206237,0.5001751780509949
