x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
0.5195531845092773,0.2240091860294342,-0.18817032873630524,0.5242685079574585,0.21021774411201477,-0.17242392897605896,0.5281060338020325,0.2098160684108734,-0.1724506914615631,0.5310633182525635,0.2093040943145752,-0.17244800925254822,0.5142204761505127,0.2117510735988617,-0.17204660177230835,0.5108671188354492,0.21298715472221375,-0.1720588505268097,0.5086702704429626,0.21394449472427368,-0.1720496565103531,0.5351641178131104,0.21543902158737183,-0.07560380548238754,0.5067309737205505,0.22136777639389038,-0.07468143105506897,0.5267544984817505,0.2396301031112671,-0.1520126909017563,0.5141611099243164,0.24022626876831055,-0.15176239609718323,0.5650300979614258,0.31285014748573303,-0.01259325910359621,0.485525518655777,0.3172902762889862,-0.028967944905161858,0.5745555758476257,0.4157866835594177,-0.016422268003225327,0.46956703066825867,0.41377362608909607,-0.05573642998933792,0.5763913989067078,0.50818932056427,-0.15363050997257233,0.4724366366863251,0.48572736978530884,-0.20749975740909576,0.5756686329841614,0.5389018654823303,-0.19046169519424438,0.4743776023387909,0.514557957649231,-0.2478959560394287,0.5698056817054749,0.5352442264556885,-0.21744127571582794,0.4798769950866699,0.505322277545929,-0.26744788885116577,0.5682246685028076,0.5268686413764954,-0.16738741099834442,0.4807875454425812,0.4968840479850769,-0.2186148762702942,0.5450748205184937,0.5244819521903992,0.011213896796107292,0.500423014163971,0.5216675996780396,-0.01126745343208313,0.5520364046096802,0.6844807267189026,-0.0015500916633754969,0.4972989857196808,0.6808342337608337,-0.01838146708905697,0.5570119619369507,0.8266080021858215,0.14732201397418976,0.4903589189052582,0.8325668573379517,0.13149939477443695,0.5477014780044556,0.8465911149978638,0.15522070229053497,0.4958449602127075,0.853141725063324,0.13953913748264313,0.580671489238739,0.884386420249939,0.04365047439932823,0.48589468002319336,0.8817634582519531,0.025206442922353745
0.5195433497428894,0.22411976754665375,-0.17758837342262268,0.52424156665802,0.2102138102054596,-0.16263876855373383,0.5280289053916931,0.20978596806526184,-0.16265970468521118,0.5310603976249695,0.20930027961730957,-0.1626501977443695,0.5142188668251038,0.21177592873573303,-0.16191968321800232,0.5108869075775146,0.21297772228717804,-0.16192348301410675,0.5086835026741028,0.21393348276615143,-0.16190391778945923,0.5351652503013611,0.21546532213687897,-0.06941188126802444,0.5067669153213501,0.22136136889457703,-0.06674177199602127,0.5267084836959839,0.2400871217250824,-0.1426190584897995,0.5141686797142029,0.24090223014354706,-0.1418396383523941,0.5650302171707153,0.3123437762260437,-0.010709314607083797,0.4858751595020294,0.3155771493911743,-0.015627773478627205,0.5745556354522705,0.4151695668697357,-0.0016211089678108692,0.4696115553379059,0.41301271319389343,-0.01042008213698864,0.5763006806373596,0.508226752281189,-0.11593971401453018,0.4716643989086151,0.4859778583049774,-0.12089081853628159,0.5758313536643982,0.5397468209266663,-0.14861029386520386,0.4737200140953064,0.5156668424606323,-0.1541135609149933,0.5701364278793335,0.5363884568214417,-0.1760537177324295,0.4792057275772095,0.5071614980697632,-0.1782383769750595,0.5684307813644409,0.5276851654052734,-0.1293182671070099,0.47996026277542114,0.4979082942008972,-0.13302569091320038,0.5451492071151733,0.5242852568626404,0.008476169779896736,0.5002681016921997,0.5216004848480225,-0.008511658757925034,0.5520108938217163,0.6845794320106506,-0.008563604205846786,0.4972977936267853,0.6810378432273865,-0.01966886967420578,0.5570096373558044,0.8274486064910889,0.11312909424304962,0.49040424823760986,0.8316521644592285,0.10982773452997208,0.5479815006256104,0.8481550216674805,0.11812903732061386,0.49608469009399414,0.8506110906600952,0.11533907055854797,0.5802025198936462,0.8843057155609131,0.005825744476169348,0.4857358932495117,0.8817446827888489,0.003309675958007574
0.5195434093475342,0.22418469190597534,-0.17682643234729767,0.524242103099823,0.21019548177719116,-0.16186457872390747,0.5280200242996216,0.2097458392381668,-0.1618857979774475,0.5310699939727783,0.2092931717634201,-0.1618776023387909,0.5142309665679932,0.2117796242237091,-0.16128648817539215,0.5109409689903259,0.21294252574443817,-0.1612875908613205,0.5087159276008606,0.2138880342245102,-0.16126717627048492,0.5351871252059937,0.21549345552921295,-0.06885596364736557,0.5068318843841553,0.22133980691432953,-0.06658738106489182,0.5267031192779541,0.2403881847858429,-0.1418764740228653,0.5141947269439697,0.24131135642528534,-0.14123383164405823,0.5650246739387512,0.31193631887435913,-0.009764960035681725,0.4862634539604187,0.31458204984664917,-0.01462863851338625,0.5745556354522705,0.41473424434661865,0.008634061552584171,0.46993571519851685,0.4127933979034424,0.0008421553648076952,0.576299786567688,0.5082510113716125,-0.09835757315158844,0.4710799753665924,0.48759353160858154,-0.09782484173774719,0.5763340592384338,0.5403685569763184,-0.12953348457813263,0.4722980856895447,0.5179092884063721,-0.1295986920595169,0.5707547664642334,0.5372750163078308,-0.15789015591144562,0.47782525420188904,0.5109334588050842,-0.155074343085289,0.5688740015029907,0.5284645557403564,-0.11199473589658737,0.4788217544555664,0.5007923245429993,-0.11025475710630417,0.545182466506958,0.5238380432128906,0.007649958599358797,0.5001884698867798,0.5211734771728516,-0.007679858710616827,0.5519882440567017,0.6846573948860168,-0.01048834528774023,0.4973011016845703,0.6812484860420227,-0.020824482664465904,0.5570045113563538,0.8279372453689575,0.10926084965467453,0.49043068289756775,0.8310533761978149,0.10556640475988388,0.5481488108634949,0.8488866090774536,0.11411627382040024,0.4962072968482971,0.8491062521934509,0.11089988052845001,0.5798854827880859,0.8842752575874329,0.0016046373639255762,0.4855450689792633,0.8817015886306763,-0.0012156113516539335
0.5195583701133728,0.22419966757297516,-0.18949127197265625,0.5242939591407776,0.21009843051433563,-0.17511917650699615,0.5280326008796692,0.2096226066350937,-0.17513783276081085,0.5311144590377808,0.20924513041973114,-0.17512696981430054,0.5142781138420105,0.21177519857883453,-0.17485269904136658,0.51100754737854,0.21288366615772247,-0.17485250532627106,0.5087500810623169,0.21380841732025146,-0.1748369038105011,0.5352277159690857,0.21550367772579193,-0.08310063183307648,0.5068663358688354,0.2212979793548584,-0.08199694007635117,0.5267037749290466,0.24053813517093658,-0.1546969711780548,0.5142324566841125,0.24153247475624084,-0.15438611805438995,0.5650191903114319,0.3115924596786499,-0.020646005868911743,0.4865089952945709,0.31425315141677856,-0.02433498576283455,0.5745551586151123,0.4142460227012634,0.00593483867123723,0.47058936953544617,0.4130547046661377,0.0006954944110475481,0.576346755027771,0.5083636045455933,-0.09456593543291092,0.4701402485370636,0.4937862157821655,-0.0807451531291008,0.5770196914672852,0.5406824350357056,-0.1232861652970314,0.47005075216293335,0.5248685479164124,-0.10955260694026947,0.5715255737304688,0.5377669334411621,-0.1528158336877823,0.47501829266548157,0.518968403339386,-0.13667425513267517,0.5695151090621948,0.5290359854698181,-0.10844849050045013,0.4763290286064148,0.5082802176475525,-0.09342960268259048,0.5453633069992065,0.5232619047164917,0.007084742188453674,0.5001882314682007,0.5208449959754944,-0.007122988346964121,0.5519710779190063,0.6847721338272095,-0.009390332736074924,0.4973187744617462,0.681272566318512,-0.020682645961642265,0.5570024251937866,0.828172504901886,0.11366893351078033,0.4904981255531311,0.8303915858268738,0.10783983021974564,0.5483982563018799,0.8490411639213562,0.11879045516252518,0.49629005789756775,0.8476587533950806,0.11345338821411133,0.5794609189033508,0.8842592835426331,0.005664026364684105,0.4854602813720703,0.8816632032394409,0.0011208410141989589
0.5195961594581604,0.2242855280637741,-0.19940994679927826,0.5243555307388306,0.2100905328989029,-0.18530555069446564,0.5280536413192749,0.20960545539855957,-0.18532466888427734,0.531159520149231,0.20924390852451324,-0.18531440198421478,0.5143463015556335,0.21181105077266693,-0.1848132461309433,0.5110849738121033,0.21288390457630157,-0.18481701612472534,0.508784830570221,0.21380682289600372,-0.18480445444583893,0.5352731347084045,0.21556416153907776,-0.0941772311925888,0.5068933367729187,0.22130939364433289,-0.0918741449713707,0.5267255902290344,0.24075976014137268,-0.16490228474140167,0.514319896697998,0.24187296628952026,-0.16426154971122742,0.5650562047958374,0.3115632236003876,-0.03139151632785797,0.4867614209651947,0.3142372667789459,-0.03305317461490631,0.5746358036994934,0.41412124037742615,0.0020670394878834486,0.47076478600502014,0.4147785007953644,-0.00359230930916965,0.5765958428382874,0.508863091468811,-0.09587641060352325,0.4675327241420746,0.5020040273666382,-0.08430644124746323,0.5776947140693665,0.5414791107177734,-0.12332955747842789,0.4664338529109955,0.5329535603523254,-0.11247335374355316,0.5722463130950928,0.538540244102478,-0.1524500697851181,0.4709247648715973,0.5283810496330261,-0.13964290916919708,0.5701448917388916,0.5300981998443604,-0.1093689501285553,0.4727382957935333,0.5179941058158875,-0.09696735441684723,0.5455619692802429,0.5232527256011963,0.006134359166026115,0.5001807808876038,0.5208565592765808,-0.006186170969158411,0.551969587802887,0.6852898001670837,-0.008766546845436096,0.49731799960136414,0.6814157962799072,-0.018715359270572662,0.5570735931396484,0.8286599516868591,0.11390430480241776,0.49053797125816345,0.8301655650138855,0.10905514657497406,0.5491154789924622,0.8495402336120605,0.11885037273168564,0.4962896406650543,0.8471250534057617,0.1146063283085823,0.5789082646369934,0.8842393159866333,0.005761732812970877,0.48543623089790344,0.8816539645195007,0.0028068453539162874
0.5196494460105896,0.2244376242160797,-0.21518604457378387,0.5244146585464478,0.21009963750839233,-0.20179550349712372,0.528087317943573,0.20960474014282227,-0.20181359350681305,0.5312122106552124,0.20925341546535492,-0.2018010914325714,0.5144029855728149,0.21190880239009857,-0.20101234316825867,0.5111593008041382,0.21290940046310425,-0.20101934671401978,0.5088199973106384,0.21382303535938263,-0.20101714134216309,0.5353205800056458,0.21563826501369476,-0.11116422712802887,0.5069367289543152,0.22136840224266052,-0.10753930360078812,0.5267684459686279,0.2409788966178894,-0.18061639368534088,0.514453649520874,0.24218951165676117,-0.1796230524778366,0.5651238560676575,0.31156113743782043,-0.04571155086159706,0.487247109413147,0.31426361203193665,-0.046094488352537155,0.5746446847915649,0.41385072469711304,-0.0043543013744056225,0.471286803483963,0.4159792363643646,-0.008268918842077255,0.5768409967422485,0.5091130137443542,-0.09872718155384064,0.4644247591495514,0.5068512558937073,-0.08475185930728912,0.5781535506248474,0.5421769618988037,-0.12447114288806915,0.4619995355606079,0.5375112295150757,-0.11124909669160843,0.5727682709693909,0.5394321084022522,-0.1541971117258072,0.4660809338092804,0.5336591005325317,-0.1399150788784027,0.5706027746200562,0.5312130451202393,-0.11217088252305984,0.46827179193496704,0.5238082408905029,-0.09797728806734085,0.5457387566566467,0.5232308506965637,0.00581875117495656,0.5001742243766785,0.520851194858551,-0.0058865915052592754,0.5519898533821106,0.6854859590530396,-0.006287382449954748,0.49757593870162964,0.6814053058624268,-0.015719721093773842,0.5571372509002686,0.8288246989250183,0.11547733843326569,0.49060261249542236,0.8299329280853271,0.11139623820781708,0.5493805408477783,0.8497118949890137,0.12026295810937881,0.49628952145576477,0.8466379642486572,0.11719215661287308,0.5787490010261536,0.8842534422874451,0.006505194120109081,0.4854523539543152,0.881561815738678,0.005147432908415794
0.5196617245674133,0.2245403677225113,-0.21923312544822693,0.5244351625442505,0.21009893715381622,-0.2059873640537262,0.5280944108963013,0.2095954865217209,-0.20601026713848114,0.5312421321868896,0.2092505395412445,-0.20599614083766937,0.5144410729408264,0.21194049715995789,-0.20488432049751282,0.5112224221229553,0.21290914714336395,-0.20488901436328888,0.5088653564453125,0.21382033824920654,-0.2048877328634262,0.5353570580482483,0.21564751863479614,-0.11435636878013611,0.5070256590843201,0.22137145698070526,-0.10940829664468765,0.5267758369445801,0.24108432233333588,-0.18416745960712433,0.5145266056060791,0.24237947165966034,-0.18279744684696198,0.5652506351470947,0.31151026487350464,-0.047390274703502655,0.4876306653022766,0.31422215700149536,-0.045535843819379807,0.5746335983276367,0.4135674834251404,-0.004642128944396973,0.47151458263397217,0.41599366068840027,-0.0017092523630708456,0.5771253108978271,0.5090980529785156,-0.09845847636461258,0.45921584963798523,0.5063439011573792,-0.07870074361562729,0.5786607265472412,0.5422703623771667,-0.12386136502027512,0.45512789487838745,0.5365737080574036,-0.1051708459854126,0.5732490420341492,0.5395764112472534,-0.15440422296524048,0.45836341381073,0.533707320690155,-0.1355418860912323,0.5710157155990601,0.5312817096710205,-0.11217176914215088,0.4617293179035187,0.5242292284965515,-0.09284359961748123,0.5457535982131958,0.5231725573539734,0.005517369136214256,0.5001620650291443,0.5207433104515076,-0.0055941990576684475,0.5520176291465759,0.6856515407562256,-0.005813774652779102,0.4977821409702301,0.6813504695892334,-0.014557517133653164,0.5572215914726257,0.8291177153587341,0.11861897259950638,0.4906652271747589,0.8296073079109192,0.11339173465967178,0.549599289894104,0.8498945236206055,0.12398537248373032,0.4962807893753052,0.845847487449646,0.1191091388463974,0.5786999464035034,0.8843163847923279,0.010510505177080631,0.48549243807792664,0.8813233375549316,0.006324251648038626
0.5197163820266724,0.2246069759130478,-0.2513869106769562,0.5244810581207275,0.21009814739227295,-0.23804166913032532,0.528120219707489,0.20958778262138367,-0.23806564509868622,0.53128981590271,0.20924849808216095,-0.23804971575737,0.5145037174224854,0.21198391914367676,-0.23741382360458374,0.5113049149513245,0.21291758120059967,-0.2374262809753418,0.5089218616485596,0.2138255387544632,-0.23741735517978668,0.5353833436965942,0.21565452218055725,-0.14118029177188873,0.5070959329605103,0.2213977724313736,-0.13934864103794098,0.5268391370773315,0.2411704808473587,-0.2142229825258255,0.5146557092666626,0.24255548417568207,-0.2137003093957901,0.5653336048126221,0.31141117215156555,-0.06610065698623657,0.48779305815696716,0.3142299950122833,-0.0650450736284256,0.5746278166770935,0.41344961524009705,-0.01608276180922985,0.4713142216205597,0.4159688353538513,-0.008489575237035751,0.5777989029884338,0.5092288255691528,-0.10391852259635925,0.4524507522583008,0.5048738121986389,-0.08469192683696747,0.579573392868042,0.5423524379730225,-0.12798245251178741,0.44645678997039795,0.5350209474563599,-0.10863716900348663,0.5741027593612671,0.539695680141449,-0.15981723368167877,0.4477171003818512,0.5335148572921753,-0.13982373476028442,0.571769118309021,0.5314515829086304,-0.11789655685424805,0.4513082504272461,0.5238174200057983,-0.09906479716300964,0.545798659324646,0.5228701829910278,0.005776147358119488,0.5001643896102905,0.5203326940536499,-0.005878395400941372,0.5520185232162476,0.6856682896614075,0.0031706129666417837,0.49821093678474426,0.6810374855995178,-0.013689258135855198,0.5572324395179749,0.8291553854942322,0.1198158711194992,0.49074098467826843,0.8294675350189209,0.11396119743585587,0.5496338605880737,0.8499075174331665,0.12463629990816116,0.4962618052959442,0.8455930948257446,0.11969894915819168,0.5787098407745361,0.8842989206314087,0.012429654598236084,0.48604175448417664,0.8809866309165955,0.0057891844771802425
0.5199234485626221,0.22469955682754517,-0.2297569364309311,0.5246257781982422,0.2100972831249237,-0.21567171812057495,0.5282278060913086,0.20957964658737183,-0.21570275723934174,0.5313876271247864,0.20924369990825653,-0.21569372713565826,0.5146819949150085,0.21205250918865204,-0.215300515294075,0.5115179419517517,0.2129489779472351,-0.21530736982822418,0.5090439915657043,0.21384988725185394,-0.21529583632946014,0.5354263782501221,0.21565663814544678,-0.12018943578004837,0.5072052478790283,0.2214582860469818,-0.11928176134824753,0.5270258784294128,0.2412811815738678,-0.19341379404067993,0.5149670243263245,0.24280443787574768,-0.1931542456150055,0.5654050707817078,0.3113810122013092,-0.05175040289759636,0.48782703280448914,0.3142467141151428,-0.05393169820308685,0.5746209025382996,0.4133835732936859,-0.014922041445970535,0.46997883915901184,0.4159429669380188,-0.00024333277542609721,0.578251302242279,0.5092340707778931,-0.09716498851776123,0.4415019154548645,0.503784716129303,-0.07368691265583038,0.5801626443862915,0.5423421859741211,-0.12002286314964294,0.43233010172843933,0.5308298468589783,-0.09754227846860886,0.5746851563453674,0.5396749973297119,-0.15183287858963013,0.43301019072532654,0.5315392017364502,-0.13083745539188385,0.5723171830177307,0.5314307808876038,-0.11144878715276718,0.4372333884239197,0.5217232704162598,-0.08952104300260544,0.5458700656890869,0.5229743123054504,0.005843821447342634,0.5001905560493469,0.5203492641448975,-0.005943747702986002,0.5519819855690002,0.6856706738471985,0.006804072763770819,0.4984346628189087,0.680842399597168,-0.012201089411973953,0.5572545528411865,0.8291550278663635,0.1201569139957428,0.49074360728263855,0.829235851764679,0.11226700246334076,0.5496722459793091,0.8498818278312683,0.12457062304019928,0.49621516466140747,0.8454076051712036,0.11737573146820068,0.5787567496299744,0.884235680103302,0.012461170554161072,0.4860881567001343,0.8798927068710327,0.004441747907549143
0.5200518369674683,0.2248271256685257,-0.22255994379520416,0.5246963500976562,0.21011631190776825,-0.20814329385757446,0.5282831192016602,0.20958131551742554,-0.20816996693611145,0.5314528942108154,0.20924659073352814,-0.20815975964069366,0.5147966742515564,0.21217550337314606,-0.20773352682590485,0.511668860912323,0.21302510797977448,-0.2077409327030182,0.5091450214385986,0.21393008530139923,-0.20773085951805115,0.5354682803153992,0.2156589776277542,-0.11354901641607285,0.5073437094688416,0.22162649035453796,-0.11194395273923874,0.5271590352058411,0.24146340787410736,-0.1863369643688202,0.515215277671814,0.24312137067317963,-0.18599437177181244,0.5656232833862305,0.31137019395828247,-0.05045472830533981,0.48791006207466125,0.3146039545536041,-0.05321600288152695,0.574694037437439,0.41338735818862915,-0.021440377458930016,0.4650706350803375,0.41591960191726685,-8.665662608109415e-05,0.5785017609596252,0.5092375874519348,-0.10325887799263,0.431334912776947,0.496063232421875,-0.0763663575053215,0.5805526971817017,0.5423349738121033,-0.12088732421398163,0.4203629791736603,0.5189836621284485,-0.10080916434526443,0.574936032295227,0.5396581888198853,-0.1534828394651413,0.42089512944221497,0.5203136205673218,-0.13463857769966125,0.5725116729736328,0.5314117074012756,-0.11691056936979294,0.42542317509651184,0.5127344131469727,-0.09285714477300644,0.5459725856781006,0.5231088399887085,0.005669161677360535,0.500191330909729,0.5204596519470215,-0.0057523553259670734,0.551914632320404,0.6856431365013123,0.006574955303221941,0.4984494745731354,0.6807740330696106,-0.009747764095664024,0.557274580001831,0.8291409611701965,0.11827646195888519,0.49076128005981445,0.8290907740592957,0.11268365383148193,0.5496876239776611,0.8497474193572998,0.1223573237657547,0.4962075352668762,0.8453696370124817,0.11782717704772949,0.5787627696990967,0.8842357993125916,0.010435519739985466,0.4861009418964386,0.8792946338653564,0.005172758363187313
