x0,y0,z0,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28
0.5078303813934326,0.2386292368173599,-0.2202813178300857,0.5502681732177734,0.331720232963562,-0.0444181933999061,0.4719619750976562,0.3398712575435638,-0.0488987304270267,0.5638750195503235,0.4324973821640014,-0.0232347510755062,0.4624839425086975,0.4435840845108032,-0.007342695724219,0.5722521543502808,0.5291115641593933,-0.1396267861127853,0.4568696618080139,0.5371462106704712,-0.0879250094294548,0.555065393447876,-0.1014265641570091,0.5355636477470398,0.5410279035568237,0.0078928945586085,0.488825112581253,0.5429015755653381,-0.0079654697328805,0.5425447821617126,0.6967942714691162,-0.0070083928294479,0.495177149772644,0.6979983448982239,-0.0311585012823343,0.5528262853622437,0.8368964195251465,0.1440814584493637,0.4917512536048889
0.5072161555290222,0.2387033849954605,-0.2235907018184662,0.5501517057418823,0.3310979306697845,-0.0422014147043228,0.4712392389774322,0.3388886749744415,-0.0577302202582359,0.5634723901748657,0.4327597320079803,-0.0104402741417288,0.4620898067951202,0.4428601562976837,-0.0200674552470445,0.5723164677619934,0.5291087627410889,-0.1214736402034759,0.4562039673328399,0.5370008945465088,-0.0955225303769111,0.5559346079826355,-0.1086512729525566,0.5354684591293335,0.5411709547042847,0.0104808835312724,0.4887910187244415,0.5431625247001648,-0.0105659030377864,0.5425990223884583,0.6991650462150574,0.0159558169543743,0.4952427446842193,0.700579047203064,-0.0294553767889738,0.5528268218040466,0.8382083177566528,0.1643231958150863,0.4918070137500763
0.5059886574745178,0.2393567413091659,-0.2668787240982055,0.5476745963096619,0.3311085999011993,-0.0654354393482208,0.4698702991008758,0.3374925255775451,-0.0888377353549003,0.5623696446418762,0.433384358882904,-0.0126719390973448,0.4606178998947143,0.4417348802089691,-0.0442668236792087,0.5721161961555481,0.5300782918930054,-0.1209854409098625,0.454010397195816,0.5370025038719177,-0.1206806451082229,0.5563406348228455,-0.1348317116498947,0.534565269947052,0.5395435690879822,0.0110770529136061,0.4878857433795929,0.5419967174530029,-0.0111798010766506,0.5427723526954651,0.699221134185791,0.0131758814677596,0.4949456453323364,0.7010465264320374,-0.0240094419568777,0.5532008409500122,0.8397969603538513,0.1589202582836151,0.4921719133853912
0.5049147605895996,0.2394406646490097,-0.2954263389110565,0.5451907515525818,0.3312965631484985,-0.0887837335467338,0.4674543142318725,0.3367535769939422,-0.1101638451218605,0.5590166449546814,0.4334475696086883,-0.0486947782337665,0.4581433534622192,0.4409452676773071,-0.0641564577817916,0.5706201791763306,0.5294241309165955,-0.1623482853174209,0.4517126977443695,0.5369749665260315,-0.1403930336236953,0.5563355684280396,-0.1545461267232895,0.5331020355224609,0.5381426811218262,0.0109360627830028,0.4860352277755737,0.5409078001976013,-0.0110358716920018,0.5437121987342834,0.6981449127197266,0.0106658255681395,0.4936040341854095,0.7011924982070923,-0.0231762900948524,0.5532171726226807,0.8396195769309998,0.156326949596405,0.4919564425945282
0.5032676458358765,0.2394938468933105,-0.2674790918827057,0.5433566570281982,0.3310599029064178,-0.0775817856192588,0.4654978513717651,0.3365253508090973,-0.0894397720694542,0.5556349158287048,0.4338004291057586,-0.0397871918976306,0.4554104506969452,0.4405924677848816,-0.0453274920582771,0.5684837102890015,0.5294172167778015,-0.1422957777976989,0.4490187466144562,0.5367727279663086,-0.1227679103612899,0.5563294291496277,-0.1365877091884613,0.5313097834587097,0.5377040505409241,0.0087208095937967,0.4842958748340606,0.5408345460891724,-0.0088169481605291,0.544484555721283,0.697020947933197,0.0103971865028142,0.4919105172157287,0.701149582862854,-0.0166253056377172,0.5550212264060974,0.83927983045578,0.1404960304498672,0.4918972849845886
0.5019583106040955,0.2398983091115951,-0.2807884514331817,0.54144686460495,0.3313983678817749,-0.0794396325945854,0.4636846780776977,0.3365437090396881,-0.1025223508477211,0.5530662536621094,0.4355804622173309,-0.0361935049295425,0.4528043568134308,0.4406075477600097,-0.0600261315703392,0.566416323184967,0.5297629833221436,-0.1351203769445419,0.4452455341815948,0.5363172292709351,-0.1362531036138534,0.5560234189033508,-0.1500965654850006,0.5289813876152039,0.5372718572616577,0.010529507882893,0.4819802045822143,0.5408527851104736,-0.0106402365490794,0.5464350581169128,0.6948806047439575,0.0143788885325193,0.4905369877815246,0.7009930610656738,-0.0196870006620883,0.5553668737411499,0.8336046934127808,0.163187175989151,0.4918797612190246
0.5007832646369934,0.2414610683917999,-0.2861607372760772,0.5393706560134888,0.3316896855831146,-0.0829155966639518,0.4611894488334656,0.336570680141449,-0.1015582233667373,0.5509223937988281,0.435687243938446,-0.0427194982767105,0.4492931663990021,0.4405754208564758,-0.0565715618431568,0.5643177032470703,0.5298055410385132,-0.1576162278652191,0.4416937828063965,0.5362939238548279,-0.134891927242279,0.5561125874519348,-0.1482343971729278,0.5261053442955017,0.5368995666503906,0.0106648113578557,0.4795719981193542,0.5412089228630066,-0.0107736540958285,0.548576295375824,0.6878826022148132,0.0060496726073324,0.4892138838768005,0.7017130851745605,-0.0391234681010246,0.5551837086677551,0.8169717788696289,0.2073414325714111,0.4917973577976227
0.4998604953289032,0.2421236932277679,-0.2761144638061523,0.5374408960342407,0.3327638804912567,-0.0812429189682006,0.4598456025123596,0.3362219929695129,-0.0965482294559478,0.5484844446182251,0.4360356628894806,-0.03949860855937,0.446736603975296,0.4400465786457062,-0.0546030513942241,0.5627219080924988,0.5303131937980652,-0.1460762619972229,0.4385942816734314,0.5360830426216125,-0.1305367201566696,0.5561213493347168,-0.1434178054332733,0.5242807865142822,0.5345367789268494,0.0105322422459721,0.4781441390514374,0.541130542755127,-0.0106359394267201,0.5483608245849609,0.6738559603691101,-0.0873104408383369,0.487624317407608,0.7010056376457214,-0.0463733747601509,0.5537068247795105,0.8049662113189697,0.0937089398503303,0.491542786359787
0.4984311163425445,0.2424194663763046,-0.2720794379711151,0.5356309413909912,0.3336815536022186,-0.0777551159262657,0.4587728083133697,0.3355596363544464,-0.0923003852367401,0.5468252301216125,0.4362850785255432,-0.0385854132473468,0.4446341693401336,0.4389133751392364,-0.0525028556585311,0.5603734254837036,0.5305677652359009,-0.1453819572925567,0.4360638260841369,0.5356288552284241,-0.1275781691074371,0.5560152530670166,-0.1428578794002533,0.5234009623527527,0.5300894975662231,0.0105115948244929,0.4779429733753204,0.5396110415458679,-0.0106191942468285,0.5481367111206055,0.654721736907959,-0.2232491374015808,0.4871136844158172,0.697975754737854,-0.0610137097537517,0.5517420172691345,0.7851415276527405,-0.051564410328865,0.4915724992752075
0.4976199865341186,0.2424315810203552,-0.2691808044910431,0.534983217716217,0.3342180550098419,-0.0774966776371002,0.4576807916164398,0.3349997103214264,-0.0904871076345443,0.5453919768333435,0.4362731873989105,-0.0417553260922431,0.4429507255554199,0.4378763437271118,-0.0517974942922592,0.559047281742096,0.5295644402503967,-0.1558276712894439,0.4340667128562927,0.5333776473999023,-0.1255090534687042,0.5545567870140076,-0.1394077241420745,0.5220043659210205,0.5256251096725464,0.0095170009881258,0.4773992598056793,0.5380217432975769,-0.0095994668081402,0.5470889210700989,0.6271246671676636,-0.2779768705368042,0.4866780638694763,0.6976630091667175,-0.0613694116473197,0.54856938123703,0.7592132687568665,-0.098055362701416,0.4915421605110168
0.4970221519470215,0.2424868047237396,-0.2757517397403717,0.5334148406982422,0.336783617734909,-0.0869005694985389,0.4561077654361725,0.3347708880901336,-0.0961195975542068,0.5442507863044739,0.4369917809963226,-0.0479453280568122,0.4411803483963012,0.4373953938484192,-0.062179684638977,0.5571140646934509,0.5302650928497314,-0.1548080444335937,0.4313769340515136,0.5324777364730835,-0.1333622634410858,0.5539385676383972,-0.1458094865083694,0.5207463502883911,0.522290050983429,0.0085101034492254,0.4765799939632416,0.5356890559196472,-0.0085771651938557,0.5464599132537842,0.6068271398544312,-0.2720147669315338,0.4857363700866699,0.6976954936981201,-0.0540790371596813,0.5438296794891357,0.7415750026702881,-0.0639351308345794,0.4915290474891662
0.4964408576488495,0.2424804717302322,-0.2825061380863189,0.5326300859451294,0.3372940719127655,-0.09323750436306,0.4551970660686493,0.3347592055797577,-0.1048861294984817,0.5440006852149963,0.4371695816516876,-0.051386322826147,0.4405384063720703,0.4369710981845855,-0.0756866410374641,0.5566452741622925,0.5318406820297241,-0.1546481251716613,0.4301307499408722,0.531574547290802,-0.1443545371294021,0.552794873714447,-0.1563613265752792,0.5194612145423889,0.5177768468856812,0.006487522739917,0.4757565855979919,0.5326823592185974,-0.0065449862740933,0.5434186458587646,0.5857451558113098,-0.3071170747280121,0.484658807516098,0.6975702047348022,-0.0522788725793361,0.5401294827461243,0.7270159125328064,-0.1107720583677291,0.4915730655193329
0.4960044324398041,0.2424115240573883,-0.2788087427616119,0.5328555107116699,0.337261438369751,-0.0920296683907508,0.4545054137706756,0.3347137868404388,-0.1000583693385124,0.5436678528785706,0.4371548295021057,-0.052778597921133,0.4399463236331939,0.4361971914768219,-0.0676434114575386,0.5555306077003479,0.531817615032196,-0.1524714976549148,0.4293608069419861,0.5313615798950195,-0.1379850655794143,0.5524016618728638,-0.1507166177034378,0.5188709497451782,0.5148400664329529,0.0033295566681772,0.475368320941925,0.5311029553413391,-0.0033752468880265,0.5371618270874023,0.5600491762161255,-0.344200074672699,0.4846252501010895,0.6977689862251282,-0.0507830716669559,0.5373157262802124,0.7107625603675842,-0.1662450581789016,0.4916262924671173
0.4957170486450195,0.2422574013471603,-0.2766796946525574,0.532589852809906,0.3375805616378784,-0.0884314402937889,0.4540200531482696,0.3349373340606689,-0.0969831272959709,0.5432733297348022,0.4370577335357666,-0.0506383329629898,0.4397515952587127,0.43592169880867,-0.066084049642086,0.5547916889190674,0.5314404368400574,-0.1387636661529541,0.4292091429233551,0.5307788252830505,-0.1279726326465606,0.5518120527267456,-0.1394489854574203,0.5185654759407043,0.513713538646698,0.0017519822577014,0.4750554263591766,0.5306878685951233,-0.001790641574189,0.5316069722175598,0.5405171513557434,-0.3566724359989166,0.4833148419857025,0.6988134384155273,-0.0493186339735984,0.5358529686927795,0.6972783207893372,-0.1897836029529571,0.4916928112506866
0.4950477480888366,0.2417911738157272,-0.2762689292430877,0.5321651101112366,0.3380701541900635,-0.0868778005242347,0.4537586271762848,0.3349456787109375,-0.0900412574410438,0.5427915453910828,0.437187135219574,-0.048702772706747,0.439321368932724,0.4353319406509399,-0.0588434226810932,0.5541794300079346,0.5305294990539551,-0.134264662861824,0.4287371933460235,0.5301885604858398,-0.1206358596682548,0.5509292483329773,-0.1319529116153717,0.5182173252105713,0.5127941966056824,-0.0010172832990065,0.4748453795909881,0.5299494862556458,0.0009788091992959,0.5276269316673279,0.5298686623573303,-0.3613995909690857,0.4833675920963287,0.6997933387756348,-0.0480077378451824,0.5340332388877869,0.6883744597434998,-0.1834865659475326,0.4918347299098968
0.4945129156112671,0.2412979751825332,-0.2757208049297333,0.5320696234703064,0.3382019102573395,-0.0860093086957931,0.4537140429019928,0.3348783850669861,-0.0896569043397903,0.5423837304115295,0.4381714165210724,-0.0455011799931526,0.4392147362232208,0.4341688454151153,-0.0579792745411396,0.5535895228385925,0.5305241346359253,-0.1270799189805984,0.4288550019264221,0.5297115445137024,-0.119280032813549,0.5504549145698547,-0.1304548233747482,0.5182432532310486,0.5110774636268616,-0.0008108435431495,0.4748771488666534,0.5286297798156738,0.0007693438092246,0.5247812271118164,0.5161161422729492,-0.3636738061904907,0.4835025668144226,0.7000474333763123,-0.0487769804894924,0.5322889089584351,0.6763612031936646,-0.1818656027317047,0.4921212196350097
0.4941395223140716,0.2401023060083389,-0.2773267030715942,0.5319429636001587,0.338390052318573,-0.0900081321597099,0.4532172977924347,0.3349021375179291,-0.0941702052950859,0.5425681471824646,0.4415282607078552,-0.0510489419102668,0.4389175176620483,0.4336310029029846,-0.06259136646986,0.5534354448318481,0.5305333733558655,-0.1290548294782638,0.429110050201416,0.5290284156799316,-0.1217918619513511,0.5498650670051575,-0.1319924592971801,0.5183683037757874,0.5091752409934998,-0.000171834763023,0.4750601649284363,0.5277525782585144,0.0001240022393176,0.524323582649231,0.5030500292778015,-0.3646012842655182,0.4836655855178833,0.6996324062347412,-0.0494048371911048,0.5304450392723083,0.6650595664978027,-0.2075114697217941,0.4922133386135101
0.4942044615745544,0.2400906831026077,-0.2902854382991791,0.5318906903266907,0.3380570709705353,-0.1003224998712539,0.4529930055141449,0.334962397813797,-0.1097667291760444,0.5422773957252502,0.441436231136322,-0.062299445271492,0.4386699497699737,0.4332062005996704,-0.077323094010353,0.5532181262969971,0.5307298302650452,-0.1456090658903122,0.4294116795063019,0.52809077501297,-0.1349658071994781,0.5485592484474182,-0.1445264816284179,0.5180301070213318,0.50506991147995,-4.772909232997336e-05,0.4750691652297973,0.5249706506729126,1.0231600754195824e-05,0.5249460339546204,0.495461642742157,-0.3684102594852447,0.4837673008441925,0.6987154483795166,-0.0521978288888931,0.5292052030563354,0.6581501960754395,-0.2285286337137222,0.4922322034835815
0.4940812289714813,0.2400934845209121,-0.2900716066360473,0.5316957235336304,0.3373525142669678,-0.1001932322978973,0.4525878131389618,0.3349233269691467,-0.110892042517662,0.5422046184539795,0.4414034485816955,-0.0645714029669761,0.4387052357196808,0.4326263666152954,-0.0814780816435813,0.5530842542648315,0.530725359916687,-0.152702584862709,0.4296665787696838,0.5269932150840759,-0.1422924846410751,0.5470765829086304,-0.1517713218927383,0.5173704028129578,0.5041238069534302,0.0001529004075564,0.4747751355171203,0.523958683013916,-0.0001800297613954,0.524758517742157,0.4918819963932037,-0.3701702356338501,0.4835597276687622,0.6974589824676514,-0.053080428391695,0.5280514359474182,0.6551486253738403,-0.2248325794935226,0.4921860098838806
