x0,y0,z0,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28
0.525382936000824,0.2217257022857666,-0.2401130348443985,0.5730530619621277,0.3090038597583771,-0.0747021287679672,0.4943092465400696,0.3220484852790832,-0.0680934712290763,0.5851916074752808,0.4143656492233276,-0.0582338199019432,0.4869649112224579,0.4301061034202575,-0.0247344858944416,0.5831781029701233,0.509431004524231,-0.1718679219484329,0.4749130308628082,0.5146905183792114,-0.1051485985517501,0.5336296558380127,-0.1185210794210434,0.552119791507721,0.5225270390510559,0.0038574303034693,0.5068572163581848,0.5200661420822144,-0.0039205634966492,0.5537955164909363,0.6788137555122375,0.0337246283888816,0.5043148994445801,0.6787124872207642,-0.0077943443320691,0.5586932301521301,0.815119743347168,0.1642750799655914,0.4993883371353149
0.526584267616272,0.2229654192924499,-0.2178662568330764,0.5747913122177124,0.3091662228107452,-0.0605271905660629,0.4961454570293426,0.3216311931610107,-0.0460370294749736,0.5853999853134155,0.4131985604763031,-0.0569942854344844,0.487104594707489,0.4296614825725555,-0.0218832213431596,0.5835176706314087,0.5080243945121765,-0.1728676110506057,0.4747828245162964,0.5129125118255615,-0.1142538413405418,0.5331401228904724,-0.127496525645256,0.5525722503662109,0.5225903987884521,0.0034646952990442,0.5073378682136536,0.5200457572937012,-0.0035226223990321,0.5544339418411255,0.6787964701652527,0.0336621366441249,0.5043847560882568,0.6775891184806824,-0.0087633216753602,0.5584045052528381,0.8151527643203735,0.1643996685743332,0.4996585547924042
0.5286242961883545,0.2240597903728485,-0.2376916259527206,0.5767140984535217,0.310048907995224,-0.0708273574709892,0.4989346861839294,0.3213854134082794,-0.0546517558395862,0.5860684514045715,0.4131415784358978,-0.0572443753480911,0.4883032143115997,0.4277116656303406,-0.0208290945738554,0.5852252244949341,0.5079900026321411,-0.1677007377147674,0.474125325679779,0.5110222697257996,-0.1003241464495658,0.5321593880653381,-0.1142475083470344,0.5532306432723999,0.5217626690864563,0.0035426870454102,0.5084295868873596,0.5183393955230713,-0.0036042181309312,0.5549372434616089,0.6775488257408142,0.0299704056233167,0.5046927332878113,0.6754735708236694,-0.0107482522726058,0.5583106875419617,0.8151577711105347,0.1521017551422119,0.4997574687004089
0.530553936958313,0.225466102361679,-0.2429108172655105,0.5787649154663086,0.3113353550434112,-0.0807102173566818,0.501897931098938,0.3204054236412048,-0.0569716542959213,0.5869635939598083,0.4132651388645172,-0.062398537993431,0.488554835319519,0.4223336279392242,-0.0084304986521601,0.5877211093902588,0.508820116519928,-0.1614833921194076,0.4694742560386657,0.5040985941886902,-0.0824261456727981,0.5259498357772827,-0.0973389595746994,0.5539332032203674,0.5209759473800659,0.0029517894145101,0.5095140933990479,0.5170717239379883,-0.003006967017427,0.55600506067276,0.6760082244873047,0.0270766746252775,0.5054384469985962,0.6739934086799622,-0.0160805471241474,0.5582025647163391,0.8151587247848511,0.1414407044649124,0.5009748935699463
0.532584011554718,0.2263886481523513,-0.2460207939147949,0.5805452466011047,0.3125084638595581,-0.0858316197991371,0.504148006439209,0.3202323317527771,-0.0572617314755916,0.5879687666893005,0.4150228500366211,-0.0694539099931716,0.4874131381511688,0.419878751039505,-0.0100231682881712,0.5892738699913025,0.509823203086853,-0.1630238443613052,0.4629865288734436,0.4916958808898926,-0.0913272574543953,0.5097548961639404,-0.1082236692309379,0.5547503232955933,0.5210503935813904,0.0029844653327018,0.5099472403526306,0.5171412825584412,-0.0030426557641476,0.5568094849586487,0.6757877469062805,0.0363862179219722,0.5057273507118225,0.6738439798355103,-0.0167661681771278,0.5581855177879333,0.8151021599769592,0.1567128002643585,0.5010452270507812
0.5340903997421265,0.2287464439868927,-0.2547312676906585,0.5818967223167419,0.3135011792182922,-0.1015395745635032,0.505459725856781,0.3202091157436371,-0.0624925233423709,0.5894765853881836,0.4157584309577942,-0.0899647250771522,0.483160525560379,0.4181060791015625,-0.0179156493395566,0.5912750959396362,0.5123466849327087,-0.1770479530096054,0.4487591981887817,0.4861640632152557,-0.0962145328521728,0.5027015805244446,-0.1139270290732383,0.5559622049331665,0.5208846926689148,0.0023127135355025,0.51023268699646,0.5171651244163513,-0.0023764884099364,0.5569841861724854,0.6743743419647217,0.0378072038292884,0.5066258907318115,0.6736112236976624,-0.0240891147404909,0.5583235025405884,0.8150985240936279,0.1567702144384384,0.501337468624115
0.5355125665664673,0.22976054251194,-0.2627351582050323,0.5832639336585999,0.3146260678768158,-0.115185409784317,0.5067270398139954,0.3201426267623901,-0.0709587633609771,0.5900579690933228,0.4163558185100555,-0.1113482266664505,0.4775990843772888,0.4137755334377289,-0.0319061018526554,0.5931084156036377,0.5128675103187561,-0.2027794569730758,0.4379686713218689,0.4695404767990112,-0.1041738539934158,0.4841323792934418,-0.1205943003296852,0.5573717951774597,0.5204213857650757,0.0013466607779264,0.5112392902374268,0.5170982480049133,-0.0014171676011756,0.5570935606956482,0.6730916500091553,0.042737815529108,0.5069712996482849,0.6733793616294861,-0.0218154862523078,0.5584279894828796,0.8144747018814087,0.1644852757453918,0.5014770030975342
0.5367299318313599,0.2304333001375198,-0.2781337201595306,0.583734393119812,0.3167280852794647,-0.1282798796892166,0.5067590475082397,0.3202553987503052,-0.0815784409642219,0.5907551646232605,0.4164066314697265,-0.1329066604375839,0.4739493131637573,0.4027838408946991,-0.0382658876478672,0.595039427280426,0.5128167867660522,-0.2362512648105621,0.428299993276596,0.4474915266036987,-0.1113922744989395,0.4606197476387024,-0.1281974166631698,0.5586559176445007,0.5200895071029663,0.0010984052205458,0.5131486058235168,0.517311155796051,-0.0011719439644366,0.5573142766952515,0.6707684397697449,0.0489171855151653,0.5075380206108093,0.6730338931083679,-0.0264619272202253,0.5586363077163696,0.8122854232788086,0.1723670363426208,0.5017825961112976
0.5373967885971069,0.2313520610332489,-0.2806094884872436,0.583756685256958,0.318600445985794,-0.1342111229896545,0.5063902139663696,0.3202616274356842,-0.08378367125988,0.5914120078086853,0.4165744483470917,-0.1461404711008072,0.4654749035835266,0.3919450044631958,-0.0403813980519771,0.5966945290565491,0.5127837061882019,-0.2582658529281616,0.4178118407726288,0.4248124659061432,-0.1150298193097114,0.4296234250068664,-0.1319877356290817,0.5596784353256226,0.5203513503074646,8.899479144020006e-05,0.5139298439025879,0.5178494453430176,-0.0001594018831383,0.5572802424430847,0.6705209612846375,0.0508588813245296,0.5078842639923096,0.6730658411979675,-0.0270329043269157,0.5586962103843689,0.8117908239364624,0.1767012923955917,0.5017661452293396
0.5376595854759216,0.2324350625276565,-0.272619217634201,0.5834150910377502,0.3208696246147156,-0.1344542354345321,0.5060014128684998,0.3202678263187408,-0.0823757499456405,0.5920684337615967,0.4172450602054596,-0.1449077576398849,0.4599360227584839,0.379276305437088,-0.0183775052428245,0.5983759760856628,0.5129234194755554,-0.253451257944107,0.4093794524669647,0.3913925588130951,-0.0833132266998291,0.3916072249412536,-0.1005419567227363,0.5595568418502808,0.520754873752594,-0.0027991321403533,0.5138378739356995,0.519546389579773,0.0027443631552159,0.5573343634605408,0.6707190275192261,0.0401800796389579,0.5080812573432922,0.6734534502029419,-0.021130446344614,0.5585415363311768,0.811845600605011,0.1626013368368148,0.5022749900817871
