x0,y0,z0,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28
0.5191989541053772,0.1766868233680725,-0.3020005822181701,0.5720455646514893,0.2863878607749939,-0.0883963778614997,0.4752070307731628,0.2965757250785827,-0.0934530794620513,0.5885170102119446,0.4102037847042084,-0.0476050600409507,0.4590494036674499,0.4267913103103637,-0.0429724715650081,0.6089104413986206,0.5188729166984558,-0.1735220402479171,0.4477834701538086,0.5336107015609741,-0.1396011412143707,0.5559903383255005,-0.1567794531583786,0.5507971048355103,0.5440741777420044,0.0034517967142164,0.4949975609779358,0.5472093820571899,-0.0035244789905846,0.558124303817749,0.7339141368865967,-0.0146493082866072,0.4955019354820251,0.7346094846725464,-0.0096479961648583,0.5667927861213684,0.9133415222167968,0.1511189043521881,0.4885766208171844
0.5205827951431274,0.1756915003061294,-0.2692841589450836,0.572277307510376,0.2869159877300262,-0.0749569237232208,0.4749755263328552,0.2964041233062744,-0.0710093826055526,0.5892532467842102,0.4109576642513275,-0.0482038706541061,0.4590278565883636,0.4267080724239349,-0.0310541801154613,0.6088130474090576,0.5192769169807434,-0.19116972386837,0.4484193921089172,0.5333593487739563,-0.1354567110538482,0.5560685396194458,-0.1530112475156784,0.551025390625,0.5476334691047668,0.0033687828108668,0.4950281381607055,0.5503993034362793,-0.0034330687485635,0.5598977208137512,0.7397369146347046,0.0014542717253789,0.4954953789710998,0.7393719553947449,0.000363698170986,0.5673083662986755,0.9122007489204408,0.1858083307743072,0.488636702299118
0.5208383798599243,0.1772721856832504,-0.2669865190982818,0.5724455714225769,0.2895979285240173,-0.0744437798857688,0.4749344289302826,0.2974656820297241,-0.0695268809795379,0.5892496109008789,0.4150479733943939,-0.0565897189080715,0.459008127450943,0.4272490441799164,-0.0331235378980636,0.608099102973938,0.5213654041290283,-0.2079853117465973,0.4492324590682983,0.534661591053009,-0.1433554142713546,0.5593006610870361,-0.1606532037258148,0.5510240197181702,0.5530902743339539,0.0033796029165387,0.4948197603225708,0.5551190972328186,-0.0034409831278026,0.5616582036018372,0.7450705766677856,0.0067634033039212,0.4952748715877533,0.7454285621643066,0.005229027941823,0.5676292181015015,0.9113352298736572,0.1952215880155563,0.488923579454422
0.5214165449142456,0.1874188035726547,-0.2720431685447693,0.5725282430648804,0.2970927357673645,-0.0799290463328361,0.4745932221412658,0.3045148253440857,-0.0697131976485252,0.5892030596733093,0.4241778254508972,-0.0621414966881275,0.4588683843612671,0.4318796098232269,-0.0447812750935554,0.6076564192771912,0.5314180850982666,-0.2072363495826721,0.4495681524276733,0.5425950884819031,-0.1593153327703476,0.5678879618644714,-0.1761551648378372,0.5508326888084412,0.5599532723426819,0.0036823239643126,0.4934456646442413,0.5590723752975464,-0.0037320104893296,0.562857449054718,0.7555211782455444,0.0058205709792673,0.495089590549469,0.748283326625824,0.0052367895841598,0.5682884454727173,0.9107776284217834,0.2073168903589248,0.4889350831508636
0.5219126343727112,0.1990845054388046,-0.2960043549537658,0.5728142261505127,0.309363842010498,-0.0847874507308006,0.4742148816585541,0.3174321055412292,-0.0927323475480079,0.589078962802887,0.4358604848384857,-0.0472127273678779,0.4586259722709656,0.4429767727851867,-0.0522327497601509,0.6057924628257751,0.5431328415870667,-0.1715964525938034,0.4496517181396484,0.5524796843528748,-0.1574080735445022,0.5772519707679749,-0.1742549538612365,0.5498725175857544,0.5702387690544128,0.0050720516592264,0.4912422597408294,0.5661941766738892,-0.0050980309024453,0.5634860992431641,0.7621275782585144,0.013051570393145,0.4943447113037109,0.7515687942504883,0.0035477119963616,0.5682805776596069,0.9120120406150818,0.2067938446998596,0.4890013337135315
0.5217799544334412,0.2166518121957779,-0.2956061363220215,0.5730534791946411,0.324338287115097,-0.0943730399012565,0.4738810360431671,0.3325606882572174,-0.0956825762987136,0.5889610648155212,0.4522522985935211,-0.079606182873249,0.4581292271614074,0.4598929286003113,-0.0614807121455669,0.6028165221214294,0.5614694952964783,-0.2295901179313659,0.4496857523918152,0.5691961646080017,-0.1643265187740326,0.5919871926307678,-0.1805024594068527,0.5492938160896301,0.5800784230232239,0.0050745029002428,0.4902670979499817,0.5778142213821411,-0.005101962480694,0.5643949508666992,0.7681243419647217,0.023254195228219,0.4941834211349487,0.7579503655433655,0.0049775084480643,0.5693128108978271,0.9121646881103516,0.2303562015295028,0.4888333678245544
0.5217909812927246,0.2355741262435913,-0.3056419491767883,0.5733039379119873,0.340644896030426,-0.1050602048635482,0.4738782942295074,0.3490449488162994,-0.1070055961608886,0.5886557698249817,0.4693911969661712,-0.0858013480901718,0.4580323100090027,0.4786255955696106,-0.0717684403061866,0.6006834506988525,0.5798726081848145,-0.2290930598974228,0.4500509202480316,0.5877870321273804,-0.1721942126750946,0.6095664501190186,-0.1882679611444473,0.548715353012085,0.5945131778717041,0.0050809360109269,0.4899176359176636,0.5929628014564514,-0.0051080458797514,0.5658779740333557,0.7761651277542114,0.0302833821624517,0.4928869605064392,0.7675859928131104,0.0106831975281238,0.5695489645004272,0.9121776223182678,0.254885584115982,0.4888343513011932
0.5217812061309814,0.2548800408840179,-0.3148257136344909,0.5735061764717102,0.3588640391826629,-0.1258648335933685,0.4740615487098694,0.3690626621246338,-0.135278508067131,0.5881637930870056,0.4932326078414917,-0.0930299013853073,0.4583823084831238,0.5005861520767212,-0.1036016568541526,0.5983119606971741,0.6050097346305847,-0.2212552279233932,0.4514263868331909,0.6118237376213074,-0.1903693825006485,0.6342045068740845,-0.2053754329681396,0.548599123954773,0.6061213612556458,0.0059312116354703,0.4896604120731354,0.6060250401496887,-0.0059659848921,0.5670303702354431,0.781981885433197,0.0320254229009151,0.491258829832077,0.7768661975860596,0.0192318689078092,0.5695258975028992,0.9120668768882751,0.2474773526191711,0.4888705611228943
0.5219509601593018,0.2698743641376495,-0.3188956081867218,0.5736376047134399,0.3759025931358337,-0.1332893222570419,0.4742928743362427,0.3857353925704956,-0.14628466963768,0.586875319480896,0.5094215869903564,-0.0984831750392913,0.4593400955200195,0.518688440322876,-0.1182481199502945,0.5960635542869568,0.6225423812866211,-0.2196551114320755,0.4528476595878601,0.6343844532966614,-0.2018029987812042,0.6590840220451355,-0.2162830680608749,0.5486353635787964,0.6172375679016113,0.006609150674194,0.4897244572639465,0.6169814467430115,-0.006659488659352,0.5689007639884949,0.7895992398262024,0.0261567793786525,0.4908404648303985,0.7823877334594727,0.0034949569962918,0.5695160627365112,0.9126887917518616,0.2369576841592788,0.4888716638088226
0.522311806678772,0.2772401869297027,-0.3139368891716003,0.5738641023635864,0.3889220654964447,-0.1316368877887725,0.4744701087474823,0.3989931344985962,-0.1434390544891357,0.5860491991043091,0.5208953619003296,-0.0977720469236373,0.4604431390762329,0.5328206419944763,-0.1183313950896263,0.5949193239212036,0.6380075216293335,-0.2042906433343887,0.4537357985973358,0.6517177224159241,-0.2000561505556106,0.6777247190475464,-0.2138894498348236,0.5489015579223633,0.6279780864715576,0.0070710857398808,0.4903286695480346,0.6283345818519592,-0.0071322075091302,0.5701764822006226,0.795658528804779,0.0128528783097863,0.4906770586967468,0.790850043296814,-0.0139412861317396,0.5694065093994141,0.9126615524291992,0.2352114021778106,0.4887339770793915
