x0,y0,z0,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28
0.6293056011199951,0.1217989325523376,-0.293392926454544,0.6937951445579529,0.2402604520320892,-0.0662613585591316,0.588664710521698,0.2582027912139892,-0.0773265659809112,0.7213907241821289,0.3693233728408813,-0.0192807000130414,0.5764710903167725,0.39344322681427,-0.0298946611583232,0.7508852481842041,0.4902013838291168,-0.1465403884649276,0.5643337368965149,0.5136908888816833,-0.1518889814615249,0.5399126410484314,-0.1725638657808303,0.6792576313018799,0.5192077159881592,0.0080336034297943,0.6170511245727539,0.5226535797119141,-0.0080597344785928,0.6919745802879333,0.7368270754814148,-0.0120762279257178,0.616115152835846,0.7305082082748413,-0.0321704968810081,0.7033397555351257,0.9297964572906494,0.1272254139184951,0.6053672432899475
0.6298163533210754,0.1216359734535217,-0.2917157113552093,0.6940553188323975,0.2366641461849212,-0.0856355801224708,0.5887903571128845,0.2582403123378753,-0.0854218900203704,0.7224302887916565,0.3693230152130127,-0.0589282177388668,0.5766904354095459,0.3961425721645355,-0.0741883590817451,0.7520867586135864,0.4901678562164306,-0.1827053427696228,0.5647546648979187,0.5135157108306885,-0.217113196849823,0.538998544216156,-0.236408457159996,0.679522693157196,0.5197151899337769,0.0070875263772904,0.6170511841773987,0.522892415523529,-0.0071146669797599,0.6920335292816162,0.7384358048439026,-0.0044301617890596,0.6157983541488647,0.7306854128837585,-0.0093472646549344,0.7033474445343018,0.9299033284187316,0.1254619061946869,0.6053615808486938
0.6320857405662537,0.1216369792819023,-0.2766633033752441,0.6952530145645142,0.2356863319873809,-0.0841001644730568,0.5902860760688782,0.2581803798675537,-0.0816230922937393,0.7257307171821594,0.3692905306816101,-0.067404955625534,0.5769882202148438,0.3961142003536224,-0.0662672221660614,0.7575229406356812,0.4901779592037201,-0.1963481158018112,0.5644878149032593,0.5132542848587036,-0.2044752091169357,0.538392186164856,-0.2242724001407623,0.6795336008071899,0.5212203860282898,0.0063509759493172,0.6170566082000732,0.5231077075004578,-0.006378551479429,0.6920296549797058,0.7401383519172668,0.0018030870705842,0.6157813668251038,0.7309575080871582,-0.0103137148544192,0.7033413052558899,0.9303632378578186,0.1199771612882614,0.6053552627563477
0.6357409954071045,0.1216974779963493,-0.3072660267353058,0.6967464089393616,0.2352565675973892,-0.1053620725870132,0.5921933054924011,0.2581354677677154,-0.0987975671887397,0.7315570712089539,0.3678474128246307,-0.0872319936752319,0.5769923329353333,0.3958576321601867,-0.0749676451086998,0.7661155462265015,0.488473117351532,-0.2234628051519394,0.5593470931053162,0.5126446485519409,-0.2060621529817581,0.5383986234664917,-0.2263760417699813,0.6793921589851379,0.5215983390808105,0.0063434541225433,0.6170839667320251,0.5231817364692688,-0.0063749803230166,0.6920288801193237,0.7413194179534912,0.0098148882389068,0.6158740520477295,0.7312500476837158,-0.0088991159573197,0.703517735004425,0.930353820323944,0.1215258464217186,0.6052843332290649
0.6386029124259949,0.121553249657154,-0.3300084471702575,0.6987601518630981,0.2352949678897857,-0.114655390381813,0.593230128288269,0.258011907339096,-0.1176934391260147,0.7397585511207581,0.3654407858848572,-0.089027389883995,0.5761398673057556,0.3953392803668976,-0.1073701158165931,0.7826405167579651,0.4828649461269378,-0.2213359475135803,0.5509155988693237,0.5087141394615173,-0.2531383633613586,0.5330607891082764,-0.2737361490726471,0.6795061826705933,0.5238231420516968,0.0091750053688883,0.6174255609512329,0.5248708128929138,-0.0092267440631985,0.692103385925293,0.7417542338371277,0.0300259068608284,0.6157064437866211,0.7341939210891724,-0.0062314602546393,0.7032920718193054,0.9300556182861328,0.1530429273843765,0.6049242615699768
0.6403341293334961,0.1213879734277725,-0.3629975318908691,0.7003127932548523,0.2352699488401413,-0.1354022473096847,0.593816876411438,0.2579367458820343,-0.1424523293972015,0.7472856640815735,0.3571584522724151,-0.1061166152358055,0.5706708431243896,0.3946267366409302,-0.113813541829586,0.7966156601905823,0.4621551930904388,-0.2390753775835037,0.5381605625152588,0.5025773048400879,-0.2322055697441101,0.5270423889160156,-0.2532022297382355,0.6800655722618103,0.524054765701294,0.011112218722701,0.617730975151062,0.5252916812896729,-0.0111831407994031,0.6921178698539734,0.7423398494720459,0.0438458137214183,0.6156231760978699,0.7370978593826294,0.0022622267715632,0.703210711479187,0.9298861622810364,0.1756149381399154,0.6049522757530212
0.6416667699813843,0.121394857764244,-0.3418825566768646,0.7022822499275208,0.2353865802288055,-0.1170207485556602,0.5941213369369507,0.2571650743484497,-0.1285475790500641,0.7574118971824646,0.3464215397834778,-0.0917322933673858,0.5650579333305359,0.3899078667163849,-0.1102069690823555,0.8167418241500854,0.4415180683135986,-0.2293886095285415,0.5268524289131165,0.4834963679313659,-0.2332566231489181,0.5052663087844849,-0.2552527189254761,0.6806610822677612,0.5252357721328735,0.0130247045308351,0.6177967190742493,0.5264691114425659,-0.0130834644660353,0.6920930743217468,0.7436142563819885,0.0472381673753261,0.6153156757354736,0.7398061156272888,0.0003929149534087,0.7030497193336487,0.9298574924468994,0.1760290116071701,0.6048305630683899
0.6435156464576721,0.1214754283428192,-0.3921602964401245,0.7039320468902588,0.2356695383787155,-0.1452157497406005,0.5940861105918884,0.2564295828342438,-0.1685208231210708,0.7679173946380615,0.3387752473354339,-0.1040501818060875,0.5593714118003845,0.3781135976314544,-0.1447491943836212,0.8419950008392334,0.4177459180355072,-0.2281642705202102,0.5115891098976135,0.4659872651100158,-0.2609160542488098,0.4872872829437256,-0.2842208743095398,0.6809203028678894,0.5261006951332092,0.0147807961329817,0.6179333925247192,0.5270670652389526,-0.0148599948734045,0.6921237707138062,0.7449588775634766,0.0614591650664806,0.615170419216156,0.7405627369880676,0.0036904322914779,0.702960729598999,0.9295554757118224,0.2049183845520019,0.6044932007789612
0.6452001929283142,0.1212650015950203,-0.4232483208179474,0.7055617570877075,0.2367733418941497,-0.1919970363378524,0.5940183401107788,0.255176305770874,-0.1805579364299774,0.7792460918426514,0.3230254054069519,-0.1676139533519745,0.5524615049362183,0.3669247031211853,-0.1451747268438339,0.8623005151748657,0.3775034248828888,-0.2967796623706817,0.4965373575687408,0.4461212158203125,-0.257108986377716,0.4653736054897308,-0.2809461951255798,0.6809320449829102,0.5260351896286011,0.0084613440558314,0.6179236173629761,0.527140736579895,-0.0085023827850818,0.6921330094337463,0.745134174823761,0.0490520261228084,0.615034282207489,0.7403573393821716,0.0222700834274292,0.7028025388717651,0.9296406507492064,0.1961932629346847,0.6044041514396667
0.6458562016487122,0.1206922754645347,-0.4406473934650421,0.7058057188987732,0.2369397282600402,-0.2140668183565139,0.5937651991844177,0.2551380097866058,-0.1899982541799545,0.7838189601898193,0.3010338842868805,-0.2072317898273468,0.5417464971542358,0.360515296459198,-0.1500223129987716,0.8787971138954163,0.3364599049091339,-0.3357735574245453,0.4800838530063629,0.4226844608783722,-0.2542124092578888,0.4401783347129822,-0.2785381972789764,0.681481659412384,0.5259801149368286,0.0039869374595582,0.6178783178329468,0.5271493196487427,-0.0039905817247927,0.6921732425689697,0.7451525330543518,0.0612155161798,0.6146678924560547,0.7401163578033447,0.0180530529469251,0.7024567127227783,0.9298481941223145,0.2269198596477508,0.6041630506515503
